x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
85,114,74,6,178,191,232,476,445,481,454,429,268,439,309,198,291,350,210,146,236,439,350,398,210,222,318,409,485,397,445,397,417,362,280,178,114,85,200,207,309,454,398,207,476,198,439,217,371,409,464,481,461,476,353,388,322,189,398,183,324,429,318,210,37,162,178,54,114,397,397,409,291,347,362,236,111,291,140,60,115,76,54,20,47,117,38,69,236,178,118,397,262,355,397,291,355,470,468,468,388,353,74,266,140,38,197,150,162,146,409,440,291,470,445,470,348,452,292,397,291,247,461,409,493,445,445,146,159,330,236,309,445,428,428,198,371,330,207,409,262,397,445,336,280,292,266,197,236,397,354,373,296,291,373,118,13,69,11,292,111,324,178,242,157,72,34,140,210,397,191,499,482,445,409
76,157,38,54,146,470,178,362,500,468,452,476,347,350,428,354,371,409,397,291,222,280,280,318,429,207,283,355,309,476,470,210,439,373,398,288,114,6,66,197,178,178,409,397,429,375,322,409,336,464,457,481,464,371,464,354,198,291,292,291,397,255,247,398,200,262,210,322,330,318,429,397,439,477,397,222,314,409,236,222,12,26,26,111,23,34,26,111,23,114,115,143,211,140,468,470,428,292,482,476,482,197,373,268,183,222,118,222,236,247,247,322,439,318,200,429,398,362,200,291,397,242,481,409,324,247,470,247,39,262,159,222,355,409,350,191,452,324,353,439,476,499,487,481,461,280,322,247,222,322,266,398,330,207,72,211,178,17,280,198,262,375,336,262,296,69,51,72,114,322,388,375,497,485,476
178,20,74,198,354,191,409,347,429,461,481,362,476,485,371,262,324,222,336,247,387,37,296,322,177,211,336,314,198,409,409,397,398,236,146,118,96,51,51,159,146,244,210,291,222,429,375,397,470,398,355,222,470,398,207,318,198,417,296,397,350,485,330,483,347,210,336,266,163,461,183,371,481,457,445,464,397,296,217,262,189,42,60,76,51,38,8,114,198,60,117,118,32,115,353,350,388,440,464,409,439,454,296,247,371,262,96,207,54,60,140,350,262,296,461,242,398,354,336,292,336,200,468,477,429,353,268,217,247,150,111,362,147,353,362,283,136,291,309,373,485,483,470,454,476,397,210,347,262,262,136,291,445,147,324,409,362,146,350,114,236,322,217,157,117,146,96,114,118,74,183,428,497,483,485
247,178,37,197,85,296,409,236,375,236,445,373,443,485,162,242,483,143,397,347,387,291,189,283,51,111,266,76,291,445,454,280,318,330,262,210,177,178,198,37,322,96,85,330,314,200,336,262,397,470,483,440,225,355,266,322,429,324,266,314,347,398,362,191,350,322,314,235,296,468,443,429,428,470,481,445,189,266,428,198,266,336,39,17,34,37,111,247,42,85,266,157,247,96,362,266,409,481,439,439,476,347,409,397,232,189,291,354,217,445,398,397,409,468,468,388,280,115,409,162,439,420,242,322,247,114,324,47,198,114,268,34,38,470,198,191,200,91,398,485,468,500,477,454,409,476,236,283,72,115,373,178,191,150,309,354,262,454,409,324,445,146,354,150,189,23,14,46,42,51,69,439,476,499,470
247,38,291,60,314,211,200,388,266,322,439,445,429,497,445,373,443,309,397,157,183,353,417,115,39,314,157,46,266,362,324,470,232,322,236,157,200,85,247,211,296,115,189,207,117,373,162,322,371,409,439,398,322,222,280,283,362,117,114,461,428,468,348,371,283,114,146,398,197,322,461,420,318,439,242,409,397,417,146,324,296,111,217,163,76,76,210,322,150,268,32,34,210,347,322,429,375,262,409,397,461,388,362,409,330,198,353,60,111,409,429,362,470,322,476,347,324,318,439,266,115,439,296,157,197,162,247,115,232,163,324,247,76,355,296,244,147,236,330,440,470,481,470,439,497,443,292,162,322,32,200,8,14,51,72,324,118,428,468,476,409,247,86,111,37,60,12,17,6,60,198,247,468,493,500
330,268,115,262,74,445,417,292,371,428,477,470,470,266,409,324,200,437,198,291,114,236,388,38,397,409,178,198,235,111,236,454,191,262,159,355,198,262,222,371,362,280,291,398,178,247,85,454,336,178,461,354,371,292,322,157,347,429,397,247,373,461,330,296,200,147,162,291,96,236,280,291,439,440,409,288,397,409,437,388,292,355,118,114,262,420,236,280,136,157,69,443,353,247,487,373,468,493,354,398,330,146,118,178,375,440,309,348,409,288,398,398,397,397,324,417,236,309,397,439,373,247,291,162,150,429,60,85,72,288,291,388,189,373,150,38,60,288,247,483,497,468,409,470,336,428,211,76,150,72,85,23,60,350,314,355,476,499,481,461,477,375,211,5,5,46,17,13,34,39,115,420,409,388,283
236,330,318,150,232,355,291,318,280,445,362,468,470,445,291,398,336,476,324,236,371,429,354,262,322,60,85,150,74,150,242,266,350,117,353,189,247,336,353,445,350,324,146,183,200,280,236,211,291,355,440,445,314,397,397,183,86,355,347,296,232,268,115,242,159,76,322,409,397,347,397,398,397,330,210,481,437,443,470,468,499,429,280,336,114,373,314,236,115,60,38,262,355,296,429,397,461,443,353,266,86,225,232,247,210,163,283,330,324,468,373,481,440,371,398,198,353,178,222,354,117,117,236,85,74,69,38,140,96,247,200,236,23,288,143,114,74,198,348,322,397,487,485,324,232,235,183,140,42,26,60,74,17,85,322,452,461,483,493,464,398,398,355,143,6,5,12,34,38,37,146,397,314,371,397
371,198,296,439,262,225,409,178,296,461,354,355,476,398,428,371,159,143,200,280,375,283,268,217,178,280,114,47,371,114,72,189,136,147,198,336,91,115,183,322,409,291,347,348,150,74,162,115,85,330,318,362,324,280,268,217,268,387,291,373,197,397,42,266,330,247,236,177,347,362,439,136,268,115,268,409,291,482,485,485,428,309,397,354,348,324,140,244,222,309,324,46,291,322,409,211,485,397,207,388,162,373,280,409,397,371,445,409,150,291,387,481,417,330,409,217,291,266,280,197,292,60,146,211,42,96,150,324,32,163,159,355,398,66,111,163,232,178,397,439,387,354,309,476,362,409,247,76,291,6,117,146,34,296,355,280,429,468,439,409,348,207,291,157,114,8,69,114,34,60,189,247,143,398,397
409,247,324,309,477,348,470,420,247,429,485,443,397,445,217,283,150,159,222,296,110,200,162,225,296,309,146,76,23,143,291,178,296,235,76,8,85,85,115,236,114,178,292,85,47,32,111,38,266,439,336,476,292,445,292,362,429,198,454,347,115,162,454,143,235,291,60,110,232,247,283,398,375,232,318,336,318,445,476,429,468,445,452,470,266,178,336,347,291,115,291,74,147,242,292,468,481,348,362,375,115,247,348,362,428,292,373,236,373,314,388,452,375,291,318,262,200,429,482,296,291,388,322,60,198,197,147,74,150,322,197,296,162,266,375,398,397,457,309,440,440,398,440,420,242,74,177,74,91,146,162,51,47,197,200,309,322,454,445,409,452,452,262,96,200,235,146,210,191,318,336,292,373,189,268
476,222,314,397,409,348,397,481,470,481,409,468,398,409,236,114,60,236,355,443,211,280,398,322,314,355,146,146,96,198,86,85,26,38,96,74,262,236,398,200,409,74,236,309,353,74,247,347,60,110,355,409,388,397,481,353,428,409,200,262,236,291,207,398,232,222,85,314,236,198,147,85,76,118,397,324,362,398,409,397,483,110,354,362,483,236,397,409,177,46,115,23,354,497,280,409,291,493,350,375,397,200,143,428,476,354,429,397,371,387,322,189,242,72,324,291,371,211,330,177,398,457,354,348,330,362,247,371,247,262,283,439,476,461,437,429,371,454,468,482,481,409,417,355,296,409,183,255,143,85,296,157,417,114,409,476,207,387,371,428,247,429,362,373,280,163,66,291,242,232,388,191,388,409,397
