x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
31,32,52,108,177,310,414,461,487,472,486,452,421,386,343,291,274,251,251,251,262,278,284,327,320,366,384,442,471,478,456,457,433,362,219,117,67,64,105,177,291,357,364,364,343,327,343,384,433,462,492,488,487,467,406,312,223,179,209,237,282,292,284,245,169,122,105,140,183,284,337,406,438,431,421,386,274,177,88,57,16,25,20,16,21,52,57,32,69,62,118,129,141,183,255,362,452,469,489,459,433,364,291,209,154,141,140,183,227,261,320,372,402,432,438,414,402,364,343,329,364,404,467,471,471,414,322,251,209,191,219,291,320,364,343,336,292,320,357,406,421,450,452,414,381,343,336,312,320,322,337,366,372,320,259,160,95,85,86,118,154,194,209,183,140,122,105,128,209,315,411,487,486,484,467
33,26,54,118,183,316,398,469,489,474,491,452,438,411,392,364,320,312,291,280,251,237,251,237,237,259,322,390,432,456,456,451,432,357,255,176,80,54,95,160,237,320,329,327,337,336,355,366,421,467,491,487,489,467,398,336,280,291,302,337,370,395,362,337,251,209,194,219,282,336,392,432,431,471,451,392,337,251,160,54,41,32,16,16,31,32,44,47,41,81,88,95,118,194,291,381,452,478,467,467,462,421,343,292,223,169,179,176,211,223,291,320,386,384,390,381,391,366,320,336,355,390,432,438,433,391,295,237,183,183,212,291,322,364,327,291,291,312,362,432,484,492,491,478,456,406,355,320,280,282,291,320,320,291,220,179,141,117,160,194,223,251,219,160,118,86,58,95,160,292,404,477,492,488,487
52,37,54,105,176,291,386,432,451,486,467,442,432,438,384,395,364,355,315,327,292,262,223,212,177,219,237,337,398,452,450,451,414,327,262,152,86,95,122,183,223,280,291,292,284,302,329,364,414,438,471,450,469,432,392,320,320,315,364,386,414,450,432,402,337,261,259,291,343,364,404,431,459,478,461,452,396,320,209,118,64,22,33,26,20,54,52,69,87,88,85,105,118,223,320,402,438,450,478,472,471,432,404,362,295,223,209,177,194,223,274,327,355,384,362,372,355,355,343,320,329,364,372,392,381,312,237,176,160,154,209,251,292,316,282,237,227,280,355,461,486,491,482,492,489,431,386,291,237,183,194,212,227,219,209,183,194,227,278,320,337,310,227,128,87,44,41,44,77,211,372,462,496,490,489
67,86,85,117,191,282,355,404,462,452,452,450,456,461,433,414,384,343,343,336,292,255,220,194,194,160,194,251,327,406,432,438,391,327,219,154,118,118,154,191,245,255,261,274,262,280,291,315,364,414,432,450,406,386,337,280,280,327,364,398,431,457,421,364,316,295,278,291,336,386,414,432,452,456,474,462,402,364,315,211,160,117,88,54,67,71,88,118,108,105,86,95,160,255,364,450,467,465,457,452,459,428,414,357,320,245,223,211,219,280,320,396,392,402,364,362,327,343,355,355,310,336,336,322,274,227,169,129,118,140,194,237,291,280,219,194,191,261,366,488,482,499,492,486,478,442,386,255,169,129,105,118,140,177,209,237,274,372,402,432,421,362,209,95,32,17,17,6,47,105,274,432,482,496,499
122,129,128,154,219,280,355,402,414,398,462,431,432,457,414,414,392,355,357,327,320,284,261,219,176,169,169,203,251,329,364,381,329,261,194,154,105,154,177,219,261,261,251,251,219,245,261,292,337,357,391,414,384,336,291,262,251,284,343,402,414,421,396,355,310,261,261,291,343,395,404,414,433,442,452,450,432,398,384,364,291,219,203,118,118,128,154,140,129,105,86,94,177,291,414,452,471,462,457,421,433,406,384,370,327,261,255,262,261,343,404,433,456,421,392,364,357,336,362,329,327,291,262,251,183,154,118,88,80,152,169,237,211,222,152,118,140,220,372,467,471,489,496,482,474,398,292,194,81,57,62,52,88,154,209,282,396,433,478,491,450,396,209,54,21,12,10,16,6,77,194,364,478,482,496
237,219,194,177,223,291,343,391,404,438,428,450,428,431,398,386,370,355,337,337,302,291,255,222,191,152,141,161,194,251,291,316,280,209,160,129,141,160,227,255,291,274,259,227,223,219,237,251,292,322,372,372,372,329,261,255,237,295,343,364,395,384,362,320,259,223,227,278,320,370,421,395,406,432,432,431,452,431,438,433,372,327,261,212,212,194,209,183,169,117,95,118,194,343,457,474,461,486,432,396,364,343,336,320,322,292,282,320,329,386,414,465,461,432,421,372,320,355,337,337,327,262,223,169,118,94,86,71,105,140,191,223,237,194,128,118,118,209,343,456,496,467,489,469,432,320,227,129,62,32,33,17,85,129,251,364,452,490,488,491,477,396,219,67,4,4,16,16,9,44,169,320,421,490,461
329,292,237,251,280,320,381,396,414,442,451,432,431,402,386,355,336,320,327,320,320,291,274,251,179,122,129,122,141,191,219,255,212,161,140,80,122,177,245,295,292,302,251,237,203,191,191,227,274,320,357,398,384,355,310,261,274,262,336,362,364,355,322,261,212,194,194,223,291,336,357,364,362,398,406,432,456,469,467,462,452,402,364,284,261,245,251,209,169,122,95,129,212,372,451,479,469,457,398,329,274,261,259,284,315,329,343,364,406,390,452,467,472,438,402,355,336,312,320,316,292,261,191,117,88,57,64,77,122,160,209,237,219,179,141,118,140,251,357,452,489,482,461,428,364,291,177,88,17,37,15,36,67,160,278,398,487,489,496,482,482,404,237,88,14,9,14,32,12,62,160,261,364,411,432
406,336,291,291,291,336,395,432,450,456,478,465,433,414,329,291,259,284,280,280,295,320,292,262,194,160,105,118,117,154,183,177,152,118,122,118,129,191,251,282,310,280,251,191,160,127,169,194,251,291,364,414,433,396,343,329,292,291,315,343,336,322,291,262,219,177,194,203,251,292,291,291,292,320,364,392,421,467,478,477,456,442,386,327,291,292,261,237,194,140,105,140,223,364,457,471,467,438,396,291,227,219,212,261,291,370,402,414,421,421,432,438,438,421,336,316,284,284,292,310,280,223,183,128,88,69,80,94,154,209,251,284,262,259,209,176,227,327,406,450,478,438,421,381,302,237,169,105,58,26,33,64,86,209,327,414,482,482,471,478,452,381,255,122,36,15,12,44,33,87,194,261,327,362,355
414,391,336,320,355,357,433,467,462,478,469,451,421,366,291,245,223,209,261,284,302,322,320,261,227,177,118,129,128,140,169,154,129,105,105,88,141,183,237,291,320,292,251,179,140,118,118,161,209,310,381,438,432,451,404,372,337,320,327,320,320,316,315,251,237,203,183,169,212,227,211,223,191,219,280,337,386,452,461,474,457,428,395,364,320,291,302,261,220,177,154,129,223,327,414,452,467,432,362,292,237,194,223,292,355,438,433,450,431,402,402,414,391,364,329,262,251,237,274,291,261,251,194,141,128,129,105,160,227,291,329,364,357,343,310,292,329,414,432,459,457,452,414,366,292,251,209,161,117,88,64,95,140,262,337,402,421,452,451,452,432,364,261,203,129,80,64,94,154,219,251,292,327,327,291
450,431,386,366,336,384,432,469,486,489,472,465,411,329,261,211,177,191,245,292,329,327,337,282,262,220,179,177,154,176,154,129,109,122,94,128,154,194,251,284,295,291,237,161,117,105,118,128,220,291,392,414,428,421,402,362,355,320,327,329,327,312,291,292,262,209,209,191,160,141,128,105,128,127,177,255,329,398,431,438,432,398,402,372,355,320,291,291,219,160,140,122,179,291,362,402,433,402,366,292,255,222,292,337,414,438,462,442,402,372,320,320,320,291,282,261,255,259,282,291,284,295,259,237,211,179,194,251,315,364,406,421,432,428,421,414,421,442,457,488,462,452,432,362,315,320,292,259,220,194,194,183,261,320,355,366,391,357,364,355,355,355,291,259,219,194,203,245,291,322,372,357,357,322,291
461,442,428,402,384,406,432,472,491,484,482,461,402,320,237,211,183,203,259,320,362,386,366,327,295,310,291,262,227,212,160,140,105,88,109,140,177,237,274,291,327,292,262,194,140,118,129,160,219,291,355,372,392,364,357,316,320,343,336,355,329,337,315,280,278,261,191,177,141,94,71,52,67,80,118,176,251,292,362,396,402,391,384,364,366,336,320,255,211,169,128,95,141,219,282,355,390,355,322,284,261,261,322,396,452,486,467,451,398,316,261,237,237,255,261,223,262,278,292,320,329,364,364,337,316,292,291,327,381,414,452,487,462,478,477,487,482,491,482,452,486,465,433,392,355,372,343,337,329,295,291,302,336,357,343,315,295,251,237,251,291,292,295,320,322,310,343,386,411,414,432,421,381,362,329
477,482,471,438,414,428,438,450,489,462,452,421,362,320,251,209,194,223,280,329,364,406,404,421,402,411,370,364,322,251,191,160,128,129,154,177,219,251,316,310,320,327,261,237,194,177,169,219,261,280,320,291,282,261,251,237,292,322,355,366,357,343,291,262,261,255,212,179,129,67,52,57,52,69,95,141,194,259,291,355,357,370,357,372,343,327,291,255,194,118,88,88,87,129,212,251,291,291,274,261,237,274,343,414,456,489,469,462,402,291,219,194,194,223,261,274,291,316,343,366,386,406,421,432,414,386,355,391,414,457,469,482,496,491,490,488,496,491,478,471,484,469,432,398,396,370,414,402,390,386,364,402,411,364,322,255,194,140,169,177,203,295,327,370,384,402,404,438,462,469,442,467,411,395,384
474,489,471,452,456,457,442,461,451,469,431,390,355,312,280,251,209,262,291,343,386,414,411,421,432,442,450,432,381,310,211,169,154,129,183,212,255,292,320,320,327,295,291,274,251,237,251,274,291,291,237,237,160,128,154,176,237,329,370,392,395,362,316,282,262,223,219,194,154,88,86,71,47,88,108,141,194,220,261,280,295,320,364,337,327,295,251,194,129,62,47,52,58,86,154,176,194,194,177,160,194,251,327,421,471,490,487,451,384,274,209,203,191,237,284,310,337,364,386,404,432,452,489,467,462,406,406,414,457,487,482,492,486,489,489,488,486,478,489,467,456,450,432,402,421,421,421,442,431,432,450,414,404,372,316,212,128,88,67,94,176,259,320,364,414,432,452,482,461,487,474,456,431,428,406
487,486,489,496,478,462,469,471,471,438,414,396,355,329,291,282,262,261,282,336,364,402,442,456,438,452,461,462,414,322,274,209,203,194,237,262,322,355,355,364,336,322,291,327,322,315,336,337,327,284,223,169,118,86,67,160,237,343,406,457,414,402,320,255,237,203,209,194,194,177,154,140,154,169,177,212,209,261,261,262,284,284,291,291,284,245,194,140,88,58,52,22,36,81,122,105,117,118,122,109,128,212,292,386,433,486,479,431,411,329,278,251,255,262,291,329,355,390,411,421,452,474,491,469,478,438,438,398,442,459,471,489,482,491,492,482,489,457,452,442,452,432,428,432,411,421,452,456,456,438,431,398,398,329,251,160,88,54,47,85,122,223,291,362,406,428,465,471,471,469,484,471,450,421,404
490,490,474,499,482,469,474,465,442,431,406,391,391,372,364,320,284,261,280,310,329,396,411,438,452,451,478,438,402,343,291,251,227,219,251,291,337,364,362,366,343,343,320,343,364,392,366,392,381,327,251,177,105,71,88,152,245,337,432,442,456,414,336,261,209,223,227,237,251,251,255,262,282,280,291,291,280,302,295,292,291,278,274,255,251,220,140,94,54,26,44,20,58,88,109,127,105,88,88,118,105,152,255,336,404,462,431,465,421,372,337,327,315,320,355,364,364,414,433,433,484,478,472,486,471,452,421,414,421,452,478,487,479,488,456,462,467,421,450,452,428,438,404,414,438,432,457,461,462,442,421,392,355,315,209,105,52,36,32,36,71,129,223,320,386,442,438,472,482,478,486,438,402,421,414
490,496,487,488,492,486,477,471,467,432,433,396,414,402,386,362,320,261,255,280,336,364,404,421,451,442,461,438,391,355,291,255,223,223,259,282,343,370,396,391,381,372,329,364,364,386,421,421,414,364,291,203,140,80,94,161,251,362,402,431,442,392,320,237,203,191,227,284,327,355,355,357,364,396,381,395,364,357,343,316,291,262,251,212,209,194,118,95,58,52,67,69,105,129,154,140,129,88,86,87,105,141,219,280,370,428,456,469,442,452,431,432,406,406,384,402,402,421,442,438,477,482,484,456,456,421,392,362,390,414,432,472,467,469,450,431,432,414,433,438,421,421,433,467,450,471,472,457,438,432,411,362,316,227,160,87,21,15,20,17,52,88,154,251,329,392,456,467,469,469,462,457,421,411,406
489,499,492,496,490,482,478,479,459,456,452,461,438,456,450,406,343,278,227,237,291,343,402,432,456,421,431,398,372,329,282,227,191,194,237,292,327,372,386,406,395,355,357,329,357,395,395,406,414,370,292,220,154,118,128,177,237,320,402,432,404,355,316,211,177,161,203,291,366,398,414,432,414,452,431,432,386,386,364,322,295,280,251,227,223,203,154,88,52,57,52,95,140,169,194,209,176,141,118,109,122,154,183,237,316,364,433,467,471,482,472,482,471,450,432,411,421,428,431,450,456,467,432,431,414,402,362,337,355,372,402,396,392,395,364,337,364,390,411,450,452,477,456,482,478,484,461,438,432,404,372,329,280,194,122,52,10,16,26,14,41,58,118,191,291,364,421,438,450,450,450,428,406,402,406
487,491,487,479,489,491,469,471,456,450,450,477,490,471,457,431,364,310,259,262,292,336,384,411,431,438,414,406,372,320,251,194,141,154,177,237,292,362,372,390,398,384,320,280,292,322,336,396,414,372,320,255,154,122,128,140,222,291,336,364,355,327,261,209,154,154,177,227,329,386,414,452,451,450,456,421,414,381,329,320,291,261,259,262,251,255,179,118,88,64,81,118,169,209,261,251,237,194,191,127,105,118,160,219,262,343,414,452,479,487,491,477,496,471,432,432,404,396,421,432,452,432,421,404,370,336,327,312,320,291,284,261,259,237,237,255,284,355,396,432,456,488,472,496,496,469,456,469,421,386,327,310,237,177,88,58,16,12,5,16,44,52,81,161,251,343,404,431,442,432,402,391,395,362,396
492,484,490,489,484,488,450,467,472,462,487,487,486,465,456,452,404,315,292,291,320,362,370,411,428,432,456,406,364,278,209,154,118,87,118,183,227,310,372,402,392,370,315,237,211,209,251,316,355,366,320,245,169,140,117,160,211,251,320,329,329,291,237,194,140,109,118,194,262,327,421,452,459,456,438,411,364,315,278,251,261,251,278,282,291,251,209,154,87,52,67,118,160,219,291,292,291,255,211,160,127,117,118,177,227,320,432,478,490,490,491,492,488,461,442,421,395,398,406,414,402,396,384,355,327,291,291,316,255,223,194,177,128,141,169,177,223,320,381,432,452,471,491,490,496,486,477,457,442,398,357,320,245,194,105,54,22,4,25,31,37,69,117,194,251,329,372,390,414,414,392,372,327,337,364
461,486,474,477,487,462,477,471,461,482,488,489,491,486,465,438,386,337,295,291,329,337,392,428,438,450,450,402,362,291,194,117,54,52,88,140,194,291,357,398,414,355,291,194,118,105,140,194,291,327,282,237,203,161,152,194,223,278,291,295,291,282,251,212,160,118,94,129,160,251,312,406,402,421,411,355,291,227,203,209,219,237,292,310,329,280,209,161,80,44,54,71,127,211,282,316,310,282,237,169,140,117,128,160,251,370,452,484,474,487,496,491,478,486,457,438,396,404,392,391,357,329,320,282,259,251,280,255,255,194,141,77,62,58,80,118,169,261,320,386,451,469,492,491,491,490,461,457,421,432,391,343,291,203,118,57,17,33,26,47,88,118,160,211,255,320,336,364,370,366,316,292,291,291,327
452,474,482,496,486,472,459,451,478,486,496,492,489,469,456,384,372,337,322,320,329,364,390,442,451,462,467,432,406,291,161,95,57,44,67,117,169,262,336,386,392,362,274,177,88,52,58,140,203,261,278,237,212,183,203,237,291,320,343,327,327,310,274,223,194,105,52,62,67,140,203,327,362,372,362,320,212,160,128,154,194,251,312,337,320,280,211,140,80,54,36,67,108,177,255,291,291,251,223,191,128,140,154,212,316,411,467,486,489,482,484,492,469,482,452,438,402,402,396,362,337,291,255,212,203,209,223,237,203,169,105,54,16,32,58,86,160,220,274,362,438,457,482,489,489,479,484,478,450,428,414,384,320,251,129,64,14,25,33,52,105,169,203,223,261,315,316,320,322,291,255,227,219,251,274
462,497,482,489,471,462,438,456,469,452,456,469,474,456,406,392,355,357,370,343,355,362,384,404,438,478,471,456,432,320,209,88,58,32,62,122,169,292,364,404,395,366,280,177,71,69,44,95,154,209,251,259,251,255,292,327,364,402,391,355,355,343,280,291,209,129,52,36,32,41,108,177,292,329,291,251,160,118,105,118,154,227,291,320,322,310,209,129,69,32,52,69,105,169,237,251,278,237,203,191,183,177,203,282,402,471,487,469,472,462,499,489,477,450,442,421,411,406,392,366,312,255,194,179,179,160,211,219,152,117,54,41,20,32,52,54,109,183,280,327,404,438,469,488,484,482,489,471,471,450,421,395,343,278,161,87,36,20,44,69,129,212,274,292,292,284,274,280,219,223,176,169,160,194,280
486,490,490,471,482,456,461,461,450,450,456,457,392,391,364,329,362,355,366,364,357,343,362,396,414,465,459,451,432,329,194,105,64,57,87,154,211,320,364,414,402,364,295,169,69,52,44,88,118,212,255,320,329,343,386,431,432,452,432,402,370,355,320,291,261,160,52,10,10,6,52,118,211,251,255,177,122,88,105,95,128,211,261,343,329,291,227,154,105,62,64,88,141,209,251,223,209,194,160,177,179,209,280,392,471,488,489,482,496,490,497,487,479,471,459,474,432,433,438,390,329,251,177,140,140,154,176,183,154,95,64,22,17,32,21,80,140,209,291,364,414,450,461,474,477,467,451,461,452,432,411,398,362,291,177,95,54,52,36,86,177,251,322,320,322,291,251,211,177,129,118,127,152,203,261
491,490,488,492,486,459,438,431,438,432,432,411,372,329,320,329,357,398,402,395,364,357,336,357,421,450,461,452,414,320,219,109,105,80,140,183,261,343,406,414,421,370,291,183,85,57,44,64,140,211,291,329,364,404,432,452,486,489,462,451,392,357,315,282,251,177,88,37,4,21,26,86,141,194,203,169,118,86,86,105,140,177,255,320,315,310,274,212,183,140,129,176,237,261,261,223,177,129,154,160,222,292,366,442,471,499,472,496,486,490,488,482,469,457,452,451,477,471,456,404,343,255,194,127,140,161,154,160,140,94,57,33,14,20,37,88,154,237,336,411,442,438,467,462,452,433,432,456,421,386,372,357,320,284,209,117,52,57,44,122,211,291,343,355,343,291,237,160,128,95,105,94,154,219,278
496,486,471,478,472,438,421,421,452,432,398,386,322,316,292,320,372,428,414,404,404,343,322,343,390,414,472,452,411,329,223,160,140,154,209,255,322,364,386,402,414,329,261,141,95,52,52,64,140,203,278,316,355,386,438,471,482,474,499,459,402,320,291,262,227,177,109,62,36,16,36,69,117,154,179,154,118,118,88,108,140,194,261,310,337,329,320,292,251,237,251,291,320,327,292,212,160,118,105,160,261,343,411,478,489,488,497,484,491,486,486,482,472,467,450,472,488,478,462,431,384,282,219,160,169,191,169,169,141,94,54,33,22,25,54,118,179,280,381,431,459,471,462,467,432,402,395,357,355,316,291,291,292,282,209,154,109,69,118,183,280,343,355,364,343,291,203,154,58,54,52,95,129,212,291
450,478,486,491,456,414,402,386,404,402,396,343,310,291,292,312,364,395,459,431,414,355,329,310,384,438,438,456,421,343,262,176,194,211,237,291,327,386,396,381,357,310,219,154,86,67,52,71,129,176,251,291,343,372,421,459,491,499,490,462,381,291,261,237,219,179,129,58,62,54,52,88,127,140,160,160,122,122,140,129,160,219,291,337,362,364,364,355,329,327,327,364,386,381,320,237,140,94,105,176,261,372,432,482,486,489,492,486,489,492,488,499,478,461,461,467,459,479,471,469,402,343,261,212,194,191,194,191,179,118,86,32,44,6,54,118,209,329,402,461,469,491,465,457,390,364,291,259,251,194,183,212,251,251,261,209,169,169,223,291,343,398,391,384,327,251,176,86,15,22,36,64,118,194,291
459,452,462,432,406,355,336,343,370,391,366,362,320,282,284,316,364,414,442,450,421,355,320,362,364,438,438,456,432,364,282,223,209,261,312,329,370,366,366,343,320,251,191,141,88,62,52,52,105,154,191,212,255,291,357,451,471,467,486,411,364,262,209,194,209,183,154,122,109,105,118,129,169,140,176,169,176,177,212,223,227,312,364,384,421,421,414,406,398,386,364,396,404,364,316,223,140,105,105,154,251,364,451,489,487,489,492,482,497,496,499,471,487,461,450,456,456,452,431,450,414,357,320,251,212,219,203,211,177,140,85,52,33,21,52,95,203,320,414,457,474,474,472,421,390,322,223,160,118,87,94,118,160,255,261,280,291,292,357,384,414,432,406,364,320,194,88,20,20,6,32,32,71,179,274
390,414,411,370,320,291,251,255,322,364,362,362,310,261,251,261,327,364,421,411,402,386,343,336,381,432,450,428,438,355,291,261,261,280,315,337,370,364,364,322,284,237,160,105,80,47,20,36,58,88,154,154,160,169,261,391,471,478,489,442,372,251,191,154,169,194,152,154,179,191,212,212,177,194,219,219,237,274,284,320,343,391,402,442,467,469,462,431,421,402,414,402,414,372,312,222,118,88,80,128,227,343,432,472,490,489,489,474,496,496,490,477,450,428,432,421,432,432,431,406,391,355,316,282,251,237,219,211,177,117,105,52,58,31,57,62,194,316,392,457,451,478,450,406,357,261,179,117,67,47,54,62,128,203,295,336,364,392,421,450,452,450,432,362,255,129,33,17,16,14,10,16,80,211,291
316,364,343,320,292,194,183,194,251,320,336,343,315,255,237,237,251,329,355,386,370,343,320,320,357,402,414,404,402,364,329,322,291,322,320,362,381,392,364,327,291,237,160,117,71,54,33,25,44,54,69,95,88,86,140,261,386,456,484,442,372,284,227,177,183,191,169,191,203,237,251,259,223,227,261,291,320,355,381,404,421,432,456,478,488,461,478,469,442,411,398,414,398,355,291,209,141,77,80,129,219,329,392,461,477,478,488,486,457,461,482,452,433,381,396,355,364,355,390,362,355,337,291,291,259,209,209,194,129,108,88,69,33,58,32,69,154,262,362,432,438,452,442,402,327,259,169,88,31,32,16,33,58,160,284,343,402,450,457,478,461,471,433,343,209,62,16,16,16,5,17,33,140,220,327
292,337,355,320,237,169,122,118,160,237,291,282,291,259,212,203,212,261,329,343,364,322,291,291,310,343,366,364,357,343,329,337,327,343,364,390,395,406,411,386,327,284,183,118,52,32,12,16,33,16,52,37,25,47,58,154,310,390,450,421,366,310,251,227,209,191,169,191,219,237,261,220,209,222,261,291,362,384,414,438,469,461,487,474,490,489,487,492,471,432,392,372,355,310,251,194,129,95,95,129,194,302,386,438,462,482,457,432,431,414,411,402,386,364,343,322,292,291,320,295,320,291,291,259,274,227,183,169,129,129,94,64,54,16,41,64,105,237,316,402,421,432,406,395,336,291,212,105,12,25,16,12,64,152,255,366,406,442,471,488,482,465,421,320,177,62,37,4,16,22,25,69,183,315,366
291,355,357,336,237,160,105,88,122,169,227,284,251,223,183,160,179,223,280,320,337,320,282,280,292,280,291,284,280,292,329,320,357,366,402,428,421,438,438,432,398,329,227,140,62,31,10,16,15,31,32,16,20,41,52,94,223,337,395,414,396,336,320,291,255,209,179,177,194,227,212,183,169,183,177,262,322,372,421,450,467,465,496,492,486,489,499,472,456,438,406,370,327,320,261,194,154,140,122,140,194,261,357,406,428,432,421,355,320,320,337,364,364,327,315,291,251,237,237,262,261,261,262,251,223,203,176,154,128,105,64,52,26,21,36,33,109,194,261,357,406,406,421,432,404,364,274,169,67,20,37,16,52,179,261,327,404,432,452,467,471,438,402,291,154,44,21,6,12,20,52,161,255,392,414
