x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
353,398,280,5,236,96,47,440,232,439,268,283,69,439,236,117,318,428,222,96,217,476,397,429,111,85,162,247,429,85,292,150,280,309,347,322,283,236,398,291,296,470,347,60,493,74,461,47,177,150,191,280,198,397,162,397,398,222,481,146,330,468,291,198,17,283,324,38,86,409,355,266,38,96,146,51,8,397,268,189,429,354,291,157,247,375,86,262,468,397,262,500,409,476,439,147,115,322,262,420,183,268,8,354,198,34,347,200,159,74,445,445,111,468,362,440,178,468,200,397,150,34,324,150,470,398,476,85,162,439,272,309,476,429,439,76,397,324,85,336,38,200,336,159,115,198,189,111,147,397,322,314,157,210,439,146,8,140,11,470,114,429,177,324,232,74,26,198,247,409,8,477,375,115,111
354,461,150,114,159,493,17,111,500,330,292,470,114,178,420,309,373,454,440,314,198,309,322,397,485,178,207,247,74,439,409,8,322,324,476,439,268,5,115,280,117,74,409,362,445,362,242,373,117,362,200,355,291,85,443,291,114,262,242,162,296,60,74,375,136,322,262,397,330,198,371,191,322,347,147,5,183,470,362,443,11,117,198,439,60,136,69,309,85,262,247,280,347,117,485,476,272,23,318,439,470,23,354,247,198,336,159,353,330,296,242,314,429,189,34,428,347,296,85,200,397,74,481,236,111,85,500,296,23,373,146,159,347,398,324,111,493,324,291,336,476,476,398,398,373,74,247,162,178,362,236,429,309,140,17,292,283,13,409,236,268,440,409,362,468,114,136,114,114,292,232,47,362,470,266
476,146,235,409,470,114,371,115,266,296,409,136,470,481,266,96,247,111,324,191,443,5,375,428,232,268,398,247,38,210,210,198,266,111,76,178,178,76,60,198,86,198,114,236,140,468,371,330,454,235,76,5,362,200,42,247,85,440,159,280,140,476,117,493,291,150,373,200,38,468,11,146,409,247,291,373,272,225,242,428,398,198,262,347,283,117,13,266,398,114,291,266,17,76,336,162,157,198,309,146,280,397,115,146,439,324,85,322,26,17,69,347,143,183,476,96,398,322,291,236,292,74,476,481,409,362,322,324,409,217,74,428,51,362,398,347,96,322,198,115,476,266,177,143,314,262,51,354,309,354,115,371,493,114,429,485,468,85,388,11,86,291,207,247,291,428,355,373,266,23,34,183,398,247,397
481,439,76,388,74,322,409,34,162,23,362,150,330,454,17,51,493,11,398,330,429,347,191,397,34,111,373,23,198,439,397,51,147,296,318,353,324,324,322,8,373,34,23,371,324,147,336,162,354,445,481,309,17,236,150,336,468,291,114,111,111,178,150,17,318,296,292,140,178,452,371,291,309,397,375,324,5,86,461,178,397,476,60,34,85,60,198,409,60,157,476,324,397,34,291,38,159,468,247,283,409,136,309,362,150,178,397,468,262,493,439,330,362,470,470,373,189,23,398,47,468,452,146,280,200,74,470,60,373,183,375,8,17,500,225,262,291,39,371,409,210,398,117,146,114,445,86,309,60,198,485,336,322,198,398,437,222,454,330,111,355,23,439,314,476,189,74,354,159,74,5,324,336,409,60
439,38,468,60,429,183,76,296,74,143,309,397,324,485,347,266,443,200,397,51,96,398,485,85,23,468,217,17,280,347,198,476,114,355,304,247,371,85,347,210,309,42,146,189,60,443,96,296,355,398,409,336,183,96,247,296,429,34,8,443,318,437,183,296,210,38,60,439,42,150,409,318,74,291,8,198,177,322,11,211,268,38,272,291,115,114,324,445,236,454,51,34,292,355,115,242,85,17,191,232,398,262,266,409,324,177,429,23,34,429,428,178,409,115,476,272,266,262,452,159,23,476,324,117,266,266,440,272,439,291,454,292,26,470,445,437,266,292,247,280,428,291,247,143,476,437,280,210,470,76,477,23,13,42,34,324,23,262,280,266,198,74,42,291,225,461,232,280,8,150,235,85,309,397,481
439,373,118,397,34,481,440,150,247,336,470,440,468,51,355,210,60,452,76,242,23,189,445,17,481,485,296,347,309,34,157,481,117,330,232,485,324,388,236,429,398,262,318,476,162,309,38,481,353,60,468,236,291,235,371,117,409,481,397,76,236,468,232,242,159,111,118,291,8,74,85,96,362,354,232,23,150,178,280,200,114,318,38,60,330,485,291,371,150,280,115,500,454,117,470,74,236,440,146,336,242,23,23,76,398,481,309,354,437,136,296,198,162,222,157,409,117,236,397,468,398,242,373,242,304,500,150,236,117,445,409,476,200,485,291,51,86,397,146,476,409,420,74,362,150,452,242,118,409,336,397,178,118,481,362,280,437,481,291,147,397,262,236,5,38,468,159,177,353,189,117,452,291,86,5
150,375,397,140,222,373,159,150,74,398,159,440,445,439,157,409,314,493,322,150,397,470,409,292,440,74,118,291,111,178,280,291,445,159,493,373,409,461,428,481,353,314,85,162,262,397,322,236,291,362,445,409,150,353,428,115,34,409,330,178,69,140,23,207,146,39,439,476,429,280,353,355,347,178,26,470,262,247,324,347,493,362,146,353,47,443,355,266,114,74,38,439,440,150,247,76,318,291,198,162,8,200,222,236,140,60,191,247,183,468,177,439,247,177,324,74,347,74,115,371,38,69,347,147,159,200,111,353,189,397,247,262,8,398,236,225,111,207,291,76,86,468,485,140,96,207,266,314,247,51,388,330,26,85,347,439,322,314,309,200,86,291,439,330,26,189,217,211,322,96,200,445,183,198,217
280,96,318,481,247,114,355,26,60,409,111,117,445,324,461,409,114,76,162,247,409,236,247,222,210,439,236,60,481,118,38,242,178,266,362,493,117,114,147,324,445,291,398,445,211,85,236,96,34,324,198,198,115,74,140,111,211,397,225,353,60,397,8,280,437,347,330,178,398,388,476,34,211,23,118,322,60,439,440,445,309,76,296,322,347,322,51,242,272,443,481,38,353,198,189,8,445,198,51,429,147,476,362,476,439,322,440,322,13,85,210,470,283,157,428,146,318,262,247,115,322,17,183,409,96,280,375,500,17,189,114,409,468,26,85,236,291,85,322,336,115,111,85,481,397,476,375,177,481,8,439,409,74,398,336,51,177,272,146,85,69,26,292,283,397,74,397,429,85,136,236,232,23,373,355
353,96,268,291,500,309,445,247,8,191,481,353,236,470,162,354,147,183,232,322,13,115,76,210,398,445,247,115,17,210,428,262,470,429,147,5,111,60,51,177,26,85,347,60,47,26,200,23,322,470,210,445,51,330,111,272,445,74,470,291,17,51,485,60,242,397,26,85,283,291,355,485,468,247,336,291,146,309,409,198,355,371,439,481,162,60,330,375,355,115,445,74,114,114,74,397,409,118,309,428,74,324,440,409,439,111,189,38,225,143,322,461,314,189,309,268,198,476,500,309,336,481,445,60,397,373,322,74,143,347,76,207,38,162,420,445,398,452,74,266,318,225,409,439,198,23,198,60,178,347,398,111,34,146,74,114,60,347,330,222,375,468,225,74,362,470,371,437,318,409,397,262,397,85,236
461,51,191,397,429,280,262,468,291,347,150,398,291,439,235,96,47,330,445,485,117,198,409,353,355,454,183,178,111,292,114,114,34,34,191,86,398,322,470,118,454,17,247,429,476,150,440,468,23,8,247,309,207,236,477,283,440,420,74,150,114,242,136,445,200,247,38,429,354,322,266,177,117,200,476,373,330,322,262,178,477,5,200,247,493,114,429,461,150,17,159,17,461,500,114,322,51,500,262,409,470,225,60,443,476,146,242,198,236,347,309,96,178,11,388,353,461,211,397,114,461,500,420,439,443,470,355,461,200,140,96,388,468,437,371,373,200,397,362,409,373,242,330,322,268,468,115,272,115,74,440,178,476,17,409,477,38,318,268,428,115,445,397,439,347,198,23,354,183,114,336,47,371,437,439
