x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
397,409,355,143,354,291,247,457,397,461,429,429,324,470,409,366,439,461,397,336,398,475,439,468,304,272,314,355,423,225,318,236,292,296,288,262,242,210,304,236,247,375,291,115,443,146,397,143,236,217,242,268,211,309,163,291,266,146,324,85,157,244,115,85,17,114,115,26,32,183,143,115,32,34,60,34,5,177,114,76,191,147,117,66,110,178,60,114,291,235,198,440,324,409,397,261,262,388,375,439,371,398,225,440,397,296,439,409,398,354,476,482,371,468,445,468,375,464,371,429,322,210,375,283,440,397,440,207,268,409,322,362,455,440,439,291,445,429,330,454,296,398,452,387,354,375,371,291,314,409,353,330,236,236,351,150,34,115,17,304,74,247,114,162,114,60,32,114,150,244,17,348,262,140,136
409,445,322,309,351,485,232,347,500,440,439,476,373,398,457,440,452,470,470,423,375,397,409,439,481,324,347,350,222,408,388,69,309,296,398,353,236,38,147,236,157,117,347,322,375,324,266,347,210,348,262,322,280,157,355,247,136,197,163,114,162,47,46,198,76,150,114,183,157,96,189,114,150,183,85,5,96,272,189,244,15,69,85,211,47,76,47,157,60,178,197,232,309,197,457,454,353,178,409,454,476,236,437,429,409,440,409,461,464,445,443,440,492,408,309,454,445,437,318,373,437,262,470,348,262,236,481,366,118,397,288,314,398,443,409,324,483,445,429,452,476,485,470,468,452,322,388,351,324,398,322,409,324,207,74,262,236,23,291,159,163,272,244,200,291,85,89,87,111,207,183,85,291,388,255
476,336,397,437,468,353,445,371,428,454,476,388,475,487,409,355,423,351,429,398,476,178,443,454,354,375,409,354,159,296,280,255,283,177,150,198,198,118,115,207,147,210,178,247,198,409,354,330,409,291,189,60,348,247,117,236,140,347,157,197,114,322,89,371,163,110,210,118,48,296,17,111,255,163,178,232,162,146,146,247,222,110,143,178,140,85,23,150,247,115,217,236,85,162,347,288,291,336,397,348,409,445,366,388,468,454,366,445,318,291,353,461,397,409,476,373,461,439,428,397,409,280,474,475,429,397,373,388,423,336,247,429,255,428,452,428,347,439,397,388,481,439,397,388,445,398,291,428,397,397,268,387,470,198,362,437,371,117,272,38,96,191,146,157,198,280,247,262,210,69,76,200,347,266,354
482,477,324,440,330,437,476,322,423,296,468,398,461,493,247,336,489,266,457,445,464,420,362,437,200,291,398,178,296,409,375,150,217,296,288,291,280,280,272,60,322,89,85,330,322,232,347,244,353,409,452,324,114,288,232,309,397,262,146,136,114,162,143,38,198,200,198,110,136,322,247,207,200,266,266,225,17,96,322,118,236,347,60,42,72,66,136,266,69,146,355,266,324,115,318,162,296,461,371,397,461,348,437,439,397,397,461,481,445,495,475,476,476,485,481,470,397,262,461,291,461,475,336,397,348,247,454,242,409,330,428,143,117,497,398,429,440,318,468,485,428,481,397,397,366,470,330,409,266,348,476,371,347,262,354,354,210,355,261,115,262,47,309,217,353,159,114,266,178,136,60,314,324,375,191
470,296,481,353,481,417,375,452,388,397,483,468,455,499,482,437,481,397,445,292,330,452,485,292,198,455,350,150,347,362,272,428,191,322,291,247,304,147,291,232,292,114,198,242,162,398,200,324,366,397,397,347,272,207,296,322,373,111,60,354,262,324,177,236,189,74,89,322,74,150,318,242,115,235,39,183,159,236,34,183,198,60,200,178,111,89,207,296,178,324,87,89,283,322,217,318,242,150,351,373,457,409,420,470,454,397,476,266,347,493,474,439,485,398,482,452,445,428,476,373,247,477,428,324,387,397,454,392,439,409,452,409,266,476,476,468,437,452,454,454,464,454,429,397,485,461,417,397,464,280,468,159,114,150,114,296,60,242,247,236,178,114,74,222,198,354,211,247,32,210,268,197,351,397,461
485,483,409,457,351,492,481,429,454,483,483,489,481,371,457,429,353,470,351,397,255,371,461,150,476,481,388,387,355,159,247,440,200,318,247,439,296,322,247,351,347,266,309,423,247,322,146,461,371,197,440,318,347,304,362,225,388,428,350,157,247,397,225,232,178,146,159,247,42,114,143,146,291,291,225,76,178,198,236,197,118,225,72,74,225,397,198,244,146,211,143,476,387,198,423,198,336,445,322,423,397,262,272,351,481,489,439,470,475,409,452,440,428,429,423,483,398,440,457,476,468,398,445,397,408,499,351,392,330,468,452,476,397,493,439,347,375,470,409,485,485,461,388,470,409,461,420,355,452,409,423,296,262,454,348,291,362,409,262,163,296,232,210,23,86,373,200,217,322,247,236,428,351,247,114
443,487,470,439,470,489,457,439,409,476,452,481,481,476,428,475,461,487,452,388,454,474,445,408,440,261,292,362,236,280,309,322,397,225,440,314,348,388,354,420,318,314,177,247,296,373,348,314,348,375,429,409,272,371,397,242,146,375,318,247,150,198,85,235,189,114,354,398,354,262,296,318,296,217,89,397,247,247,280,280,409,268,157,247,72,314,244,197,115,110,76,348,371,222,291,200,354,373,347,348,232,398,409,429,398,354,420,443,443,470,440,483,457,428,468,373,477,362,388,452,291,322,440,354,362,373,322,439,373,439,408,417,189,464,439,439,397,439,457,398,409,485,492,409,397,439,429,428,388,262,409,397,159,210,347,388,296,291,283,210,147,247,348,288,85,210,247,268,322,222,292,428,318,330,350
493,428,474,499,461,440,481,366,417,476,439,445,492,483,476,477,397,362,398,423,454,409,409,373,355,439,347,217,470,247,157,283,235,283,336,440,197,177,200,309,397,291,362,397,280,207,309,232,159,362,291,309,247,222,261,236,304,397,288,351,159,362,39,280,371,309,309,211,348,347,409,114,247,87,200,309,146,373,366,371,255,118,247,247,247,242,76,189,210,330,375,96,291,236,255,66,429,322,235,439,348,477,440,483,461,457,483,468,291,398,445,485,461,439,455,409,461,440,439,387,452,261,398,464,336,409,445,495,232,388,354,461,481,280,388,439,468,409,461,474,437,409,409,492,474,481,461,388,476,150,445,439,225,398,351,150,242,266,189,147,136,96,268,266,324,150,355,398,210,247,330,347,198,423,409
481,454,485,477,500,475,499,485,387,470,489,474,476,485,437,470,420,409,440,440,262,353,304,375,443,452,351,266,115,291,398,296,409,373,210,69,178,146,118,235,114,183,330,177,157,146,280,150,354,440,309,439,200,375,247,351,429,210,443,322,114,157,445,150,272,348,114,162,283,291,322,440,409,280,322,296,210,314,354,236,309,304,347,397,159,89,247,268,262,136,336,114,150,178,162,362,409,280,375,445,291,439,470,476,474,398,437,336,454,423,455,476,470,439,461,452,439,475,495,461,454,492,474,322,452,468,423,324,373,443,350,423,324,420,470,493,482,500,409,475,461,457,477,492,440,322,409,330,375,439,437,280,191,266,189,198,157,314,292,244,324,397,235,147,330,409,353,398,355,420,397,371,437,292,375
492,454,476,497,468,476,482,489,497,492,461,493,482,476,464,417,366,457,485,497,371,388,461,423,437,454,318,318,244,353,232,217,140,96,244,178,353,296,409,200,398,76,288,388,440,247,409,429,146,140,330,355,314,324,457,347,423,409,210,261,236,291,225,409,266,280,136,375,324,314,291,232,210,261,439,355,324,322,283,232,420,15,207,236,409,140,309,336,146,60,162,69,373,482,191,318,183,476,362,443,468,387,318,475,485,398,445,440,452,475,454,409,445,322,481,481,482,445,476,397,476,500,474,470,477,476,452,481,409,388,373,468,481,470,468,476,445,477,482,493,487,468,485,474,445,489,398,440,362,296,454,318,461,140,388,429,136,291,272,354,178,375,324,371,322,262,143,366,296,266,409,244,440,461,452
