x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
482,482,481,388,477,468,443,485,477,483,493,483,452,487,482,461,481,482,476,443,477,485,481,500,439,428,439,481,493,409,454,429,476,477,454,445,439,420,470,417,423,482,428,225,482,210,440,159,266,242,255,291,236,351,200,348,336,210,423,150,266,373,235,162,26,210,242,51,76,296,247,197,48,74,114,60,23,291,210,162,330,291,247,162,232,324,146,247,409,353,291,485,397,445,417,242,225,355,330,420,296,353,114,409,336,198,409,355,347,283,470,476,322,470,445,468,373,470,397,452,362,262,440,362,483,461,481,309,362,455,397,409,476,461,452,247,439,398,236,398,177,292,375,266,235,280,266,189,225,373,318,318,210,236,388,189,38,178,23,398,150,362,198,291,217,114,69,198,232,336,23,409,318,147,140
483,482,470,464,474,500,409,476,499,482,481,481,470,476,476,483,481,482,495,476,455,461,476,482,497,454,468,470,398,481,476,236,473,468,497,476,439,198,348,409,324,266,445,423,454,398,322,388,236,373,266,347,291,147,397,268,146,236,217,159,242,74,85,292,118,236,197,268,236,146,262,147,222,247,114,8,146,371,280,353,17,117,189,354,96,163,115,291,143,283,291,296,362,210,476,461,330,115,375,439,461,118,397,371,348,409,336,429,429,409,398,420,482,371,247,452,445,439,322,398,454,309,481,409,336,322,497,440,178,445,347,354,428,454,409,291,483,409,373,397,470,461,409,409,397,189,292,247,236,354,280,398,322,198,74,292,291,23,366,236,262,373,351,318,397,150,146,140,146,262,211,85,309,397,242
497,461,485,470,481,470,482,468,474,497,493,461,481,495,454,452,482,452,476,483,499,347,493,497,461,483,476,477,354,461,440,439,452,388,366,409,398,324,296,397,296,362,309,355,283,454,398,371,440,291,162,26,348,236,87,242,118,371,163,232,140,375,117,429,222,118,266,159,47,353,17,114,291,197,200,268,198,183,198,324,318,178,236,291,262,159,60,280,362,178,314,296,110,183,355,268,262,296,362,291,362,428,291,296,445,417,266,409,210,197,280,439,348,387,481,330,454,440,439,409,440,296,481,482,468,439,439,440,470,397,291,452,262,429,440,409,266,397,322,268,468,353,280,247,355,314,157,362,322,348,198,355,476,189,397,461,409,157,347,51,146,280,222,242,266,354,309,322,247,60,69,191,330,236,324
497,500,454,481,445,476,497,437,495,420,492,468,491,499,375,445,492,397,491,497,500,470,470,485,373,443,481,362,454,481,485,362,420,470,452,455,443,445,440,189,445,198,150,428,397,291,388,266,371,423,461,322,74,255,197,291,398,247,136,114,114,162,146,34,232,217,211,111,136,347,262,200,207,280,268,235,6,96,366,157,314,409,86,74,117,114,235,375,117,222,440,347,388,117,336,146,283,461,347,362,440,280,397,409,322,347,439,476,398,492,468,452,452,483,476,455,388,217,470,283,468,485,373,437,397,314,476,291,454,373,445,114,85,499,371,397,398,197,417,440,322,423,255,262,232,437,200,347,150,266,474,347,322,247,373,397,242,409,322,157,330,60,375,291,409,200,115,309,189,110,23,288,291,347,114
485,428,493,445,495,476,454,481,461,452,500,482,482,499,500,474,493,468,477,439,454,497,500,445,375,497,477,348,470,481,445,493,397,470,455,440,445,347,437,398,429,236,322,336,217,440,232,354,373,397,397,322,225,150,247,280,362,60,26,355,247,330,150,225,163,51,72,322,51,117,296,217,72,198,17,150,146,236,17,200,235,72,262,255,157,150,318,409,268,417,146,118,336,371,232,322,211,111,322,347,440,371,373,445,417,336,454,150,247,481,461,375,476,351,481,437,437,409,477,387,236,483,445,362,409,429,477,423,461,439,464,417,235,476,470,452,373,397,373,371,429,371,336,262,455,423,324,291,454,183,445,96,74,115,110,322,46,280,291,280,232,118,110,280,236,397,235,262,11,178,232,115,291,324,437
499,499,470,470,437,497,487,470,477,499,491,500,481,445,481,476,445,483,452,468,398,474,485,318,493,493,483,476,481,371,428,493,409,468,440,495,461,454,409,461,454,397,409,476,318,375,147,470,373,146,429,280,292,247,322,150,351,409,322,110,198,387,189,191,146,96,115,210,13,74,86,85,262,247,178,34,140,162,225,189,118,262,74,111,309,455,291,348,225,318,200,487,439,236,455,198,336,452,291,398,355,183,178,262,452,482,409,440,461,348,420,397,375,397,373,481,366,420,455,481,476,409,468,417,439,500,375,409,355,476,468,481,373,492,397,236,268,428,291,476,440,423,222,397,268,437,322,242,398,362,397,247,222,455,354,296,398,445,291,200,354,268,255,14,96,397,198,198,314,198,159,397,266,118,17
477,500,476,470,495,500,485,470,445,481,481,485,487,483,470,485,495,495,495,476,493,485,481,487,476,417,454,481,420,439,454,476,481,420,500,443,468,483,474,497,439,428,266,324,371,409,373,322,336,366,409,397,200,322,371,157,72,336,262,163,85,136,38,163,114,51,322,397,318,198,247,247,242,150,38,362,198,200,255,280,439,292,163,309,110,397,336,291,198,150,115,409,437,268,330,210,373,373,324,318,159,355,366,388,324,266,366,398,375,470,373,474,423,373,445,322,464,324,362,452,266,314,455,373,397,397,348,452,397,454,409,409,114,454,388,371,291,353,388,247,247,461,477,266,236,309,330,353,309,150,375,353,114,183,347,397,322,322,322,242,159,292,397,322,74,210,242,236,291,147,211,397,198,217,232
500,452,481,497,470,461,485,409,445,482,468,481,497,500,481,491,461,461,470,477,485,481,483,474,470,476,461,409,485,437,362,443,417,445,483,499,375,353,373,439,470,397,440,455,347,236,330,211,117,351,247,247,178,136,177,146,211,324,198,283,74,314,12,207,322,247,247,143,291,280,388,38,163,34,117,247,74,348,351,371,247,117,280,291,322,314,115,280,309,420,455,146,373,291,296,60,445,322,200,439,318,476,428,481,452,429,476,439,162,322,398,481,428,387,452,371,440,429,423,355,452,235,398,476,351,439,464,499,200,388,347,461,476,178,291,375,398,268,397,398,280,262,236,476,409,468,397,266,470,60,420,409,177,397,354,143,247,291,210,162,146,111,291,291,351,136,354,387,146,177,247,236,74,330,322
483,461,492,482,499,476,499,493,397,477,487,477,495,493,468,485,481,468,493,482,397,461,445,477,499,495,470,440,292,452,493,468,483,476,409,232,362,318,288,373,200,291,423,236,198,157,309,115,353,440,266,409,117,318,150,266,375,114,420,236,34,72,409,72,198,283,38,74,198,210,255,398,375,197,242,217,143,255,322,198,296,318,373,439,200,136,330,371,355,210,429,189,235,247,211,409,440,291,397,454,247,417,464,455,464,322,371,232,398,354,429,470,440,397,439,437,397,470,495,454,445,497,476,318,461,481,437,322,371,440,314,398,247,355,445,470,443,481,262,375,388,348,437,443,309,143,291,178,280,373,398,210,140,236,159,198,150,347,330,266,366,409,247,146,347,409,336,387,296,373,347,266,353,147,247
493,445,476,497,468,476,483,491,499,497,470,497,495,481,481,470,439,481,497,500,470,464,497,476,497,487,445,452,420,482,409,398,336,268,428,371,470,440,482,347,477,136,375,439,468,291,439,440,114,85,292,322,242,247,437,262,371,351,111,146,117,198,115,348,163,189,60,322,262,232,198,136,115,162,409,291,266,262,232,183,423,5,211,266,454,183,397,428,236,111,266,136,440,495,262,387,210,485,375,452,470,362,262,468,481,347,409,388,397,440,423,324,397,198,468,455,481,409,470,355,477,500,476,474,481,477,454,482,398,355,324,452,476,461,437,439,362,440,428,445,429,354,398,387,347,454,242,348,236,191,428,262,454,86,397,452,115,324,296,397,191,409,354,397,324,236,85,322,222,162,324,114,347,388,397
