x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
322,388,242,5,207,76,42,440,236,439,262,255,51,439,222,111,280,398,198,74,200,476,371,409,76,60,146,262,440,114,318,177,292,322,347,318,262,207,375,280,324,481,373,69,500,74,468,51,183,159,210,322,247,409,189,398,398,236,485,150,362,477,322,222,17,280,322,39,114,445,397,291,60,117,183,69,23,409,272,183,428,347,280,157,236,371,86,255,468,397,247,500,409,461,429,146,115,324,280,428,162,242,8,322,159,23,309,177,146,60,439,429,85,461,362,440,177,461,189,362,143,34,330,177,476,398,470,74,146,429,262,291,470,429,439,76,397,292,60,314,34,198,324,146,86,159,162,74,115,397,322,330,162,232,440,146,8,114,8,468,136,445,200,354,247,85,38,210,262,429,8,481,428,157,143
296,440,118,111,147,485,13,96,500,330,291,470,114,177,409,280,347,440,439,291,178,288,292,362,481,143,183,247,85,439,428,8,324,347,477,439,262,5,76,262,143,85,437,373,445,371,247,371,118,373,225,397,322,111,445,309,146,291,266,198,324,85,114,409,157,324,262,398,371,242,397,217,355,375,189,11,225,477,371,440,13,114,178,409,51,117,60,314,85,262,247,280,347,114,481,476,266,23,314,439,468,17,347,236,178,309,118,318,292,255,198,262,409,157,26,409,324,291,74,183,362,51,481,247,115,86,500,266,23,355,146,159,354,409,324,96,481,291,247,322,476,476,398,398,371,74,236,147,146,347,236,439,322,147,17,291,255,11,398,225,291,454,439,388,468,118,143,114,118,322,272,76,409,470,291
445,111,198,397,468,96,362,114,262,291,409,111,468,481,247,74,210,85,318,162,428,5,362,409,198,236,397,247,38,222,232,210,291,114,86,183,162,60,47,178,86,200,118,235,140,468,362,324,454,236,86,5,375,210,42,262,86,454,189,309,159,481,157,500,322,159,397,235,51,468,13,162,439,296,322,398,318,247,247,428,397,198,247,324,262,115,13,283,409,115,291,262,23,76,322,159,150,191,291,147,283,397,115,117,409,291,60,280,13,11,38,296,114,150,470,74,373,296,291,222,266,51,476,481,428,362,322,309,397,198,60,420,51,362,398,322,69,262,162,115,476,291,191,150,324,262,60,347,280,336,114,362,485,114,429,481,468,85,375,17,115,330,236,262,291,409,354,362,255,23,38,207,409,280,409
470,398,60,347,47,291,409,34,159,23,347,146,324,452,17,42,500,8,388,314,409,318,177,373,34,85,354,23,191,440,409,60,157,314,318,347,322,314,296,11,373,34,23,355,322,146,330,159,354,445,481,322,17,236,150,324,470,292,136,114,115,210,198,34,347,314,309,159,210,468,371,292,322,409,398,354,5,111,468,178,398,477,60,34,74,60,211,439,60,159,476,318,375,38,291,39,183,468,236,266,409,136,314,350,143,140,353,445,211,481,420,324,350,452,468,322,146,17,398,42,468,428,117,280,200,60,454,38,347,150,355,5,17,500,200,222,236,26,347,409,236,409,147,159,114,445,96,296,42,159,485,318,314,183,397,420,217,470,354,117,398,26,439,291,476,159,60,322,146,60,5,324,353,409,76
398,34,445,38,397,146,74,288,60,111,266,373,322,485,330,242,437,189,371,38,85,373,481,76,17,445,198,17,262,353,210,476,114,353,291,232,354,76,354,236,322,38,115,162,60,440,86,291,354,397,409,347,183,76,217,266,409,26,8,445,330,440,198,318,225,38,60,439,60,178,429,318,74,314,13,232,189,324,11,225,292,60,296,288,114,114,347,468,262,461,38,23,266,355,118,280,111,17,178,222,398,262,272,409,292,136,397,23,17,398,398,178,409,115,476,232,225,236,445,150,23,470,314,114,247,236,409,232,428,247,439,280,17,468,439,397,198,247,232,283,429,309,262,146,470,428,266,198,468,51,461,13,13,38,23,318,23,291,322,318,242,76,34,247,191,445,198,232,8,117,222,85,322,398,485
420,362,114,353,23,481,429,140,210,291,454,409,468,39,336,183,51,445,74,217,17,159,439,13,481,485,266,309,291,38,178,481,115,322,207,481,309,397,262,439,409,262,314,476,157,296,38,481,336,51,468,236,288,210,347,86,398,477,398,96,262,468,232,236,159,96,115,283,11,85,96,111,355,355,262,34,162,189,291,211,118,347,51,74,330,485,296,397,178,280,86,500,439,117,481,85,262,440,118,322,235,23,23,74,375,476,280,322,409,111,280,198,189,232,147,398,111,217,397,468,375,232,354,211,272,500,117,198,86,439,398,476,189,481,236,34,42,350,114,476,398,409,74,347,117,439,217,114,371,288,350,146,118,481,347,266,440,485,347,191,409,288,225,5,23,445,118,115,291,147,115,452,309,96,5
140,355,362,96,178,330,118,114,47,362,118,437,439,428,136,375,291,485,296,143,373,468,398,291,440,69,115,247,85,162,280,291,445,150,485,362,398,461,439,485,355,324,85,162,247,397,322,235,280,354,445,409,150,347,420,111,23,397,336,198,74,136,17,198,146,38,409,470,440,322,373,362,347,178,34,476,283,280,355,373,500,373,157,355,51,445,373,291,115,74,34,409,439,162,291,96,322,283,183,146,5,162,189,200,115,51,162,235,159,468,150,439,266,178,318,51,296,69,114,362,38,60,296,114,115,159,74,296,150,371,242,247,8,375,183,150,60,157,262,74,76,445,481,114,74,159,232,262,189,38,322,291,23,74,347,439,350,355,355,262,115,322,439,314,13,146,178,162,280,74,183,445,189,200,210
247,69,262,476,198,85,322,26,34,397,85,115,429,292,439,397,85,60,146,236,398,232,247,207,200,437,211,42,476,114,38,247,178,247,347,485,115,111,150,324,452,291,398,445,198,74,232,86,26,296,189,200,117,85,136,111,198,397,225,355,60,397,8,266,428,322,291,147,398,409,476,34,210,23,150,347,74,452,468,476,347,86,296,322,353,324,60,262,291,445,481,34,350,225,236,8,452,189,42,398,114,445,314,454,428,291,439,309,11,74,189,470,283,150,409,111,247,222,236,111,291,17,146,371,60,211,324,485,13,177,111,397,445,26,51,177,211,60,309,322,96,96,74,476,355,470,354,143,476,8,375,373,51,398,347,69,210,322,189,114,85,42,314,266,362,42,362,409,74,111,211,232,23,354,322
314,69,211,235,485,262,429,247,8,159,476,347,210,454,136,309,114,146,191,288,8,114,60,178,362,439,217,76,13,191,409,262,470,409,118,8,86,60,42,159,26,86,353,51,34,23,183,23,292,470,198,452,60,362,115,280,445,74,470,291,17,51,485,60,247,373,17,69,280,292,371,485,468,247,324,280,147,324,439,236,375,373,439,477,178,69,330,397,371,117,440,60,114,143,111,409,428,118,291,398,47,283,409,373,429,96,178,34,210,114,291,452,291,159,262,207,146,470,500,291,309,454,429,39,347,324,266,51,115,322,60,177,26,147,397,409,354,420,74,266,309,200,397,398,150,13,178,60,146,292,362,74,23,146,74,115,85,371,354,236,397,470,242,74,354,445,330,409,309,409,397,247,373,60,183
439,38,150,350,409,222,217,468,266,322,146,373,262,428,178,60,23,280,409,481,96,183,397,318,322,440,146,146,74,266,85,114,26,34,178,85,397,318,470,117,461,17,262,428,470,114,409,461,17,8,247,322,247,280,481,291,440,428,74,146,114,236,140,452,217,262,39,429,353,322,262,146,114,191,476,371,324,322,280,198,481,5,200,262,500,114,428,470,177,26,159,11,454,500,115,347,60,500,262,409,468,198,47,437,476,140,236,189,210,318,262,69,146,8,347,291,429,178,355,76,439,500,398,409,437,468,322,445,189,115,85,353,445,429,362,347,157,373,355,409,362,210,296,280,222,445,96,266,115,60,409,150,476,17,409,481,38,322,266,409,86,440,397,440,350,183,23,354,198,114,330,38,362,409,398
