x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
330,397,247,6,222,85,42,440,232,439,266,280,60,439,225,114,296,409,198,85,200,476,397,429,111,85,177,262,439,85,309,150,283,296,336,318,280,236,397,283,296,476,353,60,500,74,461,51,189,162,200,291,200,397,178,398,398,225,481,146,336,468,291,198,17,291,336,42,111,429,373,291,51,111,150,51,13,398,283,198,429,354,291,150,242,373,86,255,468,397,262,500,409,477,445,157,117,324,266,428,189,280,11,354,198,34,324,198,150,74,445,445,111,468,355,440,178,468,200,397,157,34,324,150,470,398,476,76,159,439,262,291,476,420,439,76,397,322,85,336,38,198,336,159,115,198,189,96,147,397,322,309,157,210,440,146,8,146,8,470,115,429,177,324,225,76,26,198,247,409,8,481,397,136,114
324,445,146,114,150,493,13,96,500,324,291,476,114,177,409,291,371,445,439,291,189,309,322,397,485,178,210,247,74,439,409,8,322,324,476,439,266,6,114,280,117,74,409,362,445,371,247,388,146,371,211,362,291,96,445,296,136,266,247,178,309,60,74,397,147,324,266,397,347,217,397,200,347,362,162,8,198,476,373,445,13,115,198,437,60,118,51,296,85,247,247,280,354,115,485,476,291,23,324,440,470,17,354,242,191,322,157,336,324,291,236,309,429,189,34,428,347,296,85,200,397,74,481,236,111,76,500,291,23,371,143,150,336,388,322,96,485,324,291,330,476,476,398,409,373,74,242,159,162,354,236,428,296,140,17,296,291,13,409,236,280,440,409,362,468,114,118,114,114,292,236,51,373,470,283
470,136,210,397,468,111,362,114,262,296,409,136,470,481,262,96,236,96,318,178,439,6,373,420,222,266,398,247,38,210,211,198,266,111,76,178,178,76,60,191,86,198,115,236,143,468,373,336,468,242,85,6,373,211,51,262,86,445,177,291,146,476,115,493,296,157,388,210,42,468,13,162,428,280,318,397,291,242,247,429,409,200,262,347,280,115,11,262,397,114,291,262,17,85,347,178,162,200,322,150,280,397,115,118,429,322,76,309,23,17,60,330,143,178,476,96,397,322,291,236,291,60,476,481,409,353,318,322,409,200,60,409,42,353,397,336,96,318,198,117,476,266,177,143,309,247,51,353,291,347,114,362,493,114,429,485,470,96,397,11,96,291,200,247,283,409,354,371,266,23,34,198,398,266,398
476,409,74,371,60,314,398,34,162,23,362,147,324,452,17,51,493,8,397,322,409,324,183,397,34,96,371,23,198,440,398,51,146,292,314,347,322,322,318,8,373,34,26,371,324,150,347,177,355,452,481,324,17,247,159,347,470,291,115,114,114,183,159,23,322,309,309,146,191,468,388,318,322,398,398,347,6,114,470,183,397,477,60,34,85,60,198,409,60,150,476,324,397,34,291,38,178,468,262,291,409,136,309,353,146,159,388,454,247,485,439,330,355,468,470,371,189,17,398,47,468,445,118,266,198,60,468,47,362,177,362,8,17,500,210,247,283,38,371,398,210,398,115,143,111,445,85,291,51,189,485,324,318,191,398,437,222,454,347,114,362,23,439,309,476,178,74,347,157,74,6,330,353,409,76
420,34,452,51,409,177,74,291,74,140,309,397,322,485,336,255,440,198,375,39,85,388,481,85,23,454,211,17,280,347,198,476,114,354,292,242,362,85,347,210,309,39,146,189,60,445,111,314,362,409,420,347,191,114,247,296,439,34,8,445,322,439,191,314,222,47,74,440,51,159,429,324,76,309,11,222,189,347,11,225,283,42,280,291,114,114,324,445,236,454,51,38,292,362,115,247,85,17,198,236,398,247,262,409,324,157,409,17,26,420,409,162,398,114,476,266,262,247,445,150,23,476,322,115,247,247,439,247,439,266,443,283,23,468,445,429,255,291,247,280,428,291,247,140,470,429,266,198,470,74,476,17,13,38,26,324,23,266,291,266,210,74,42,283,217,454,222,266,8,146,232,85,322,397,485
420,362,114,373,26,481,439,146,242,330,476,439,468,51,354,198,51,440,74,232,17,178,440,13,481,485,292,330,296,34,150,477,115,324,222,485,324,375,236,428,398,262,318,476,162,314,38,481,355,60,470,247,292,236,371,117,428,481,397,85,247,468,236,247,162,114,140,292,8,74,86,114,373,362,247,34,162,198,291,210,117,322,38,74,330,485,283,362,150,280,114,500,454,117,476,74,242,445,147,347,247,23,23,74,398,477,292,347,437,115,291,183,157,210,150,409,117,232,375,468,375,236,362,232,291,500,143,217,115,445,398,470,191,481,266,51,85,397,143,476,409,420,76,362,150,445,236,115,398,322,373,159,118,481,355,283,439,481,291,150,397,262,236,6,38,468,150,159,347,183,117,454,296,96,6
136,362,397,115,200,362,150,146,60,397,157,440,445,439,147,398,292,485,296,146,375,470,398,283,439,74,117,283,111,162,272,280,440,150,485,371,409,454,409,481,347,309,76,159,255,397,322,236,291,362,445,420,150,354,429,136,34,409,336,183,74,146,17,211,147,42,439,476,439,283,354,362,353,191,26,470,280,266,330,354,500,371,150,353,47,445,355,266,114,74,34,437,440,157,247,76,322,291,200,162,8,200,210,236,117,60,183,236,162,468,159,429,247,150,322,74,330,74,114,354,34,60,324,143,150,189,86,324,162,375,236,247,8,398,225,210,111,198,291,85,96,468,481,118,86,200,247,291,236,47,371,322,26,85,347,439,322,322,322,211,96,291,439,324,23,183,210,200,322,96,198,445,189,210,232
262,74,291,481,232,111,353,26,51,398,96,117,440,309,452,409,96,60,150,242,398,225,247,210,200,429,232,60,481,114,38,236,177,262,362,493,115,96,146,324,445,283,397,445,210,85,232,96,34,324,198,200,115,74,140,114,222,409,232,354,60,398,8,280,439,347,330,178,398,397,476,34,225,23,146,336,74,443,445,454,322,85,309,324,353,322,51,242,272,443,481,38,353,198,191,8,445,198,51,429,147,476,355,476,437,314,439,309,13,76,198,470,266,150,428,136,291,247,236,114,309,13,159,398,85,266,362,493,17,177,111,398,454,26,76,232,283,86,322,336,115,111,85,481,397,476,371,147,481,8,420,409,74,398,330,51,178,280,146,96,74,34,291,280,397,60,397,420,85,117,236,236,26,375,371
324,85,247,266,500,291,440,247,8,183,477,347,222,468,150,347,136,177,210,296,8,114,74,198,375,445,242,96,13,198,409,247,468,428,140,6,96,60,51,162,26,85,347,60,47,26,198,23,322,470,210,445,51,330,114,280,445,76,470,292,17,51,485,60,242,397,26,85,280,291,355,485,468,262,347,291,150,324,409,200,362,375,440,481,178,60,330,373,355,115,445,74,114,114,76,397,409,136,309,420,74,324,440,409,439,96,178,38,210,115,318,454,291,177,291,255,183,476,500,292,322,476,440,51,371,362,314,74,117,324,74,198,38,159,409,445,398,445,74,266,314,222,409,428,191,17,189,60,157,324,397,111,34,136,60,114,60,347,347,225,388,468,225,74,362,468,362,429,309,409,397,247,398,85,242
445,47,178,373,428,262,247,468,280,330,146,397,280,439,211,85,38,322,445,481,115,183,398,347,347,452,177,162,86,291,96,111,23,34,189,86,398,318,470,118,452,17,247,429,476,150,440,468,23,8,247,309,210,236,477,283,440,428,74,150,115,247,140,445,200,247,38,429,353,322,262,162,117,210,476,397,347,324,266,191,477,6,210,266,500,114,429,461,146,17,159,17,461,500,114,322,51,500,262,409,470,217,60,440,476,143,232,191,222,324,291,76,157,8,371,324,445,200,373,86,445,500,409,429,440,470,347,452,198,117,96,373,468,429,371,371,198,397,362,409,373,242,324,322,262,461,114,262,115,60,439,177,476,17,398,477,38,322,266,428,115,445,397,439,336,198,26,353,178,114,336,47,373,439,439
