x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
198,211,198,111,247,262,288,429,398,452,445,439,387,445,398,351,387,398,350,309,355,439,408,445,354,371,384,409,443,336,353,291,309,288,242,210,189,178,232,197,232,318,288,210,408,261,397,291,362,353,366,371,324,353,261,288,242,150,236,89,118,163,111,87,38,117,146,76,111,236,226,236,162,183,198,150,110,207,146,114,140,112,76,38,51,91,48,60,159,143,163,351,309,397,397,362,398,445,445,455,428,428,330,428,388,322,400,397,397,375,461,481,437,473,476,475,445,468,429,445,397,322,398,324,399,351,362,207,236,314,255,291,373,373,388,318,409,409,375,454,384,429,464,420,408,409,400,347,336,373,324,318,247,236,296,189,111,163,72,247,112,197,115,117,87,66,46,114,159,236,114,355,325,291,291
232,272,189,198,255,437,272,373,493,449,445,468,409,408,437,408,398,420,409,362,325,353,387,398,455,364,397,397,324,408,384,189,314,283,322,266,197,76,150,200,178,183,314,322,371,355,347,397,351,409,388,398,371,296,373,292,200,226,198,147,167,96,89,197,120,178,163,222,232,210,288,262,291,324,251,150,222,304,226,222,42,74,73,114,44,48,39,74,38,117,162,207,309,280,445,454,426,371,470,468,476,362,426,417,398,400,388,420,439,429,440,439,489,438,397,454,461,455,397,426,439,348,449,348,280,247,399,296,159,292,232,262,322,373,355,325,464,437,429,452,473,483,475,468,454,373,397,355,322,354,291,350,291,225,147,262,247,87,266,189,177,210,178,143,177,74,73,96,117,222,236,225,371,423,387
322,189,247,309,387,318,408,388,428,470,475,420,468,476,397,355,397,322,371,353,409,225,397,409,348,373,397,375,283,351,318,291,291,197,183,189,178,150,147,198,177,226,225,280,262,397,388,398,443,397,354,262,409,364,283,322,251,330,226,232,178,292,163,322,222,178,247,225,167,347,178,280,373,336,324,351,292,262,232,244,198,110,115,115,74,69,23,86,146,96,177,210,159,261,373,388,397,440,452,429,440,445,398,398,439,409,364,409,336,347,375,449,417,440,476,428,454,445,439,398,409,330,437,426,364,318,292,291,322,251,203,324,226,351,388,388,347,426,409,428,476,457,437,428,452,398,330,388,348,322,247,309,397,210,318,364,324,200,268,114,147,178,140,114,118,147,150,167,189,136,183,296,408,397,439
362,330,226,336,280,375,443,362,449,398,474,439,464,483,347,364,476,283,399,384,399,354,322,375,261,304,373,255,322,373,354,211,236,266,236,236,210,217,225,111,262,159,162,322,324,291,371,330,398,445,461,409,309,387,354,362,398,324,247,232,211,247,217,143,247,261,266,211,242,362,354,348,347,388,397,351,198,251,354,222,247,268,91,66,72,64,85,150,60,115,247,232,296,226,355,324,399,464,437,439,470,397,437,423,375,373,426,449,409,477,454,464,461,481,470,461,409,353,445,351,437,437,325,347,291,226,353,198,296,244,318,150,163,445,353,398,409,373,461,485,439,483,440,426,398,454,355,371,262,291,398,291,272,244,309,322,247,353,283,198,255,114,225,150,200,114,85,163,162,157,157,354,397,445,398
362,236,397,291,417,375,373,440,420,423,492,470,455,493,470,417,445,362,397,291,296,373,420,288,235,398,324,225,322,324,280,355,198,262,236,203,222,147,222,198,247,162,225,266,244,373,291,371,408,417,428,399,387,351,397,398,409,261,210,373,318,348,262,283,262,189,200,347,222,288,375,353,304,366,261,347,322,347,189,291,255,140,211,159,112,89,147,183,117,211,114,143,280,322,322,384,362,348,428,423,468,438,417,445,429,373,440,318,347,470,449,426,476,399,475,440,439,408,449,364,291,438,362,291,292,291,347,272,322,296,347,318,232,409,428,428,420,440,461,468,464,470,445,429,481,439,384,348,397,236,362,162,150,191,183,291,163,283,291,283,222,163,114,157,140,198,136,163,69,211,283,291,409,445,482
409,399,347,397,324,476,464,437,454,483,481,487,475,408,440,409,353,428,324,347,247,322,387,198,408,417,325,322,309,197,232,353,200,244,200,318,226,235,200,262,272,236,280,362,272,322,247,437,397,318,445,388,409,397,400,353,409,440,387,288,322,387,296,291,266,242,255,307,183,247,292,291,397,398,362,283,348,353,350,307,247,262,146,136,207,268,150,162,115,167,150,388,324,266,409,322,409,470,409,443,429,354,353,371,449,470,408,439,440,398,428,428,409,420,417,468,397,409,420,439,409,348,373,318,309,445,262,280,247,362,353,398,325,449,397,362,397,457,438,482,489,461,440,468,428,439,387,322,355,318,322,232,236,373,314,296,355,398,309,261,296,236,198,60,85,222,143,150,236,235,272,409,398,400,347
387,440,428,398,440,476,452,439,437,473,464,476,475,468,420,445,423,468,397,324,387,398,366,325,362,235,266,296,222,236,242,251,291,189,318,211,244,280,266,322,251,272,197,266,292,336,325,330,364,397,429,428,373,400,409,351,291,397,362,347,283,296,225,291,262,210,351,373,354,314,347,362,362,354,288,437,373,366,373,362,409,322,236,255,136,247,198,157,115,114,114,280,318,272,324,309,397,409,398,397,336,420,409,420,400,371,397,420,420,461,417,464,439,398,439,371,440,351,353,397,291,296,362,283,291,283,247,324,291,351,324,351,235,423,400,426,408,445,461,449,464,487,485,443,409,420,388,355,304,226,309,291,178,226,307,353,318,324,324,272,226,262,280,217,110,146,177,200,247,232,309,409,387,409,437
464,397,443,485,439,438,475,428,439,476,452,461,482,476,455,445,364,350,351,354,388,347,330,314,296,350,283,211,373,210,159,211,178,198,247,309,163,162,189,242,296,247,296,330,268,242,314,280,261,375,347,355,350,322,336,330,373,398,351,397,280,375,183,318,354,309,318,261,325,336,387,232,324,251,330,387,318,423,409,409,322,266,307,283,261,235,115,163,178,232,291,136,262,262,296,198,426,371,348,437,387,464,429,470,438,440,468,440,348,398,426,470,437,409,428,387,420,399,388,351,397,262,330,375,280,324,354,423,226,318,318,409,440,336,399,438,470,455,468,476,474,437,452,483,457,470,409,325,423,167,350,330,207,324,322,226,296,322,266,247,217,178,247,226,242,146,247,304,210,251,347,362,330,454,457
474,452,480,470,497,468,497,485,428,470,482,470,474,476,409,438,388,362,373,375,255,309,292,322,364,371,291,247,150,235,291,226,291,261,177,86,159,146,150,211,150,207,291,198,198,198,280,226,348,409,336,409,304,398,325,388,428,318,429,362,251,272,420,247,296,324,191,200,280,291,318,400,388,322,355,373,330,399,408,354,373,354,355,371,226,150,232,211,200,143,247,143,178,207,225,350,398,324,388,438,351,423,443,452,449,417,423,375,439,409,437,457,439,408,426,409,397,452,481,408,397,440,409,283,373,397,350,291,336,397,351,409,371,428,461,485,477,500,452,481,468,476,481,485,440,355,388,324,322,354,347,236,197,262,226,247,247,322,322,291,325,348,232,178,272,314,283,324,324,375,388,398,445,408,439
487,476,475,492,464,470,481,482,495,487,461,483,477,464,439,397,347,398,439,452,324,336,400,362,373,397,280,266,222,268,198,178,136,120,189,162,251,236,322,210,324,146,262,322,373,261,355,373,222,222,348,354,330,350,439,364,409,408,309,324,318,347,291,384,291,266,198,322,283,280,268,247,266,291,409,384,388,388,371,351,429,177,296,292,373,189,251,266,146,76,150,86,272,408,210,291,247,429,362,409,439,371,348,445,475,398,440,437,439,445,437,398,420,336,445,439,454,400,437,362,439,476,417,423,428,437,398,439,388,373,397,449,476,468,470,481,470,480,483,495,493,477,492,470,440,481,398,398,324,291,373,268,384,191,325,375,210,291,292,336,236,336,291,318,291,247,191,324,322,318,417,353,457,476,468
