x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
318,373,242,5,232,111,60,445,272,452,324,322,114,445,266,146,322,429,236,114,236,476,398,445,146,117,210,296,445,117,322,178,292,309,322,309,262,210,373,266,291,468,351,69,485,85,468,74,211,198,236,322,232,397,183,397,397,200,481,115,292,429,247,159,17,247,296,38,85,409,355,272,51,111,150,51,13,387,247,159,397,296,232,114,183,318,69,198,439,355,236,500,409,476,452,198,162,373,324,439,247,322,23,387,236,60,355,236,198,114,470,476,157,470,398,468,236,470,266,409,200,60,354,178,468,398,476,85,159,429,266,296,470,429,439,96,409,355,115,373,74,255,397,217,178,247,225,136,178,398,324,322,159,210,429,146,8,140,8,452,111,398,150,291,189,60,23,162,225,398,8,477,397,150,146
322,440,143,114,159,493,23,136,500,373,351,476,159,222,437,330,397,461,443,322,222,322,347,397,485,210,247,291,111,440,428,6,324,324,470,429,247,5,111,262,115,74,409,371,445,373,280,397,177,409,247,397,322,115,445,314,140,247,236,157,283,60,69,362,118,296,247,371,324,210,375,210,347,362,178,8,198,470,355,437,11,85,150,397,39,96,38,247,60,225,225,266,351,146,485,476,324,39,373,468,477,38,397,291,232,354,198,371,355,336,291,353,461,247,74,440,397,355,143,247,409,96,481,262,136,86,493,292,23,371,146,159,347,398,330,117,493,362,322,373,476,481,429,439,409,114,291,198,198,362,247,420,309,146,17,296,280,11,409,217,247,409,387,322,439,96,111,85,114,291,236,60,397,470,318
454,136,210,397,468,115,397,162,318,354,443,183,470,485,309,136,272,136,347,200,443,5,397,439,247,296,420,291,47,242,236,207,280,111,85,162,159,76,60,183,85,198,140,247,150,468,397,362,476,280,117,5,398,247,60,280,96,440,178,280,143,461,115,485,280,150,371,207,51,468,13,183,429,296,322,397,296,247,247,409,397,178,217,296,232,85,8,217,354,85,266,247,23,111,362,211,210,255,362,210,324,428,159,178,440,353,96,347,38,32,96,375,189,242,477,150,437,362,347,291,330,85,476,481,409,354,322,322,409,210,74,409,60,362,409,355,136,353,247,178,477,324,232,191,355,292,74,371,318,354,117,362,485,114,428,481,468,114,373,13,85,280,183,210,247,397,322,347,247,23,38,200,409,296,428
476,409,76,371,74,347,428,60,217,42,409,210,375,476,23,85,493,23,398,336,429,351,200,398,38,115,397,34,222,440,398,60,150,296,296,322,314,309,292,8,362,38,26,373,347,178,355,198,375,470,483,354,38,291,198,362,470,309,143,114,114,191,162,23,318,296,309,147,198,461,397,322,336,409,409,355,5,114,461,183,375,470,60,32,74,47,159,375,38,136,454,318,387,39,318,60,225,470,314,347,445,178,351,397,191,200,397,468,292,493,445,373,398,476,476,409,242,38,428,74,468,454,159,291,210,74,461,60,362,178,371,6,17,500,242,291,322,60,398,440,283,440,183,198,150,468,117,322,74,198,483,324,318,198,397,429,232,454,347,114,354,23,409,272,452,150,60,322,150,74,5,351,371,439,115
428,38,461,74,429,210,114,347,114,207,373,429,373,493,375,309,445,236,397,60,115,398,483,96,34,468,236,23,291,353,200,476,114,347,291,225,347,76,324,198,296,39,146,198,76,445,115,324,397,428,439,371,236,146,291,330,443,47,11,445,324,439,198,318,225,51,74,439,60,183,439,347,111,322,17,247,210,351,13,236,280,47,266,262,114,85,291,420,200,439,51,34,296,371,146,291,118,26,247,291,439,309,314,439,355,198,439,23,60,445,439,222,437,177,481,322,309,291,468,191,34,476,347,140,266,262,439,262,437,280,440,291,34,468,452,439,296,336,314,330,445,354,314,198,481,440,309,225,470,85,470,23,13,51,34,330,23,280,291,272,200,74,38,262,198,437,191,247,6,147,242,111,354,420,493
439,375,150,397,38,481,454,200,314,397,477,461,476,85,397,247,76,454,96,262,32,198,445,17,481,483,314,347,318,39,159,477,117,322,210,481,296,362,217,409,397,255,318,476,183,322,42,481,373,76,477,291,324,272,397,150,439,485,409,114,266,468,247,255,183,117,150,309,8,85,114,118,397,397,283,51,198,217,318,232,118,318,38,60,309,481,247,347,146,247,96,500,445,140,476,96,283,461,198,375,291,51,39,114,420,481,336,373,440,177,330,236,210,262,200,443,159,266,398,470,409,262,373,247,296,500,150,232,117,443,398,476,211,485,318,76,136,420,198,481,445,440,136,409,198,461,272,147,398,330,373,177,118,481,355,291,439,481,309,157,387,255,232,5,32,439,146,150,324,189,136,468,330,118,5
178,397,409,162,262,409,207,210,117,439,232,470,470,454,200,428,336,485,324,162,397,470,409,296,439,85,143,291,114,178,272,266,439,150,485,353,397,445,398,481,330,309,85,162,266,397,336,255,322,397,468,439,191,375,439,159,51,428,353,210,86,159,34,232,159,51,439,476,439,291,362,373,362,211,39,476,296,292,354,371,493,371,157,347,47,429,324,242,96,60,38,409,440,162,272,114,351,330,247,210,32,247,262,280,177,85,232,291,217,470,210,445,296,207,362,114,371,114,146,375,47,76,347,157,162,200,114,347,189,397,262,272,6,428,266,262,157,266,354,146,157,476,493,191,146,242,291,322,255,60,371,322,32,85,351,439,330,324,324,225,114,291,429,322,23,162,198,200,314,114,210,454,232,262,291
324,136,351,485,291,178,398,39,114,439,159,183,468,371,468,439,146,86,189,266,409,247,262,232,211,429,236,74,481,118,38,232,159,242,347,483,115,96,140,322,440,280,397,443,217,111,247,115,39,347,232,247,150,111,178,147,247,420,262,373,76,409,8,291,439,353,330,189,398,398,476,38,247,34,162,355,96,445,452,468,336,96,322,322,330,296,51,225,247,429,476,38,347,200,207,8,461,236,76,439,191,477,397,481,445,354,452,355,17,115,247,476,322,198,437,178,336,291,280,140,330,23,198,409,114,283,373,493,17,198,140,428,470,38,117,291,347,140,375,397,183,183,150,485,428,476,397,183,481,8,420,409,74,398,347,69,198,291,177,114,76,38,291,266,371,60,387,409,85,143,255,266,51,409,398
397,147,324,336,500,362,470,324,26,262,483,397,292,476,210,373,178,200,247,324,23,136,85,217,397,445,247,117,13,200,409,247,445,409,118,5,96,60,51,162,34,86,336,74,51,34,210,34,330,470,236,461,74,362,146,314,461,114,476,322,26,74,493,74,247,397,34,96,291,291,355,485,468,283,353,322,189,351,439,242,375,397,440,481,178,69,322,355,330,96,428,69,114,118,85,397,429,159,330,445,86,362,445,439,452,140,232,51,266,178,354,468,347,222,330,296,225,476,493,324,353,481,445,74,397,375,322,85,157,354,114,247,60,211,439,470,440,481,146,347,373,296,445,454,247,38,232,76,191,347,397,114,38,150,74,115,74,353,347,247,397,461,225,74,354,452,355,409,322,420,397,292,409,118,296
476,85,266,439,452,347,324,476,355,398,225,439,347,452,266,118,60,351,452,485,146,210,409,354,362,454,189,183,111,283,111,111,26,38,178,85,397,309,468,118,445,17,247,428,476,157,440,461,32,17,262,322,236,266,481,314,445,439,114,183,146,266,150,452,211,262,47,420,351,318,266,178,136,232,476,398,362,354,296,210,481,5,225,272,493,114,409,445,140,17,150,13,445,500,114,322,69,493,291,439,470,247,85,454,476,189,291,247,283,373,347,118,210,17,398,371,468,247,398,117,461,500,428,439,445,476,371,468,232,162,140,409,470,454,409,409,291,440,420,454,439,322,398,373,322,476,150,296,146,85,439,183,476,23,397,477,51,322,283,428,115,440,387,429,330,198,34,354,200,146,373,74,409,454,454
34,439,111,362,440,324,397,420,398,476,409,96,60,353,147,296,150,371,189,439,429,191,318,60,8,200,242,476,232,397,262,371,111,147,440,157,198,26,420,198,76,60,318,111,11,439,189,291,74,397,493,481,222,429,440,347,183,500,324,34,371,398,454,468,330,324,336,468,409,34,354,198,140,150,470,115,470,318,296,85,255,336,468,111,210,140,247,322,409,314,476,262,115,76,440,85,429,146,318,217,178,280,210,262,178,309,439,318,461,85,38,85,409,397,362,461,147,111,115,210,309,96,150,470,439,440,322,440,115,439,336,485,347,283,291,445,373,266,398,111,217,409,429,60,272,324,443,207,143,225,322,428,159,211,76,96,355,189,177,336,178,362,375,96,150,178,355,353,292,336,373,476,74,150,322
409,445,493,296,476,485,183,409,485,476,291,481,159,324,481,476,189,500,322,476,397,477,440,309,481,272,283,159,283,247,114,115,362,157,210,236,115,23,34,51,371,159,5,454,347,86,375,232,296,445,375,111,354,115,114,38,115,470,177,322,210,292,291,236,477,398,217,60,439,322,351,85,437,445,51,336,437,437,322,429,397,409,222,461,150,60,353,362,118,207,409,38,189,191,324,47,150,409,26,420,397,74,114,481,397,409,247,280,481,481,322,477,322,232,322,146,481,157,476,470,476,283,476,280,476,178,347,355,247,322,351,371,476,476,477,347,500,454,409,420,296,409,439,318,409,198,481,485,336,314,309,23,481,291,373,429,232,147,162,76,283,483,445,500,60,146,74,428,17,409,461,296,314,96,481
322,373,291,140,291,177,437,362,409,162,476,461,409,397,283,60,322,398,291,476,283,262,280,114,96,375,398,38,178,347,198,247,189,150,157,114,242,409,114,387,114,397,115,353,409,111,247,373,314,353,236,420,111,178,439,351,468,330,85,397,115,470,428,34,198,69,397,452,60,291,96,147,211,42,397,292,485,236,409,51,397,362,351,200,291,17,409,247,162,461,222,429,85,117,60,440,398,74,318,440,362,292,318,362,397,191,324,309,143,428,115,362,291,247,500,373,468,493,477,183,355,232,481,162,296,445,159,309,266,222,347,217,143,476,387,183,439,296,445,362,266,324,485,247,296,354,476,500,291,74,225,47,468,324,428,437,146,439,114,38,262,476,443,398,493,355,362,76,309,255,280,336,198,330,296
371,291,485,454,454,470,74,362,242,493,481,351,470,468,409,150,38,445,111,266,476,428,236,409,324,314,443,114,217,291,198,11,355,26,483,322,309,42,200,500,211,118,225,330,85,136,476,428,115,146,397,225,398,397,76,34,280,493,247,351,34,291,247,409,13,283,157,291,336,211,177,17,236,178,324,309,111,428,371,322,322,47,51,111,330,445,483,397,211,262,483,373,272,11,476,347,272,409,266,242,397,60,242,429,291,242,347,375,428,86,371,500,420,291,476,397,111,468,454,330,189,318,445,500,353,280,222,150,351,191,476,60,143,266,351,468,74,322,314,440,272,225,115,454,443,242,468,409,324,147,476,362,440,439,336,85,207,86,291,207,74,322,38,322,162,371,217,74,324,347,409,280,481,236,283
439,409,439,322,483,476,362,398,476,291,481,354,296,398,178,428,440,191,481,409,247,143,439,371,191,183,387,232,296,477,74,324,439,470,60,111,296,375,354,210,38,476,26,481,493,198,483,34,162,371,322,324,429,409,440,74,476,322,292,189,409,51,266,85,74,236,114,397,314,371,232,210,272,17,11,330,397,500,283,117,159,76,247,236,211,236,76,115,74,178,114,347,74,136,13,117,336,136,440,454,247,280,440,470,150,292,111,296,445,247,114,362,74,51,76,247,351,262,296,398,454,117,178,111,272,178,468,262,266,242,114,322,178,445,189,429,375,262,222,452,347,280,470,371,318,440,96,481,354,291,283,280,347,189,373,146,34,398,247,347,114,439,8,291,146,347,322,440,476,452,493,6,242,207,470
468,483,481,347,470,322,476,420,445,318,485,225,198,114,280,428,485,371,262,398,118,42,470,198,11,146,314,266,136,330,470,354,236,353,147,397,371,118,296,247,74,398,468,159,476,191,111,11,409,355,74,114,409,440,26,178,353,318,147,42,330,322,69,362,236,111,371,291,200,439,314,322,262,217,353,51,115,375,74,439,296,468,353,146,177,23,8,266,198,115,445,26,60,34,485,38,200,211,314,470,309,247,483,440,159,445,23,440,198,147,351,409,322,483,387,454,189,483,11,291,318,32,150,111,409,439,461,397,200,397,375,322,85,232,114,481,375,493,318,481,177,461,347,247,397,440,485,470,178,266,476,85,198,420,373,292,262,266,23,232,353,96,429,85,476,445,266,247,178,397,428,373,322,38,452
476,445,439,291,476,409,397,266,114,398,354,198,452,481,60,397,247,468,397,454,468,207,150,398,74,476,470,34,38,483,183,397,69,291,157,272,371,69,397,236,291,375,373,34,198,262,247,69,143,51,309,347,409,314,32,247,439,409,198,481,247,420,115,189,355,210,322,247,162,266,485,409,355,398,262,150,493,6,247,189,398,210,114,476,291,140,373,38,439,314,468,17,189,51,291,242,280,232,309,324,461,210,477,481,371,210,355,324,397,397,314,477,371,291,500,318,485,493,262,322,500,85,420,236,146,211,74,291,397,159,222,198,210,373,362,470,266,397,398,150,387,445,468,146,481,140,483,292,476,397,114,324,236,291,291,291,51,210,150,191,247,85,117,150,162,198,162,280,198,439,309,483,183,242,461
