x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
114,157,115,8,159,178,247,476,428,476,397,280,189,470,373,197,225,322,262,198,262,428,291,324,74,60,150,388,483,353,437,373,397,353,296,197,74,38,115,157,397,500,470,210,477,236,443,178,292,291,398,481,477,481,318,324,292,222,437,210,397,476,373,266,34,74,76,60,280,476,409,330,211,322,371,266,159,318,114,42,114,76,76,51,85,117,39,96,280,189,117,398,236,242,222,162,330,481,468,461,247,191,26,222,114,39,200,162,178,86,280,291,189,470,470,476,373,440,225,262,114,117,468,454,493,437,409,72,76,291,236,291,439,445,468,292,398,242,72,266,178,354,398,198,111,150,162,96,147,397,437,470,409,388,437,146,6,17,8,210,136,409,296,353,262,189,146,247,247,409,314,500,485,468,397
60,222,114,114,159,477,189,296,500,461,409,439,242,371,437,255,236,388,429,347,207,242,247,236,283,34,136,373,373,476,468,183,428,397,468,388,114,5,17,114,262,373,470,397,409,375,314,353,225,397,437,481,470,296,428,330,280,398,362,309,409,330,362,470,225,189,147,373,445,397,398,324,437,477,397,242,388,445,211,162,11,23,17,74,23,34,34,189,74,150,150,210,262,74,324,397,324,183,409,454,481,189,409,354,247,262,150,255,236,150,96,114,266,178,111,397,362,353,198,210,232,76,477,439,397,309,481,198,23,242,247,324,440,483,440,262,440,162,150,373,476,500,481,470,439,266,336,198,146,318,336,454,398,283,114,207,74,11,76,136,353,477,468,362,355,146,162,147,177,362,439,440,493,485,439
85,34,146,242,347,197,437,322,397,429,445,247,454,483,347,140,200,189,373,280,355,23,309,322,114,115,242,314,222,375,397,398,409,283,236,247,115,34,23,96,150,291,211,217,146,409,355,324,420,324,324,247,470,309,117,296,280,470,347,354,336,500,443,499,409,191,322,354,283,452,51,242,476,452,429,461,429,347,197,198,183,60,51,51,38,60,32,247,347,143,222,242,86,140,255,207,280,322,353,318,439,476,375,324,397,211,74,198,34,23,60,236,114,115,309,74,291,355,398,280,150,39,429,481,476,420,330,210,183,140,159,420,247,439,429,291,38,76,118,371,485,493,470,470,481,439,322,371,200,198,114,291,468,177,324,397,291,60,255,140,373,461,375,242,159,236,183,147,146,74,197,398,481,440,476
136,210,60,147,34,262,452,262,318,115,354,291,440,485,117,150,481,136,397,347,362,266,189,318,60,85,222,51,232,437,470,322,354,362,314,283,197,146,189,51,296,51,38,225,236,162,318,210,324,409,476,428,183,262,150,242,429,371,247,222,291,428,428,280,397,296,291,291,355,439,262,255,397,468,470,437,150,197,355,150,347,440,76,12,17,51,236,409,159,198,318,147,266,147,375,242,397,470,291,336,476,409,454,409,207,114,210,322,157,397,397,420,428,409,322,117,85,115,461,162,347,236,163,375,347,147,354,39,117,72,262,38,60,493,266,150,60,23,291,493,481,500,485,470,428,481,353,373,74,74,354,183,236,163,247,266,210,452,437,397,481,198,347,114,189,60,26,38,34,38,47,354,397,476,437
291,76,330,34,200,177,247,397,178,111,211,397,440,500,420,322,439,314,354,96,117,314,409,117,60,324,117,23,189,373,398,481,210,266,189,117,178,96,397,397,324,39,74,118,85,354,157,283,292,330,373,362,262,114,115,115,242,74,76,439,409,468,322,362,291,85,74,397,247,347,373,266,183,397,210,388,280,262,34,266,398,283,362,162,42,96,353,452,322,355,11,6,74,347,398,476,429,183,236,266,445,440,439,452,322,136,291,42,39,268,409,445,500,371,443,146,159,318,476,309,85,397,283,210,262,197,247,85,150,96,314,280,136,437,347,146,34,96,314,468,476,483,470,428,477,409,353,283,347,17,210,23,39,74,34,189,74,429,481,493,439,210,23,17,26,150,34,17,5,47,178,163,398,481,500
452,398,150,225,38,420,409,280,242,197,322,373,461,207,354,262,200,452,198,222,60,198,397,60,454,439,115,86,163,147,353,476,150,183,86,291,150,322,439,476,429,247,291,409,163,283,117,461,268,114,409,291,296,177,140,32,146,324,375,291,397,439,198,217,198,85,51,200,178,397,296,162,291,354,397,283,292,255,322,330,336,439,236,146,247,439,347,429,291,200,26,163,114,222,500,468,481,445,198,322,318,198,210,210,330,373,262,324,324,115,347,470,481,468,353,347,150,336,445,476,439,291,296,198,198,454,72,74,42,268,355,454,262,409,117,13,8,178,242,481,468,445,322,397,146,314,222,117,115,38,86,69,117,362,198,210,445,499,485,483,485,398,115,5,5,115,23,12,11,26,115,439,409,373,322
347,375,280,96,162,292,210,222,114,291,210,429,439,398,198,347,330,481,373,232,371,440,398,373,439,150,76,76,39,200,347,347,371,114,296,140,232,409,470,500,398,373,236,232,211,354,373,268,236,291,398,398,266,324,280,38,17,247,347,375,266,159,26,143,143,34,85,262,445,476,461,355,247,210,232,481,409,428,476,476,500,409,255,353,140,397,373,362,236,76,11,76,236,371,483,452,429,291,191,150,23,150,159,159,117,114,280,353,255,452,292,485,485,452,409,111,247,189,322,440,189,117,200,74,74,60,38,115,114,322,354,354,32,242,72,23,6,114,322,236,210,439,461,140,51,115,189,150,6,23,26,60,17,69,247,409,452,493,500,470,445,445,362,74,6,5,12,34,23,26,159,440,362,322,318
371,143,178,336,163,157,373,118,146,388,309,362,468,371,397,318,140,163,242,268,398,347,309,266,283,397,146,34,296,114,140,322,232,159,159,324,111,147,210,296,375,318,397,353,115,114,292,147,60,247,210,318,355,322,247,111,136,291,280,398,222,347,17,236,330,117,42,34,388,481,476,140,197,76,291,398,236,483,499,499,437,197,232,262,322,296,115,280,291,347,283,17,262,428,485,291,470,222,85,236,32,147,60,191,266,347,470,428,115,198,318,481,461,398,388,60,114,210,347,291,309,23,74,178,26,38,85,309,39,262,247,371,347,39,42,23,51,86,398,440,296,247,178,355,178,354,291,114,247,6,39,69,17,314,373,322,477,481,461,397,353,283,355,177,76,6,39,117,38,51,198,322,146,232,136
354,178,225,200,440,309,481,452,197,354,483,454,398,445,162,178,74,114,162,207,74,222,118,115,211,291,111,34,12,114,362,330,428,266,60,8,115,76,51,115,69,222,355,60,17,13,114,38,207,397,247,481,409,499,373,371,409,162,439,309,114,163,470,200,318,266,11,23,262,397,398,429,353,200,318,266,163,398,483,476,461,354,291,375,198,114,247,322,354,159,262,34,114,322,398,476,468,266,291,255,34,76,146,150,322,296,409,255,355,242,322,437,397,318,236,72,38,362,483,324,247,280,247,51,157,96,69,60,183,362,150,159,74,247,353,210,115,354,371,481,439,371,397,291,76,38,247,163,115,85,60,6,32,247,283,371,375,470,439,291,362,454,354,198,222,150,85,268,309,354,318,318,355,47,32
398,183,291,362,347,242,373,483,476,468,398,476,398,373,115,38,8,114,236,324,157,291,336,157,143,247,69,51,38,183,117,183,85,39,74,85,324,247,318,114,439,191,371,280,200,23,150,291,51,96,362,470,476,476,499,409,468,439,183,178,157,291,247,461,373,362,118,353,291,280,232,111,74,136,397,262,225,318,397,397,481,32,236,291,454,146,318,428,322,140,115,5,322,499,292,409,291,500,371,362,355,183,114,373,445,354,439,373,347,322,236,114,210,74,266,117,200,143,309,140,330,398,324,397,354,291,189,375,322,280,157,255,409,470,461,362,150,375,481,493,443,322,362,242,140,353,291,429,247,85,262,111,428,150,428,468,162,347,266,247,60,354,409,468,355,136,38,397,409,291,324,150,375,280,146
