x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
261,309,210,17,242,163,143,452,355,468,409,409,247,461,354,262,371,429,296,200,314,474,420,457,262,244,318,373,457,232,350,242,296,296,288,261,217,189,309,236,261,409,322,115,477,150,443,159,292,291,318,355,291,397,217,354,322,163,398,85,198,309,159,114,17,162,207,38,74,330,309,247,76,140,177,85,32,309,189,115,268,183,118,60,91,178,46,110,314,261,191,481,373,452,439,292,292,429,409,461,362,397,117,420,324,162,397,330,322,247,470,482,322,476,457,476,375,470,373,445,322,183,397,247,452,397,443,140,198,397,262,292,445,409,429,198,428,398,247,439,225,373,443,350,318,354,330,236,262,409,347,324,200,232,388,157,23,146,13,375,110,296,117,198,114,46,23,115,183,322,23,445,373,211,210
280,388,150,146,200,481,111,261,500,429,420,476,318,347,440,397,409,452,443,354,288,353,373,417,483,309,324,355,210,439,409,37,324,318,409,371,225,13,114,236,143,114,373,355,428,387,322,397,266,417,330,409,362,200,439,318,157,242,210,146,222,60,66,268,115,236,198,296,288,207,347,236,322,355,210,51,207,409,292,350,13,74,91,247,34,51,34,143,32,157,183,242,330,198,481,476,398,178,445,470,481,150,428,373,324,397,296,409,409,398,397,420,485,373,242,461,443,429,280,362,439,210,481,318,198,157,481,296,47,347,183,210,347,398,362,225,483,409,397,439,476,485,468,470,445,247,353,291,266,373,280,398,296,177,51,283,266,17,354,198,207,324,291,232,324,74,72,76,111,247,236,114,397,468,362
409,146,232,371,440,211,409,291,397,439,470,336,476,491,373,261,353,232,373,291,445,51,409,440,318,355,420,348,117,296,283,247,291,143,115,163,159,86,76,183,115,200,162,262,210,452,398,397,470,353,236,60,420,322,146,314,159,409,198,261,146,409,117,454,247,150,322,210,85,428,51,232,409,324,347,388,309,247,236,350,309,136,157,198,140,60,8,140,244,76,210,236,69,159,388,322,322,373,429,353,398,445,292,292,452,398,222,397,157,146,242,439,324,371,481,309,454,428,409,371,397,198,476,476,409,347,322,318,373,236,114,388,114,371,417,388,242,398,354,324,481,420,371,336,420,371,198,397,347,353,183,348,476,150,397,468,417,143,336,34,114,222,146,150,178,280,225,247,207,46,74,262,428,362,443
445,397,140,362,157,373,445,200,362,198,457,362,443,485,115,210,485,114,409,375,429,362,280,408,96,200,397,114,283,428,397,114,189,291,280,283,262,262,262,26,322,60,60,355,348,236,373,280,409,470,481,398,146,353,288,373,461,324,189,162,150,211,191,60,291,291,291,178,222,439,397,348,350,409,409,371,60,178,429,198,322,409,51,32,51,38,114,266,34,115,375,280,354,91,353,159,330,476,397,409,470,309,408,428,309,314,429,468,373,491,464,440,445,483,476,452,353,150,445,189,464,457,247,324,262,136,429,114,348,207,354,23,26,493,318,355,397,198,452,481,397,477,353,347,292,470,225,355,146,247,476,322,292,210,371,397,236,420,322,146,309,38,330,200,355,115,60,242,147,110,34,355,397,454,247
409,86,445,150,440,318,247,409,291,350,461,461,439,500,445,388,461,314,408,150,198,398,476,178,85,445,291,74,318,353,242,440,146,309,262,210,291,91,280,198,280,74,178,225,140,429,200,362,409,439,440,397,322,247,355,375,443,115,69,437,330,398,232,309,247,111,115,398,114,236,420,362,191,362,85,309,280,355,47,262,266,69,236,198,85,76,200,322,150,350,60,66,291,355,225,348,261,140,371,388,468,397,388,454,409,309,445,96,198,474,452,354,468,318,481,409,398,373,474,291,115,470,362,200,288,291,398,268,397,292,417,322,111,454,454,443,388,409,409,429,464,440,409,347,483,452,355,291,461,146,440,60,38,85,74,318,39,291,291,283,210,91,51,198,150,330,147,198,8,163,266,191,398,452,497
439,409,247,409,150,482,470,353,409,464,483,482,476,247,437,354,210,452,200,318,111,262,439,38,470,477,324,347,322,86,198,452,147,291,200,445,266,309,210,353,336,247,291,445,222,324,115,476,398,189,477,354,397,353,409,247,439,481,409,189,296,445,288,291,225,163,198,318,46,150,183,200,398,398,336,146,283,292,336,268,163,291,74,74,247,439,191,247,115,200,114,483,409,198,468,200,362,476,322,437,397,183,162,247,445,482,397,420,454,309,397,355,347,362,330,468,291,362,428,468,420,318,397,291,314,500,198,261,178,409,397,452,291,483,371,200,280,445,353,485,483,461,322,454,330,461,347,236,398,324,355,198,178,454,350,296,409,468,318,200,355,244,210,6,34,362,117,146,291,210,198,452,388,268,136
292,429,429,291,373,457,362,362,314,468,397,477,481,470,347,445,398,485,373,261,398,454,398,324,420,146,198,296,150,198,262,262,388,157,440,291,330,375,353,429,292,296,115,210,291,387,348,296,355,397,461,445,292,409,439,262,146,428,371,291,178,236,85,266,210,96,409,452,409,318,362,388,388,292,118,468,353,350,375,373,481,354,189,296,60,354,262,191,85,72,60,362,397,211,314,198,388,397,350,324,157,355,362,373,296,225,347,373,348,470,347,470,398,324,409,244,420,236,262,398,118,159,371,222,225,244,162,347,242,375,296,322,39,439,362,373,314,398,439,324,350,485,497,354,292,355,353,348,288,115,348,318,74,146,347,408,347,336,330,247,150,280,375,266,37,143,178,191,283,150,266,445,322,362,388
417,283,420,491,397,347,461,183,309,470,353,362,481,445,470,452,262,207,283,322,409,296,309,280,262,409,262,117,468,157,74,222,159,222,296,443,117,115,150,288,397,262,362,409,247,150,291,189,114,373,291,318,247,210,262,247,330,429,322,398,177,409,32,318,409,347,330,222,375,373,454,114,291,91,247,397,198,452,445,452,347,162,322,309,296,266,66,189,207,354,409,66,318,236,247,34,454,322,189,445,309,481,428,481,452,409,476,420,115,266,371,481,397,324,439,291,397,362,353,242,373,85,266,409,178,318,373,481,74,266,232,437,470,118,266,397,439,324,445,461,373,355,336,493,457,481,417,266,474,34,398,375,117,375,347,136,247,318,222,162,140,74,280,247,318,76,322,373,118,191,309,330,163,445,445
454,324,440,439,500,439,497,452,211,409,491,452,409,481,347,428,292,309,324,371,110,211,162,283,398,428,280,162,38,217,371,236,397,350,143,17,114,85,74,183,60,118,322,114,110,85,247,85,350,464,291,452,162,398,236,362,457,210,468,354,111,150,481,146,291,371,76,140,288,292,348,470,445,318,371,355,266,388,439,296,397,397,409,454,191,86,268,291,266,111,355,85,115,157,143,397,428,247,371,452,210,409,461,454,468,283,354,189,375,322,409,468,409,336,397,373,324,474,497,388,397,476,440,162,397,398,350,178,247,397,217,350,198,353,461,483,481,500,348,452,452,429,476,483,375,178,322,178,262,355,397,177,96,198,143,178,140,353,347,266,373,417,232,114,322,409,322,397,324,409,398,362,445,280,397
485,322,428,482,464,445,452,483,470,477,397,476,440,468,375,266,189,397,454,483,236,291,417,373,375,439,236,232,146,283,136,115,51,47,177,114,324,266,409,150,408,38,262,397,461,200,409,440,76,74,318,353,291,322,477,348,445,439,200,262,236,318,217,437,247,262,86,397,322,309,280,210,191,262,470,398,397,375,350,291,476,14,262,291,468,146,353,373,115,32,146,32,397,497,150,322,118,483,330,439,470,324,200,464,481,322,397,371,397,437,408,283,348,114,440,420,470,348,439,247,461,500,439,440,445,470,397,464,324,291,266,445,477,474,457,470,420,477,481,485,482,440,476,452,409,482,283,371,236,159,417,232,454,60,388,445,96,318,292,397,162,409,348,397,322,225,74,353,262,232,409,200,452,477,470
