x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
398,440,353,23,322,159,85,468,318,461,354,355,136,470,322,200,373,452,291,157,291,481,428,454,150,117,210,296,443,117,322,183,296,324,353,324,291,247,398,291,309,468,347,60,485,74,440,51,162,147,178,262,183,362,150,371,371,191,476,114,291,420,242,150,17,210,262,32,51,362,291,189,26,51,86,34,5,322,198,136,373,291,225,114,198,324,76,222,440,362,236,500,398,461,437,150,117,324,283,428,211,314,23,397,255,74,388,266,225,136,470,470,150,470,398,461,232,470,247,409,198,60,355,189,476,428,477,115,207,445,314,347,476,445,452,115,428,371,117,375,74,247,373,210,159,236,222,136,178,398,324,322,162,210,409,143,8,115,8,443,111,398,150,291,189,60,23,150,200,371,6,454,347,111,86
409,476,242,198,247,500,51,178,500,398,373,476,198,262,445,375,429,470,470,371,280,371,373,428,485,232,262,291,111,439,428,8,330,347,476,439,291,8,115,283,143,76,409,362,439,355,236,355,115,353,198,324,262,85,429,266,111,232,207,146,262,39,51,330,111,262,198,322,266,146,309,140,247,266,96,5,136,429,292,397,11,76,147,397,47,115,51,266,69,236,235,262,336,114,483,476,291,34,336,445,470,34,397,296,247,388,225,398,375,362,309,371,461,247,74,439,388,354,140,247,409,114,481,291,150,115,500,336,38,409,198,210,388,429,373,150,493,375,347,388,476,481,420,437,398,114,291,200,200,373,262,437,322,147,23,291,266,11,397,200,236,409,373,322,439,111,111,85,96,262,197,38,330,443,236
485,242,324,439,476,198,429,211,354,375,454,222,476,485,347,178,324,178,397,266,468,8,420,452,291,324,429,296,51,247,247,225,291,136,96,198,198,85,74,200,111,198,140,236,143,461,355,322,445,225,76,5,354,197,42,232,76,428,146,247,111,445,96,481,236,115,322,150,34,429,8,111,355,198,225,322,210,162,189,388,354,146,207,292,236,96,8,236,371,96,266,247,23,85,336,183,178,210,324,189,318,409,162,198,452,373,118,373,60,38,114,398,200,247,481,159,439,373,354,291,355,114,477,483,440,397,371,373,440,280,114,439,110,397,439,397,146,371,266,189,477,324,235,189,355,309,85,397,336,371,146,388,485,136,428,481,454,86,362,11,85,262,189,222,255,397,324,347,236,23,26,157,373,232,371
493,477,150,437,147,397,454,111,266,60,437,247,409,483,34,115,493,51,440,398,461,397,262,429,51,150,398,47,247,445,409,74,178,324,322,355,347,330,322,13,373,38,26,371,324,150,330,159,347,440,476,292,17,232,150,318,468,262,110,85,85,150,136,8,280,247,247,110,136,409,322,236,242,336,324,268,5,60,420,140,347,470,39,26,60,51,178,397,47,150,461,318,373,38,291,47,189,468,280,322,439,178,354,397,222,242,429,476,324,500,461,409,409,481,476,409,262,39,439,85,468,476,200,336,266,114,476,96,409,247,409,8,17,500,291,324,353,74,409,445,283,440,183,198,150,468,118,354,76,236,485,354,336,200,397,420,222,445,322,96,336,23,409,283,468,162,74,322,150,60,5,296,322,388,60
470,76,481,146,470,291,159,397,150,247,409,440,409,500,420,354,476,292,437,111,159,439,500,146,51,476,280,34,322,373,236,477,140,371,322,266,373,114,354,225,322,51,147,198,74,440,111,296,354,397,398,322,178,96,236,283,409,26,8,420,291,398,150,266,178,32,51,397,34,115,373,262,51,236,8,150,136,280,8,178,232,32,236,247,114,85,292,437,222,440,51,38,292,354,117,262,111,23,232,280,428,309,322,443,375,236,452,34,96,470,452,262,452,200,481,355,336,322,476,236,51,481,388,189,322,324,468,330,461,354,468,355,74,476,476,454,330,355,324,347,445,354,318,198,481,445,324,262,470,114,481,34,17,60,38,330,17,262,266,255,197,74,38,266,200,443,207,262,6,136,217,76,292,371,481
477,445,236,439,85,485,476,266,354,420,481,477,476,115,428,318,117,476,150,322,60,262,470,23,483,485,354,373,353,60,198,481,150,354,247,485,336,397,247,428,398,266,322,476,178,314,38,477,347,60,454,236,283,222,354,115,398,470,373,74,222,452,200,207,146,85,115,247,8,51,76,74,322,309,189,11,115,150,236,159,85,280,34,47,296,481,262,353,147,266,115,500,445,118,470,85,262,445,183,371,291,51,51,140,443,485,371,409,461,211,371,291,262,309,242,461,207,324,429,476,443,318,409,322,362,500,211,309,198,476,443,481,283,493,354,110,150,429,210,481,445,439,143,409,210,461,309,183,439,373,409,207,159,483,371,291,428,481,291,150,373,247,235,5,38,445,150,159,330,178,117,440,291,86,5
266,452,452,247,336,452,280,280,177,454,283,470,476,476,266,452,398,485,398,242,440,476,440,362,461,136,183,336,147,217,314,322,452,197,493,388,420,461,429,485,354,324,96,178,266,397,322,247,291,355,443,409,150,347,420,117,34,397,314,162,60,115,17,189,117,38,409,470,398,242,318,322,314,150,23,439,217,210,283,296,483,324,118,318,38,428,330,247,114,74,39,420,440,162,266,96,330,322,236,210,34,262,291,309,207,115,280,330,268,470,266,470,353,266,398,147,409,150,200,420,76,117,398,232,236,283,162,398,262,437,322,324,8,440,318,309,183,291,362,147,159,477,493,198,157,268,322,355,309,85,397,362,39,114,362,439,322,322,314,207,111,291,437,322,26,183,217,210,318,111,198,439,183,198,222
398,207,409,500,362,242,439,60,146,461,210,236,477,409,470,461,198,150,266,347,445,322,324,291,280,454,291,96,481,177,74,283,210,291,375,493,150,117,159,347,445,291,398,445,232,111,247,115,38,324,198,207,115,74,140,114,210,397,217,330,60,397,8,262,409,322,309,150,371,355,461,26,197,23,115,291,51,409,409,428,280,74,266,291,322,296,51,232,266,439,477,42,354,207,200,8,454,236,76,439,198,481,398,483,454,397,476,398,34,162,314,481,371,247,452,236,397,353,336,198,397,47,266,445,159,354,429,500,38,262,189,445,476,47,150,318,355,150,397,397,183,189,150,485,439,481,409,235,481,8,445,440,111,409,355,74,198,283,150,111,74,34,291,283,375,74,397,420,86,136,236,235,34,371,355
439,207,397,397,500,398,483,375,51,322,485,429,355,481,283,429,247,291,324,397,60,198,118,291,439,476,309,157,23,262,445,292,470,439,162,8,115,76,60,198,38,110,355,74,60,38,217,34,322,470,222,445,60,330,114,280,443,85,470,291,17,51,483,60,232,371,26,74,262,262,324,481,452,232,309,247,136,283,388,178,324,347,409,476,150,60,322,371,354,117,439,76,114,143,110,397,439,162,347,445,115,388,468,445,468,178,280,76,322,235,397,470,398,291,397,362,291,476,493,397,398,493,470,136,437,437,388,146,210,397,146,291,85,247,445,476,443,483,146,353,375,309,445,468,266,60,266,96,236,397,429,147,60,162,96,140,76,353,347,236,375,454,232,85,362,454,362,420,318,409,397,262,397,96,242
481,140,324,470,461,397,388,481,409,439,291,461,398,468,347,198,115,409,481,500,207,283,452,397,409,470,242,236,146,330,147,146,51,39,225,115,409,330,470,146,454,23,266,429,476,162,440,461,32,17,247,318,222,247,476,291,439,409,85,150,115,236,136,439,200,236,42,409,336,296,247,147,114,189,476,355,314,291,236,159,470,5,183,242,485,114,409,445,150,23,177,26,461,500,146,347,76,500,309,443,476,291,114,470,483,232,330,291,324,409,397,183,283,38,445,420,476,322,443,189,476,500,454,468,476,477,409,477,291,210,162,437,477,461,420,428,291,440,409,454,439,322,398,388,347,481,177,330,178,115,452,232,481,32,420,481,51,336,291,428,115,440,397,429,347,200,34,354,191,115,347,60,373,429,429
51,461,146,409,468,373,429,445,440,481,445,150,111,409,225,375,232,429,266,470,468,247,371,111,34,262,291,481,280,428,318,409,146,198,468,197,236,26,440,211,85,76,322,115,13,440,197,291,74,388,485,481,210,409,428,322,157,493,314,32,353,375,445,452,324,322,322,468,398,34,347,191,118,143,468,85,443,266,247,60,200,291,454,76,198,117,247,347,429,336,481,291,147,114,461,114,445,183,353,262,210,318,262,309,211,353,461,355,470,136,74,146,443,439,409,468,207,150,183,283,362,150,198,481,461,468,362,461,150,445,362,493,354,291,292,443,373,266,398,110,211,409,429,60,291,336,452,242,159,262,355,439,198,247,111,115,373,198,189,353,183,371,388,111,150,178,354,330,280,318,347,468,51,115,266
439,468,493,347,477,485,236,437,485,476,347,483,232,398,485,481,266,493,397,481,439,485,468,355,483,322,322,200,324,291,147,150,398,200,262,283,140,32,38,74,375,162,6,452,354,111,397,236,309,445,388,110,354,114,111,34,114,461,147,292,198,266,280,222,476,398,211,60,439,324,347,85,428,440,39,309,398,398,266,397,354,388,189,445,146,60,362,375,150,247,440,60,236,236,371,74,197,440,38,445,420,111,147,483,429,440,292,324,485,483,371,481,373,292,375,210,483,225,481,483,477,330,481,322,483,222,388,397,291,347,362,375,476,477,481,336,500,452,398,409,292,397,439,318,409,200,483,485,362,330,336,34,481,324,397,440,262,178,200,85,309,483,445,500,60,117,69,398,17,388,439,247,262,69,476
