x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
371,420,296,8,272,118,74,454,283,452,324,324,114,454,291,183,355,440,280,146,266,477,409,445,146,115,197,291,440,114,314,162,283,309,330,314,280,232,375,272,292,461,336,60,483,74,445,51,183,159,198,280,198,373,157,375,373,198,477,115,291,428,242,150,13,225,280,34,69,373,314,210,38,60,114,34,6,351,222,150,397,296,236,114,198,324,76,217,440,371,242,500,398,470,439,178,146,347,296,437,236,322,23,397,266,74,397,266,225,140,470,476,157,470,398,461,232,470,247,398,198,60,351,178,470,409,476,114,189,439,291,322,476,440,445,115,420,362,115,388,74,262,388,222,178,247,236,140,183,409,324,322,162,211,428,146,8,115,8,445,111,397,150,291,189,60,23,159,210,388,6,470,355,115,111
373,468,198,150,210,493,34,150,500,375,353,476,178,236,439,355,409,470,461,353,262,347,362,409,485,210,242,280,96,439,409,6,322,322,470,429,266,6,115,266,136,74,398,355,439,355,247,371,147,362,210,354,291,86,439,291,114,236,210,146,262,47,51,336,115,272,210,347,291,159,324,157,280,296,115,5,147,440,324,420,11,85,150,397,47,115,51,266,69,236,236,262,336,118,483,476,296,38,353,454,476,38,397,296,262,397,232,398,375,362,309,371,461,255,74,439,375,354,140,247,409,111,481,272,143,114,500,322,26,397,178,198,371,409,355,150,493,373,347,397,476,481,429,439,409,117,291,210,207,373,262,439,322,147,23,291,266,11,397,200,242,409,388,330,439,114,111,86,114,272,210,47,354,461,262
481,189,280,428,470,159,398,183,322,355,445,197,470,485,322,150,309,150,373,247,461,6,409,445,266,309,420,283,42,236,232,200,266,114,85,178,178,76,60,189,86,198,136,236,146,468,373,336,454,247,86,5,371,210,51,247,85,437,150,262,114,445,96,481,247,115,347,177,38,439,8,136,375,225,262,353,247,198,210,397,371,177,222,314,242,96,8,236,373,96,280,247,23,85,347,198,189,225,347,198,322,428,178,198,454,373,118,371,60,38,114,397,198,247,477,157,437,362,351,291,347,96,477,481,437,375,351,354,428,247,111,429,76,397,437,397,146,371,266,189,477,324,236,198,362,309,86,397,347,373,147,397,485,117,428,481,454,85,362,11,85,266,183,222,262,397,324,354,247,23,34,183,397,247,397
483,454,115,409,114,371,445,74,236,51,409,225,397,481,26,96,493,38,429,373,445,373,236,409,42,136,397,38,225,439,398,60,150,296,318,336,322,322,309,8,371,38,26,371,330,157,351,178,355,445,481,324,23,247,162,336,470,280,114,111,111,162,146,13,291,266,266,115,159,439,354,266,283,371,362,314,5,85,440,157,362,470,51,34,74,51,178,397,47,150,461,322,373,38,291,51,198,470,291,322,440,183,354,397,225,242,428,476,324,500,454,398,409,481,476,409,247,38,437,76,468,470,183,322,247,96,468,76,398,222,398,8,17,500,280,324,351,74,409,445,291,440,189,200,157,468,118,354,85,236,485,353,330,198,398,428,211,445,322,96,336,23,409,291,468,177,74,347,159,74,5,322,347,409,76
452,60,476,114,454,255,146,362,118,222,375,437,397,493,409,324,468,266,420,85,146,428,493,117,38,470,247,26,292,362,210,476,114,354,296,247,362,96,347,210,309,51,147,198,76,440,114,322,371,409,409,347,198,115,255,296,420,38,8,439,309,409,177,291,198,38,60,409,39,150,398,296,69,280,8,189,157,309,8,200,247,38,247,262,114,86,296,437,217,440,51,38,292,354,117,262,114,23,236,280,429,314,322,445,373,236,452,34,85,470,445,247,445,198,481,347,330,318,476,222,47,481,371,159,309,314,454,318,452,324,461,336,60,476,470,445,322,354,324,351,452,355,318,198,481,452,324,262,470,114,481,34,17,51,34,322,17,255,266,247,197,74,42,272,210,445,222,266,6,150,242,96,324,398,483
470,429,200,428,74,485,468,236,322,409,481,470,470,114,398,291,114,470,117,296,47,236,468,17,481,485,330,355,324,51,178,481,136,324,236,483,324,373,236,409,397,262,322,476,183,322,39,481,362,74,470,262,309,247,373,118,409,481,397,85,242,461,225,236,157,111,117,280,8,74,86,96,355,347,236,26,150,178,266,197,96,291,34,60,296,481,262,347,147,266,115,500,445,117,470,85,262,445,178,373,291,47,51,118,440,485,362,398,454,200,362,266,247,291,225,454,198,296,420,476,428,296,409,291,347,500,198,283,162,470,439,477,262,493,347,96,147,429,210,481,452,440,146,409,210,461,314,183,437,373,409,198,159,483,362,291,420,481,283,147,371,247,232,5,38,452,162,178,353,198,140,452,318,115,5
236,439,439,217,314,439,247,242,146,440,247,470,470,461,236,440,373,485,371,210,420,476,437,324,452,111,159,322,136,198,291,292,440,162,485,371,398,452,409,483,347,322,96,178,266,397,336,247,314,371,454,420,162,362,428,146,38,409,336,189,74,147,23,207,147,47,429,470,409,280,347,354,347,178,34,454,247,247,318,324,485,347,136,322,38,429,330,247,111,60,39,409,439,162,262,86,330,322,236,210,34,255,283,296,200,114,262,322,262,470,247,468,330,247,397,143,398,143,189,398,60,96,375,198,210,247,147,375,236,409,309,322,8,439,309,292,183,291,362,150,159,477,493,200,159,266,322,353,296,85,397,355,38,114,353,437,322,309,296,198,86,280,429,322,34,189,232,222,324,115,225,454,210,236,247
373,178,397,493,347,210,428,51,136,445,189,210,470,398,476,445,178,118,236,322,439,291,296,266,247,440,266,85,481,150,51,262,189,266,371,485,140,115,150,324,440,291,398,445,232,114,247,115,42,336,222,232,136,96,157,140,236,398,236,354,74,397,8,280,428,347,324,178,398,375,476,34,225,26,147,322,74,439,429,445,309,85,291,296,324,296,47,232,262,437,477,38,347,198,200,8,452,225,74,439,198,481,397,481,454,373,468,375,34,150,291,481,354,236,445,222,373,324,322,177,373,38,242,439,146,324,409,500,34,242,178,440,476,39,146,318,355,157,397,398,197,197,157,485,439,481,409,225,481,8,445,429,111,409,353,69,183,272,146,96,74,34,291,283,397,74,397,429,114,146,262,262,42,398,397
409,183,371,373,500,397,481,362,38,291,483,409,324,481,247,409,211,247,296,371,38,162,111,247,409,461,291,140,17,236,429,272,468,428,150,6,114,74,60,183,34,96,354,76,60,38,225,38,336,470,236,454,74,354,118,296,445,111,470,314,23,60,485,74,247,397,34,96,291,291,354,485,468,262,336,291,150,318,398,200,353,362,420,476,150,60,318,362,336,114,429,74,114,136,85,397,428,157,336,440,96,373,461,445,468,162,262,69,296,210,397,476,375,266,373,347,272,476,493,373,397,485,468,114,409,409,362,115,197,397,117,272,76,242,440,476,445,485,150,354,388,318,452,470,272,60,262,96,232,375,428,143,60,159,85,115,74,347,324,222,375,452,225,85,362,468,373,439,330,429,397,291,409,117,291
481,115,318,454,461,373,362,477,397,409,262,445,373,468,322,177,111,397,476,493,178,247,439,397,388,468,210,207,136,318,117,115,38,38,198,111,398,322,470,118,445,17,262,429,476,177,440,461,34,17,266,322,236,262,481,309,445,429,111,177,146,262,146,445,210,262,51,428,354,322,272,178,118,217,476,375,336,322,266,183,477,5,198,247,485,114,409,445,146,17,157,23,452,500,115,324,74,493,292,440,470,272,111,468,481,210,322,283,318,397,371,162,262,34,439,409,476,292,439,162,468,500,445,454,470,476,397,476,262,198,150,428,477,461,420,420,291,445,428,468,440,324,409,397,347,481,178,324,162,114,445,211,477,23,409,477,47,318,266,409,115,439,388,429,347,200,38,362,207,146,373,74,398,445,445
