x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
162,60,162,38,280,353,477,232,292,150,364,207,347,198,384,115,162,197,198,150,314,115,118,454,187,476,23,409,429,309,60,283,420,477,34,5,147,195,347,187,309,409,347,397,322,150,143,211,409,309,476,177,251,292,330,280,150,198,387,235,362,454,204,468,387,387,291,347,86,375,39,351,439,17,157,353,8,76,197,468,117,330,409,198,288,470,468,8,291,23,397,500,236,461,42,147,392,398,398,51,272,111,198,114,115,195,85,200,280,198,150,440,408,76,262,114,362,74,217,200,178,76,440,210,468,291,362,247,362,8,8,235,157,397,115,388,364,262,452,452,200,195,409,280,336,397,409,111,247,146,117,353,468,146,309,150,74,322,143,324,112,457,457,198,159,272,118,296,409,111,74,398,236,247,85
322,115,291,236,236,388,200,445,461,280,222,117,247,183,5,272,115,162,314,85,17,5,115,157,362,189,291,291,330,197,96,60,348,348,470,60,120,47,347,232,115,353,197,397,398,353,113,110,236,318,476,251,162,373,244,197,76,288,235,118,110,162,74,481,468,375,232,147,309,110,207,251,17,417,244,6,47,366,445,110,330,371,200,157,457,397,373,34,5,325,348,255,477,296,429,74,162,398,468,74,322,318,34,409,398,17,443,387,468,200,477,114,500,146,39,17,371,371,74,439,222,210,111,150,42,398,397,500,388,291,110,232,204,470,322,392,309,417,225,272,42,409,392,322,244,189,34,203,76,247,120,373,373,364,114,397,409,322,244,200,150,283,146,117,178,232,60,400,146,232,60,115,461,266,198
397,60,336,8,74,235,200,195,51,461,324,39,51,354,5,5,336,51,85,470,398,5,354,420,85,468,74,398,443,468,74,251,197,39,470,159,225,417,366,440,318,197,118,111,8,85,420,439,429,324,398,32,417,429,429,159,408,74,262,60,111,470,347,384,477,353,217,373,373,110,118,162,440,440,272,244,318,366,136,42,115,8,398,247,76,439,146,159,159,336,225,347,32,242,74,429,86,409,319,204,178,96,210,477,117,429,476,200,203,60,114,255,178,443,140,398,60,197,266,114,347,397,150,200,319,39,198,198,371,147,117,76,85,113,153,117,34,198,17,291,272,247,111,309,362,34,162,136,76,13,162,210,251,114,200,266,251,387,225,150,187,113,115,115,384,189,400,222,318,117,304,242,420,262,262
392,454,232,96,143,38,362,60,476,354,247,120,296,457,371,371,147,8,283,470,364,111,236,236,468,296,162,247,200,147,371,111,197,464,150,115,110,247,291,111,200,439,398,236,232,217,159,38,236,397,232,417,51,387,457,96,114,347,74,143,111,470,117,6,76,409,200,38,17,183,236,162,13,147,452,114,5,178,409,322,85,244,398,197,251,330,162,347,110,336,283,251,314,373,187,354,350,86,120,120,309,17,211,38,38,60,150,222,314,292,183,470,454,348,115,373,47,266,292,375,11,452,397,322,191,232,217,266,324,115,195,47,409,445,236,400,330,445,354,476,96,398,210,60,117,225,470,232,232,371,280,236,60,272,120,198,23,461,262,262,470,398,114,262,314,347,397,38,292,5,5,242,204,330,397
150,399,247,247,353,107,178,150,309,5,500,118,118,468,500,110,322,8,38,330,351,351,409,387,60,336,429,232,210,266,353,336,198,255,409,397,8,236,42,222,388,198,118,397,409,210,146,203,318,118,150,51,236,322,457,476,353,195,115,354,157,150,42,76,236,85,195,146,183,236,204,114,291,115,146,8,136,5,178,477,350,85,500,111,262,324,371,189,200,247,117,162,362,111,373,183,178,207,309,38,384,207,51,232,362,8,183,292,13,461,117,461,454,210,207,397,409,86,314,76,330,336,354,325,32,296,309,225,5,470,34,247,5,291,288,115,177,283,445,325,23,222,60,117,429,85,85,314,26,318,409,107,191,232,96,26,443,85,392,470,76,476,60,17,347,314,203,330,120,398,114,283,409,384,443
443,445,255,34,280,353,118,146,150,443,189,417,111,236,110,162,353,120,314,39,39,242,115,336,266,296,439,197,397,60,47,353,364,255,309,409,398,76,362,42,222,114,397,392,409,146,347,86,409,115,399,217,408,364,136,375,157,500,200,115,143,60,198,262,204,235,409,375,96,324,500,60,198,309,85,8,200,477,318,464,477,112,117,222,477,336,387,111,247,399,476,244,200,384,439,236,470,454,309,225,225,115,236,204,481,366,8,262,86,204,150,324,210,85,445,409,330,420,74,146,409,191,468,197,112,445,398,400,420,387,114,314,280,440,255,398,143,74,85,325,470,8,397,324,408,13,304,288,398,362,452,85,445,398,292,292,354,417,203,397,318,304,232,60,85,85,371,362,120,210,440,200,198,476,8
384,445,42,296,468,468,400,111,23,85,388,189,247,197,198,162,399,266,397,272,371,120,200,408,26,13,500,397,34,143,8,476,146,362,457,5,136,388,272,468,262,464,187,481,445,107,107,408,409,178,242,355,392,198,8,159,309,85,6,468,191,225,247,147,110,397,244,211,371,178,157,251,74,429,207,251,195,247,362,362,464,292,470,235,86,211,392,150,280,210,210,324,143,440,232,198,114,336,251,159,26,420,247,336,439,348,178,210,399,5,247,324,362,111,235,178,476,86,111,74,353,470,387,8,288,34,330,200,409,150,178,107,117,187,362,351,74,291,112,362,452,397,291,235,408,476,183,183,5,481,85,247,247,324,42,210,191,362,417,107,397,398,114,232,162,34,353,477,115,409,262,51,118,112,118
500,42,111,324,74,146,225,476,51,85,291,400,398,476,26,198,115,468,204,195,117,375,470,236,236,38,85,457,114,217,162,74,17,178,470,457,324,280,330,210,210,115,322,162,353,195,468,322,322,417,136,198,387,47,8,8,408,114,38,242,13,159,309,117,292,85,397,115,324,470,157,143,210,397,397,183,195,353,397,399,6,452,452,330,330,468,236,191,314,76,468,114,150,235,440,198,439,280,464,85,117,318,183,309,17,398,409,397,330,322,309,251,251,336,5,85,296,200,136,236,288,211,398,387,318,318,330,445,272,115,38,117,232,429,397,111,439,500,112,197,409,8,247,280,232,178,191,146,117,117,420,476,47,350,392,42,439,117,60,146,118,114,283,409,157,147,153,500,476,51,309,60,146,353,292
207,304,398,222,470,8,452,400,117,353,162,86,470,150,26,115,283,74,409,177,26,387,481,330,443,443,157,375,330,110,400,262,198,198,397,85,292,247,324,392,324,470,371,236,222,195,8,266,191,147,147,468,454,477,247,443,443,117,38,51,17,113,476,117,398,242,159,8,110,468,147,476,51,112,146,468,147,481,397,399,364,198,200,397,266,51,470,235,309,409,409,117,217,112,86,96,468,354,150,409,398,398,183,408,111,500,387,409,350,309,32,38,291,198,198,200,183,17,309,397,207,476,198,86,191,500,74,272,384,292,292,398,251,353,76,439,242,500,117,232,60,291,244,398,280,159,146,470,187,420,115,23,8,400,118,118,439,117,115,309,398,283,17,113,457,388,314,445,468,470,60,350,322,468,235
235,398,159,371,6,8,255,247,470,384,86,318,330,110,225,373,159,195,409,445,336,110,429,143,461,324,23,114,86,347,347,153,86,481,159,397,146,266,266,445,373,351,200,74,74,222,373,8,324,17,476,210,117,117,400,191,398,309,118,200,200,183,159,476,409,5,324,319,147,38,244,38,347,112,222,417,468,355,355,280,242,42,291,417,476,150,5,452,235,120,322,5,85,388,112,51,375,468,409,373,195,47,178,204,324,96,387,178,143,157,32,110,291,159,325,355,232,314,318,309,159,476,200,210,355,74,351,461,384,183,397,244,280,76,115,178,247,153,232,392,408,336,454,203,38,409,409,362,236,322,314,23,236,217,85,468,319,8,309,198,291,470,6,318,247,236,146,198,445,157,461,350,468,468,283
