x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
404,414,432,452,414,442,452,432,452,414,457,442,432,433,450,414,414,411,414,414,452,414,414,478,404,478,386,457,452,442,386,432,478,491,404,398,404,414,432,404,433,452,414,414,404,355,316,343,404,316,392,261,255,251,255,251,251,209,251,237,219,219,183,255,209,203,160,194,67,183,71,183,183,62,118,177,36,117,154,219,140,237,219,183,237,316,316,128,255,160,404,421,329,274,219,255,402,316,404,316,386,337,386,392,392,402,386,411,421,404,404,452,414,442,432,386,392,386,404,411,404,386,450,432,452,414,402,414,432,364,316,414,386,450,386,442,362,414,442,450,343,386,414,355,364,355,414,274,337,274,251,316,343,237,251,219,219,255,251,251,183,255,261,251,203,251,194,211,255,203,160,255,219,209,183
432,411,432,478,421,452,432,478,478,421,491,404,442,414,414,452,404,432,442,404,386,343,414,421,421,414,432,433,432,411,398,402,450,432,457,491,404,386,421,411,386,432,398,386,432,411,364,255,320,364,386,255,316,274,209,251,160,251,219,183,160,183,118,251,160,183,183,117,128,105,140,160,54,219,117,32,67,194,251,117,203,251,203,219,255,255,251,194,117,255,274,255,251,337,362,320,395,386,274,337,421,411,316,452,432,386,452,421,457,414,452,402,491,402,386,362,442,450,386,450,414,421,432,404,432,450,452,491,450,421,386,433,404,478,414,364,421,442,392,402,421,432,414,392,386,364,251,355,251,337,255,364,320,291,237,291,316,203,251,237,160,251,211,194,209,227,154,251,203,255,160,211,255,211,219
452,433,414,442,402,414,421,421,402,478,450,386,392,452,316,450,442,452,398,478,452,457,421,457,398,457,392,491,442,452,395,414,432,386,491,414,392,452,450,452,414,398,392,392,316,320,404,402,411,316,355,194,291,251,291,211,255,160,237,118,154,255,251,261,255,154,183,194,219,71,117,105,183,237,128,209,154,203,160,117,154,67,237,237,203,316,211,237,251,274,255,316,211,320,255,337,291,237,398,395,414,386,414,432,478,421,478,404,402,402,392,421,404,452,414,452,402,421,433,402,433,450,404,414,433,386,411,432,452,414,404,364,386,398,402,386,402,411,316,411,386,404,316,411,414,251,386,316,291,209,255,274,316,251,251,219,251,274,251,203,251,219,219,183,274,251,255,203,140,219,251,227,274,251,237
450,491,432,395,414,411,392,404,491,433,433,432,450,478,452,452,421,386,432,478,452,404,414,432,491,411,421,414,432,457,450,478,432,452,404,411,421,432,433,398,421,398,395,414,395,392,364,251,343,398,329,337,219,251,316,183,203,255,209,160,154,255,160,67,86,237,117,54,52,67,183,160,160,118,219,219,52,154,251,117,183,209,251,203,274,251,251,255,237,329,251,291,337,316,343,414,386,343,316,343,414,316,398,355,414,386,432,432,402,442,404,478,402,450,402,442,386,421,432,452,343,478,452,432,355,414,404,450,432,411,432,392,442,450,414,452,421,450,414,457,355,442,402,329,343,362,442,316,343,364,291,316,237,261,261,255,160,386,251,251,316,255,160,251,237,251,255,194,255,117,128,251,237,274,291
404,478,450,432,452,414,432,450,442,355,491,411,414,491,402,478,452,392,450,442,452,450,478,452,421,478,452,442,421,432,414,450,414,421,433,450,343,432,386,398,404,402,392,421,316,386,364,392,404,255,251,395,255,251,255,355,209,183,177,219,183,160,154,117,183,128,160,154,128,160,128,117,160,117,128,105,118,67,160,316,237,160,392,183,219,251,255,183,251,291,255,255,355,251,398,316,337,362,402,316,442,398,355,452,432,329,411,452,320,478,457,452,478,411,404,452,452,398,432,395,442,432,414,442,386,442,433,421,362,478,364,414,316,452,343,395,404,411,452,411,316,395,421,329,411,316,255,386,227,320,414,251,316,355,237,183,316,219,261,362,203,355,237,183,255,251,251,251,209,316,203,219,291,211,291
457,478,442,386,442,450,432,432,414,491,432,457,404,450,404,414,450,411,450,478,404,450,414,442,450,432,452,478,442,404,395,442,450,432,442,452,452,395,450,392,432,386,414,414,433,395,404,274,395,255,402,261,364,291,211,320,219,355,316,203,183,117,160,203,177,194,237,219,117,177,274,118,160,160,117,54,194,86,219,255,117,183,203,237,386,255,316,237,355,251,402,364,320,404,433,364,274,452,402,404,404,395,414,402,450,411,343,421,395,432,398,452,414,395,478,452,386,452,402,414,452,433,452,432,398,414,450,432,442,433,414,421,478,452,414,442,402,386,386,414,450,255,414,404,421,251,386,392,386,362,402,251,411,251,316,316,316,343,251,316,255,255,251,316,183,194,291,255,237,237,320,251,237,343,140
452,478,395,450,491,452,478,404,402,452,450,414,421,402,432,432,452,421,452,442,450,432,411,452,398,364,457,450,421,404,386,452,432,442,478,316,402,404,432,478,414,478,402,491,442,404,343,404,392,316,255,320,251,219,227,251,364,183,291,251,203,194,183,117,154,219,183,140,194,128,117,194,128,251,160,160,219,219,203,219,261,237,320,227,329,251,316,237,219,251,316,364,316,432,362,395,329,404,395,392,316,404,411,432,452,432,402,414,457,316,442,432,452,402,421,450,478,395,398,395,452,478,450,386,450,402,442,432,452,395,404,402,395,402,421,414,386,411,392,414,442,404,395,402,414,452,364,337,219,432,291,402,337,316,219,251,402,316,337,219,316,316,255,316,219,251,251,386,219,261,255,194,227,219,219
491,414,414,452,395,404,432,421,414,404,491,478,452,478,398,421,411,491,432,386,404,450,452,491,414,452,402,457,414,432,414,392,355,414,491,452,433,442,450,411,421,392,404,386,414,251,442,386,386,237,251,316,343,219,154,316,255,219,177,237,160,183,203,237,183,128,251,128,117,219,128,118,160,203,219,160,160,251,255,251,251,316,255,251,255,355,255,251,291,251,219,261,320,364,421,364,386,395,452,362,386,432,395,432,337,442,432,442,432,432,421,402,421,442,316,421,432,432,414,442,433,432,452,442,432,432,450,414,432,392,386,414,395,478,432,386,450,478,450,395,432,255,364,404,386,355,364,316,386,316,402,421,251,355,355,291,386,251,211,251,251,219,255,274,251,219,237,411,219,183,255,211,251,291,219
432,452,404,421,491,392,478,478,404,442,421,402,432,432,402,432,452,386,478,432,411,452,491,433,478,452,386,452,442,404,452,450,432,404,452,386,442,432,432,452,478,457,421,404,402,402,337,386,251,274,251,355,237,355,255,320,261,203,251,183,154,183,261,128,227,160,154,52,194,251,160,261,67,128,219,237,154,316,219,255,255,219,251,274,227,237,395,316,320,392,404,227,362,316,329,355,432,414,392,432,433,392,414,450,395,491,432,452,433,414,432,478,414,450,457,414,414,364,402,452,404,478,414,392,433,491,386,421,450,414,432,452,421,432,392,404,414,491,402,402,364,404,411,432,404,355,329,386,337,414,316,343,209,404,251,251,160,255,251,316,364,274,160,364,386,291,255,316,329,343,203,251,316,364,251
442,478,414,452,355,402,442,450,442,452,414,450,421,398,442,450,411,404,452,452,442,402,478,404,491,432,386,432,395,452,442,414,411,491,432,450,414,404,414,433,432,432,395,320,329,414,402,219,362,237,398,255,219,251,274,209,255,160,183,237,211,194,160,274,251,67,160,209,140,128,211,88,251,118,183,251,255,274,251,251,251,154,251,291,274,251,211,386,255,251,364,251,255,404,337,291,414,386,450,432,414,355,457,404,442,402,442,411,398,442,386,404,450,411,433,452,432,432,433,442,404,491,432,433,433,404,432,433,442,414,433,404,414,395,398,432,404,404,392,450,386,404,450,392,316,421,432,402,392,402,432,237,402,316,255,255,329,183,251,251,291,404,251,255,274,251,261,255,291,251,392,251,386,337,251
