x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
337,366,392,432,386,411,431,392,421,364,442,402,402,386,408,357,357,362,372,343,411,357,362,457,343,452,255,450,433,404,255,392,452,478,343,316,336,372,391,355,413,432,395,402,372,261,220,316,404,320,402,262,280,259,291,251,261,194,291,222,251,251,211,381,237,251,194,222,67,219,86,237,237,54,140,212,32,122,160,255,118,251,213,154,215,402,396,58,280,85,450,452,362,251,140,223,392,237,391,211,320,237,316,310,315,355,251,364,390,366,337,432,372,404,395,255,312,255,357,362,343,259,420,395,433,392,337,370,404,223,177,386,255,420,255,416,251,402,432,433,274,320,411,316,355,336,414,220,343,274,215,355,402,179,261,194,194,280,222,278,154,320,366,312,194,255,169,215,291,183,118,329,212,183,128
402,362,395,452,386,432,390,442,450,386,491,322,396,384,372,421,343,392,404,327,227,177,362,372,391,364,402,398,398,362,316,316,414,395,450,491,357,259,402,366,262,411,329,292,414,390,310,219,292,372,404,261,372,316,169,251,122,255,220,154,140,209,109,337,183,220,237,128,176,118,169,194,47,278,129,32,67,215,329,109,215,251,183,203,336,280,261,140,36,291,292,259,183,337,355,255,372,364,194,237,408,390,191,432,404,274,452,398,450,372,442,329,491,322,282,219,406,414,251,414,370,386,395,337,411,414,432,491,431,392,291,402,357,452,386,251,395,414,322,372,406,414,408,366,362,337,177,329,212,329,237,392,384,310,211,362,372,154,284,237,127,255,203,161,203,211,87,261,183,316,117,194,320,212,203
431,392,355,395,316,357,372,370,316,452,408,259,274,414,128,413,398,432,284,452,442,432,386,442,291,442,274,491,402,442,291,366,392,237,478,362,274,450,414,450,384,327,316,274,209,227,390,395,413,315,384,117,343,227,362,183,312,117,237,80,122,337,261,395,391,177,227,220,261,71,118,122,219,310,160,251,169,227,154,86,118,36,255,227,183,392,194,212,237,322,251,329,118,315,213,292,215,118,343,343,404,315,372,411,452,402,478,343,327,322,280,390,337,442,355,442,329,391,396,327,404,421,343,372,402,253,366,392,416,370,337,237,251,316,329,274,355,364,183,386,327,384,220,396,404,154,343,251,262,117,261,284,316,222,220,179,251,327,223,177,251,183,183,140,362,255,320,179,67,209,262,219,362,251,220
411,457,386,291,362,343,262,322,491,406,402,364,404,452,431,433,381,251,392,452,421,320,384,390,478,343,366,384,386,433,414,457,386,432,337,355,392,391,404,320,392,329,329,381,337,322,316,160,322,408,337,372,160,255,390,117,160,292,213,118,117,370,160,58,67,327,105,52,36,67,212,177,191,140,261,255,33,154,282,71,179,209,316,183,364,291,237,322,194,366,284,255,329,262,292,402,362,274,220,251,395,183,337,219,386,255,398,391,343,408,343,457,355,414,327,413,274,398,402,432,194,452,450,402,211,372,362,414,396,355,395,274,414,432,386,442,398,433,386,452,251,420,364,251,291,310,442,255,329,386,291,284,183,261,282,227,69,420,220,255,381,316,88,251,227,262,310,154,292,52,58,255,219,320,357
343,450,404,392,414,364,386,406,406,183,491,337,357,452,320,442,406,255,406,408,421,414,450,431,362,452,432,404,386,396,370,408,370,390,406,432,194,390,251,292,355,357,310,396,203,343,316,364,402,223,215,414,259,262,274,414,161,160,128,227,169,141,128,109,211,129,160,161,160,203,154,122,203,122,140,81,117,52,160,414,251,122,452,140,211,282,337,117,212,310,251,251,337,194,386,251,261,310,366,209,421,337,227,432,411,183,362,421,177,452,450,432,452,372,355,432,452,316,395,310,406,404,392,413,237,404,406,386,219,452,251,390,127,432,211,315,343,370,432,386,177,337,404,251,404,219,194,364,122,320,414,203,274,386,194,105,384,179,316,414,152,414,211,117,291,255,251,259,160,386,160,191,370,176,366
442,450,404,251,408,408,386,392,362,452,386,433,322,402,322,370,413,355,404,450,329,402,362,398,406,390,432,457,406,337,284,404,408,390,414,411,442,291,421,282,404,282,391,408,432,364,392,219,392,219,411,251,402,327,183,402,211,432,402,183,177,86,160,220,203,223,284,253,118,211,406,118,194,211,105,36,191,58,219,364,67,129,160,211,433,284,364,183,402,219,414,362,282,404,432,322,183,450,370,366,372,315,391,355,432,364,209,390,284,395,320,420,390,310,450,433,251,450,322,364,433,406,432,384,316,381,416,402,421,411,364,392,478,450,384,416,316,284,255,391,433,140,392,372,411,140,337,357,384,337,404,183,420,212,316,322,336,395,255,362,312,278,284,357,122,128,357,282,203,211,396,255,212,411,54
432,452,282,396,452,420,450,329,320,431,421,370,384,336,392,386,432,391,432,404,408,370,366,421,312,219,442,411,384,336,237,442,398,402,452,122,320,343,396,452,372,457,322,491,431,391,259,402,398,274,227,364,219,161,203,219,433,122,395,251,203,177,177,105,154,282,212,160,227,140,127,219,128,315,179,169,223,227,203,237,362,251,408,219,402,251,362,203,160,251,291,364,255,433,337,355,237,390,343,316,183,343,384,404,431,404,316,372,442,160,414,404,432,322,392,420,478,312,316,291,421,457,414,251,413,320,411,402,432,322,364,343,320,337,396,390,251,372,291,402,416,370,343,364,398,450,292,262,86,433,251,396,315,327,141,251,421,337,386,169,343,343,282,372,177,223,274,432,183,337,310,122,194,177,183
491,364,362,421,274,355,390,390,355,343,457,433,416,478,292,381,343,478,386,261,362,413,433,491,381,421,315,442,357,391,362,255,209,384,457,442,404,404,413,364,386,315,362,280,391,160,433,337,370,140,209,355,395,160,54,386,292,194,128,237,117,183,209,251,209,129,292,128,122,255,122,117,203,219,259,154,152,261,315,284,253,404,327,291,274,406,292,215,316,194,117,253,274,343,416,278,291,343,450,251,280,402,327,402,191,414,408,413,402,398,386,329,386,406,127,384,395,396,381,402,408,396,432,420,395,398,408,362,391,310,259,370,316,452,404,259,414,457,431,320,413,128,274,366,316,280,312,227,343,251,398,432,177,364,364,291,404,251,140,219,209,177,291,322,220,183,209,452,177,117,316,160,251,322,154
391,420,320,384,457,282,450,442,337,398,364,320,391,395,291,386,421,274,450,390,343,414,491,404,450,414,237,442,413,337,432,402,381,355,452,262,406,386,404,432,452,450,406,357,343,364,282,355,160,237,227,372,203,404,278,392,329,176,259,140,88,140,391,118,261,160,129,32,215,316,154,396,62,122,251,284,122,411,251,336,292,220,251,329,219,211,416,316,337,402,404,118,315,227,251,274,414,402,322,414,413,280,372,416,312,491,404,450,406,366,406,478,395,416,452,364,381,220,336,431,355,452,372,284,398,491,251,386,432,386,395,431,398,404,274,337,395,491,343,327,251,364,386,413,381,261,251,336,274,404,251,316,88,406,212,219,54,237,203,337,404,291,85,408,414,322,253,355,398,402,128,237,329,402,251
408,442,366,421,183,316,398,406,404,421,362,414,384,312,402,411,343,355,416,431,404,316,452,337,457,395,251,386,291,432,411,364,357,491,395,421,366,364,390,414,411,402,337,215,251,395,386,105,337,160,404,255,176,213,320,183,312,122,154,251,211,179,152,395,274,54,152,219,140,127,215,67,292,105,161,291,343,392,282,259,213,80,291,366,327,219,140,408,259,203,370,154,209,391,251,203,402,291,432,411,364,219,452,355,413,336,408,362,310,411,251,357,413,366,413,421,391,398,404,406,343,491,390,396,404,327,395,408,414,370,408,337,386,282,316,386,364,329,282,421,274,364,432,322,209,413,414,386,357,386,432,122,395,292,213,227,327,67,251,237,315,432,194,259,291,259,274,320,362,223,421,251,413,381,255
