x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
406,413,431,457,414,450,462,432,452,411,469,450,432,431,442,411,411,414,416,408,450,411,413,491,411,478,386,469,457,438,386,431,478,478,406,398,402,414,420,408,438,452,414,414,398,336,315,337,404,320,386,274,261,255,261,251,251,209,251,219,223,212,191,261,203,203,160,183,67,183,80,183,183,62,118,183,36,117,154,219,129,220,212,177,219,320,320,128,261,160,404,416,336,282,219,284,402,316,406,316,386,336,386,386,390,398,372,404,414,408,402,452,411,432,431,386,392,381,404,413,404,384,450,428,452,416,398,411,432,362,316,414,384,450,366,442,364,420,438,450,343,372,414,362,381,362,411,278,337,284,253,320,362,219,259,213,211,259,237,255,194,261,282,255,209,251,183,219,255,194,154,261,219,203,183
442,406,432,478,421,457,421,478,469,421,491,404,438,420,414,452,406,431,442,402,372,343,414,416,428,414,438,433,432,411,395,398,442,421,469,491,406,386,432,406,386,432,396,384,432,404,355,284,327,364,386,274,322,284,211,251,161,237,219,160,154,194,118,251,160,194,183,117,140,105,128,160,54,220,117,32,69,203,251,118,203,223,194,209,262,255,251,194,117,261,282,261,251,337,362,320,395,391,282,327,420,411,316,450,431,386,462,432,469,411,452,398,491,404,391,364,432,442,384,450,413,416,421,404,432,450,452,491,452,420,390,432,406,478,414,362,414,432,392,402,420,431,414,392,386,372,253,343,255,327,261,362,337,291,227,316,320,203,255,237,183,251,212,194,211,213,140,251,209,259,160,211,261,212,212
457,431,411,432,396,406,421,414,398,478,450,386,391,450,316,452,442,457,395,478,469,462,431,457,392,457,392,491,442,462,395,413,432,372,491,411,390,462,450,457,413,392,392,381,315,320,404,398,411,320,362,194,316,251,315,212,262,160,227,118,140,255,227,274,262,140,194,183,219,71,105,105,194,227,129,211,140,211,154,105,129,67,237,227,211,316,219,220,253,291,259,320,209,329,274,337,292,237,392,395,416,391,411,432,469,420,478,402,395,395,391,414,402,462,411,462,402,416,431,398,433,452,404,411,431,381,406,420,442,413,404,364,381,392,398,381,402,404,316,408,386,402,316,408,413,251,372,315,315,209,282,291,316,253,251,213,255,291,251,211,251,219,213,183,291,237,262,209,128,213,251,223,291,237,251
452,491,421,395,414,406,391,402,491,433,438,414,442,478,457,462,421,386,431,478,452,402,421,428,491,406,416,414,420,462,450,491,431,457,402,406,421,421,433,396,420,398,392,411,392,386,362,251,343,402,327,337,213,255,320,177,203,255,220,160,129,262,160,67,71,237,88,54,52,69,183,154,160,128,219,213,47,154,227,109,183,211,255,209,284,255,251,274,227,329,278,291,329,316,329,408,390,343,320,337,413,316,392,343,413,381,432,421,404,438,402,478,402,442,398,442,386,428,432,452,337,478,469,438,355,413,404,438,421,404,416,386,442,452,413,452,420,452,413,462,343,432,402,336,343,364,438,320,343,386,316,316,237,274,274,251,160,386,251,259,320,274,160,251,227,255,259,203,255,117,128,255,220,278,292
404,478,438,431,452,413,421,438,442,343,491,404,413,491,398,469,450,386,438,450,452,450,478,457,414,478,462,432,416,432,411,438,414,420,433,452,337,428,372,395,406,404,391,414,316,391,364,386,404,274,255,398,262,255,261,362,203,194,160,219,183,154,140,118,183,128,154,154,128,160,129,109,160,118,128,88,118,63,160,316,223,160,392,183,219,251,291,183,251,291,262,278,355,255,398,327,336,362,398,320,433,395,343,452,433,322,408,452,327,478,469,457,478,411,404,450,469,398,432,392,438,432,421,450,364,442,433,420,362,478,366,420,292,442,337,395,404,411,450,413,315,395,414,337,411,315,278,384,220,336,413,251,292,355,237,183,329,219,282,364,203,362,223,183,261,253,251,251,203,315,209,212,315,211,316
469,478,438,386,450,442,421,428,411,469,421,462,402,438,404,416,452,404,442,478,404,433,414,438,442,431,457,491,450,404,392,433,450,420,433,450,462,390,450,386,416,386,414,420,432,392,406,292,395,262,395,274,364,291,213,327,219,355,316,209,183,118,160,209,183,203,223,219,117,177,278,117,177,177,117,54,194,81,213,261,117,177,194,219,386,262,316,220,362,255,402,362,320,411,432,364,274,452,402,404,406,391,414,402,450,411,337,420,390,414,395,452,420,391,478,462,372,462,398,413,457,432,457,413,392,414,450,431,442,433,411,421,491,462,414,438,395,386,364,414,450,261,408,402,416,251,384,386,390,362,402,251,411,255,316,320,322,343,255,316,274,261,261,291,183,191,292,262,219,220,329,251,223,355,129
457,491,392,433,478,452,469,404,402,452,452,414,416,404,431,421,462,428,457,442,438,416,414,457,396,364,462,450,414,402,381,462,432,432,478,315,398,404,421,478,413,478,395,491,438,406,337,406,396,320,261,336,251,212,220,251,372,177,292,251,203,191,191,117,160,237,194,140,209,128,122,194,128,251,183,177,212,219,209,251,282,227,329,223,336,255,316,227,219,261,316,364,315,432,384,390,320,411,395,386,316,404,411,431,452,428,395,411,462,316,442,433,452,395,421,442,491,392,395,392,452,491,442,372,438,398,433,432,452,396,406,404,395,402,428,414,372,411,386,421,442,402,392,398,413,452,355,329,211,432,315,396,327,327,219,255,402,315,337,213,316,316,259,316,212,237,259,386,212,291,262,183,227,219,219
491,413,408,452,392,408,431,431,414,411,491,469,452,491,392,421,406,491,421,390,411,452,462,491,414,452,395,469,413,416,411,386,355,414,478,457,432,442,442,404,413,391,404,372,413,259,433,366,381,220,251,327,355,211,129,320,259,211,177,220,154,203,209,223,191,140,237,129,118,212,128,122,183,194,220,160,160,227,255,253,227,316,262,255,259,355,274,251,291,251,211,292,327,386,420,355,364,398,452,355,386,432,396,431,327,442,432,442,431,431,421,398,414,442,315,414,432,431,414,433,433,431,452,450,421,432,438,404,416,390,386,411,395,469,432,384,442,478,450,392,432,262,364,404,386,362,355,316,366,315,402,428,251,362,355,315,386,262,211,251,237,213,274,284,251,219,227,408,213,183,278,211,255,291,211
431,452,402,421,491,392,478,478,406,433,408,396,421,431,395,432,452,390,478,431,411,450,491,433,469,452,384,462,438,404,457,433,420,404,469,386,433,416,432,452,469,462,428,404,398,396,337,384,251,282,262,355,237,355,262,327,274,203,251,177,129,160,278,128,220,177,140,41,194,251,154,278,71,128,219,251,154,316,223,262,255,219,251,278,237,227,395,316,322,395,402,219,355,316,329,343,431,414,392,438,433,386,411,450,392,491,433,462,433,411,432,491,431,450,469,413,416,364,402,457,406,469,413,390,432,491,384,414,452,414,431,452,431,433,386,404,420,491,402,398,364,406,413,432,402,362,322,386,337,413,316,343,209,402,255,259,160,261,251,327,372,284,177,366,386,292,255,316,343,343,203,251,292,362,253
450,478,414,457,355,402,438,450,442,457,413,452,420,395,438,450,406,408,452,462,438,402,478,404,478,432,386,428,395,457,442,411,411,491,432,452,414,411,416,438,432,421,395,322,336,411,398,219,364,237,395,274,213,227,274,209,259,177,191,223,212,194,160,282,237,67,154,209,129,128,209,86,251,122,177,237,261,291,251,251,223,154,259,315,284,251,211,390,284,255,364,251,262,402,322,291,414,384,442,432,411,343,478,406,442,404,438,411,392,438,372,406,450,411,442,452,428,432,438,442,404,491,421,428,433,402,421,438,442,411,438,404,414,386,392,416,406,402,386,442,384,402,450,390,316,421,432,404,392,398,432,227,398,327,261,262,322,183,261,255,315,404,251,261,291,259,261,292,320,253,391,261,386,336,261
