x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
486,487,487,491,487,489,491,488,491,487,491,490,488,489,489,486,486,487,486,486,491,486,478,496,478,491,467,491,489,478,457,477,489,491,457,452,452,452,452,433,442,433,414,398,384,362,343,337,337,316,316,291,280,261,255,251,237,219,220,203,191,183,176,183,161,160,154,160,128,154,128,154,153,128,140,154,128,153,160,177,169,194,194,203,219,251,255,220,259,250,295,315,302,312,310,316,344,337,366,355,366,370,390,396,402,414,414,432,433,433,432,456,450,452,452,432,438,432,442,450,450,432,457,452,462,450,438,438,452,421,413,432,414,438,404,421,391,398,398,395,364,364,366,349,343,336,343,316,316,302,291,292,292,261,262,251,251,255,251,251,220,250,245,227,213,222,211,213,222,212,209,227,219,219,213
488,487,488,491,487,491,487,491,496,487,496,478,491,487,487,491,478,488,488,478,467,462,486,487,486,486,487,486,486,472,462,462,478,469,487,491,452,438,450,433,428,432,404,386,395,370,355,329,327,322,320,284,291,274,251,251,219,223,212,194,179,179,160,179,160,160,160,140,150,140,150,154,127,160,152,118,150,160,183,160,183,194,203,211,227,237,251,250,237,277,284,291,291,317,329,329,355,362,349,362,391,395,384,420,421,414,452,438,457,442,457,442,469,438,442,432,457,461,442,462,452,452,456,450,456,457,461,469,456,442,431,442,432,452,428,402,414,414,390,391,390,386,370,362,355,337,316,329,312,317,294,310,294,284,274,280,274,250,255,251,227,251,227,220,219,222,209,227,219,227,211,220,237,220,227
491,489,486,489,478,487,487,488,478,496,489,478,486,489,461,490,488,491,478,491,491,491,487,491,477,491,467,496,487,489,462,469,477,450,491,461,450,469,457,457,432,416,404,391,362,355,364,349,343,317,316,274,284,259,261,237,250,211,219,191,183,194,183,194,183,154,160,160,160,140,152,140,160,161,153,161,154,176,161,160,179,176,219,220,219,259,251,253,262,282,284,295,291,320,316,337,336,336,366,381,396,392,411,420,450,433,457,432,432,438,432,452,450,465,452,467,450,452,462,450,461,462,452,452,457,433,450,452,457,442,433,428,421,428,421,411,413,411,386,396,386,384,357,366,364,327,343,322,316,294,312,295,292,282,277,262,262,274,253,251,251,250,245,227,253,237,251,220,211,223,237,227,251,251,245
489,496,488,478,487,486,478,486,496,488,488,489,490,496,491,491,488,477,488,491,490,478,486,487,496,478,486,486,478,491,487,491,478,487,457,456,457,452,452,432,433,421,406,396,386,364,357,322,329,330,315,295,274,274,262,237,227,227,219,203,183,203,177,154,152,177,153,140,128,140,160,154,154,154,169,176,140,169,186,176,191,209,222,219,251,255,251,274,261,292,291,310,316,320,330,357,357,362,362,372,398,386,411,404,432,421,450,450,433,452,442,472,450,462,450,462,442,457,457,469,432,478,469,457,432,452,450,457,452,450,452,432,450,450,432,442,432,431,406,416,386,396,381,362,357,355,364,330,329,329,316,316,291,292,291,280,251,292,255,261,262,259,237,251,250,251,251,227,251,212,219,251,250,255,259
486,496,489,488,491,487,488,490,489,467,496,486,487,496,486,496,491,478,489,488,491,491,496,491,487,491,491,488,478,486,472,486,467,467,477,478,433,457,432,433,432,421,404,402,362,366,357,349,343,316,294,312,282,274,255,262,227,219,209,212,191,183,176,160,169,160,160,160,154,160,154,152,160,154,160,154,161,154,179,220,211,203,255,219,237,255,262,251,277,291,292,312,327,316,349,344,355,364,386,381,414,404,402,438,442,414,438,456,428,469,467,467,472,452,452,467,472,450,462,450,462,462,457,462,442,462,457,452,432,467,432,442,413,452,414,428,421,414,428,404,381,386,386,362,372,343,336,343,315,327,337,312,312,316,282,274,291,274,278,284,251,280,251,245,255,253,251,255,237,261,237,250,261,250,261
491,496,489,477,489,489,488,488,487,496,488,491,486,491,478,487,489,487,489,496,478,489,487,489,489,487,489,491,487,469,462,478,478,469,472,472,472,450,457,432,442,414,414,404,395,366,364,330,337,315,322,291,294,278,251,262,251,255,237,211,194,177,179,183,177,176,177,176,154,160,183,154,160,160,160,152,179,160,194,219,194,211,219,237,274,255,277,274,294,291,322,320,322,344,366,357,355,395,390,398,404,411,431,432,450,433,421,452,433,452,450,462,456,450,478,472,450,478,452,457,478,465,472,461,450,452,462,456,461,456,450,452,467,457,433,450,432,414,404,411,414,366,392,384,384,343,357,355,343,336,337,315,330,294,295,292,292,294,280,282,274,261,261,274,250,245,261,255,251,251,262,255,253,278,237
491,491,478,491,496,491,496,487,486,491,490,487,487,486,488,488,491,487,491,489,490,487,478,491,478,462,491,488,486,469,456,489,478,477,489,432,452,450,452,462,433,452,406,432,398,372,355,355,337,316,302,295,280,259,253,251,262,219,237,219,209,186,179,160,169,183,169,160,169,154,154,169,160,183,169,177,186,191,203,211,227,222,255,245,262,259,282,274,278,291,315,329,327,364,355,364,362,386,390,395,391,416,431,442,452,450,433,442,467,431,462,457,469,452,461,467,487,450,452,450,478,486,467,450,465,452,462,457,462,442,450,442,438,438,442,433,421,431,413,416,414,398,390,386,386,390,357,349,316,362,327,336,320,316,291,291,316,292,292,274,284,282,274,278,255,251,259,282,251,262,261,251,255,251,253
496,487,487,491,478,486,488,488,487,487,496,496,490,496,478,487,486,496,487,477,486,489,491,496,486,489,472,491,478,478,472,457,450,467,490,478,465,462,457,442,438,416,411,386,391,355,370,349,336,310,295,295,292,255,245,262,251,227,212,220,203,194,191,191,177,160,183,160,160,179,160,160,177,179,183,177,179,209,219,220,220,253,251,255,259,284,278,280,292,291,294,320,330,349,370,362,364,386,414,392,404,432,428,442,416,452,452,457,456,457,457,450,457,467,431,462,462,465,462,467,467,462,472,467,462,462,465,456,457,442,433,450,433,462,450,428,450,456,433,411,416,381,386,391,370,364,362,344,355,337,344,349,315,322,320,310,316,291,274,280,277,274,278,280,262,253,255,292,255,251,274,253,274,278,255
487,491,486,487,496,478,491,496,486,489,488,478,488,488,486,488,491,478,491,488,486,489,496,488,491,490,465,491,488,472,489,478,472,462,487,450,467,456,452,456,457,450,414,396,386,366,355,344,316,316,310,310,278,291,261,262,253,227,227,211,194,191,212,177,194,177,176,150,177,183,169,194,154,169,191,194,183,223,219,227,227,237,251,255,255,262,295,291,310,327,336,312,343,343,357,364,395,398,396,420,432,420,433,452,432,478,452,467,457,452,461,478,457,467,478,457,456,450,452,478,457,486,457,452,465,489,450,457,467,456,457,462,452,452,432,433,442,462,431,414,402,406,402,402,390,364,357,364,349,362,330,330,310,336,315,302,277,292,284,292,295,291,255,292,294,280,277,280,284,291,255,274,282,292,277
489,491,487,491,469,486,490,489,490,491,487,489,488,478,489,489,486,486,490,491,489,478,491,478,496,487,467,487,469,490,486,472,467,491,469,477,457,452,452,450,442,433,411,386,370,372,364,320,336,310,322,292,274,274,262,251,255,222,219,220,211,203,186,212,194,160,177,179,161,160,183,160,194,176,183,203,219,223,220,223,227,219,255,262,274,274,274,315,310,312,329,316,330,364,355,362,395,386,416,421,428,414,457,433,456,442,457,452,450,462,450,452,467,457,467,472,465,467,467,469,456,489,465,465,467,452,462,462,462,452,457,450,452,433,432,450,432,432,421,442,411,411,414,391,370,392,386,366,364,362,366,316,343,322,316,312,316,278,292,291,292,312,278,280,284,278,282,282,284,274,295,278,295,292,282
