x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
362,362,309,114,322,232,115,409,309,397,409,398,210,397,397,210,322,398,322,85,353,373,371,468,198,247,117,398,468,198,198,200,398,398,232,232,232,232,397,309,373,468,398,150,470,115,397,115,210,150,322,247,210,397,150,398,362,146,468,117,397,470,247,247,146,232,232,115,60,409,150,232,117,60,115,117,60,322,198,247,322,322,362,115,150,398,150,85,397,146,322,409,397,409,309,115,198,362,362,322,198,198,115,322,291,115,309,291,309,117,397,476,247,373,397,362,322,362,232,409,117,74,409,150,468,409,397,117,322,322,117,362,398,468,322,150,409,397,247,409,114,247,409,198,146,291,291,114,146,362,309,398,200,114,398,85,60,198,85,409,74,409,247,247,146,117,60,146,210,247,60,476,322,117,117
398,362,309,150,291,476,74,309,476,397,398,398,247,309,309,397,362,362,468,309,85,115,362,373,468,200,236,236,150,398,322,85,397,362,398,353,210,85,200,309,146,150,398,398,470,398,150,322,150,397,322,371,210,150,371,247,114,198,150,85,146,74,74,409,146,232,117,309,232,85,309,117,85,398,115,60,74,398,398,322,115,198,117,362,200,146,117,115,74,232,232,291,409,146,409,362,309,115,398,362,397,115,210,397,322,309,373,398,468,373,468,373,476,198,115,247,409,409,115,398,409,117,397,247,117,150,468,468,146,397,117,232,362,470,397,200,409,409,371,373,373,468,398,409,397,115,117,198,115,398,198,409,409,117,85,397,397,85,398,198,198,398,291,247,397,74,60,150,115,247,115,85,409,409,247
476,117,397,232,362,232,397,200,309,476,470,200,353,468,85,85,362,74,322,409,476,85,409,468,210,409,247,409,236,398,150,210,353,85,322,150,210,210,146,309,150,146,85,146,60,371,398,398,409,210,210,38,409,247,198,146,198,362,150,85,85,409,146,409,409,117,362,150,117,309,74,85,409,247,232,291,198,198,85,247,236,74,247,247,115,236,85,117,397,117,232,309,85,96,322,322,96,371,371,198,322,371,198,291,322,398,373,373,60,60,60,397,198,362,398,247,397,397,397,232,397,232,397,398,398,291,371,371,409,322,117,322,117,362,397,362,85,371,96,200,398,397,117,200,409,115,115,397,322,198,146,398,409,74,397,409,409,210,398,74,85,210,117,117,291,291,397,200,210,85,115,146,409,247,397
476,476,146,362,114,247,409,38,476,150,409,210,398,470,146,247,397,74,397,476,470,322,322,398,210,210,398,117,200,398,409,117,210,398,322,353,322,397,362,85,373,150,150,371,371,85,371,60,371,409,397,397,38,198,198,146,362,362,114,114,85,291,114,60,85,362,232,60,60,397,397,232,74,247,398,198,60,85,468,198,247,468,198,115,115,117,117,398,96,232,398,322,398,117,232,146,146,362,146,198,397,85,371,291,115,198,353,397,373,476,397,476,468,468,398,468,117,117,398,232,322,470,362,398,247,146,397,150,397,232,397,60,146,470,322,398,373,200,398,470,200,470,200,117,115,398,247,362,117,362,468,398,362,200,398,398,60,468,322,85,409,117,397,247,398,198,198,210,200,60,60,322,353,398,198
409,232,398,146,468,247,150,362,200,38,476,371,371,470,470,322,398,146,362,85,232,409,470,210,85,470,398,117,247,398,247,468,85,362,373,362,150,150,200,200,397,60,85,198,150,371,85,362,397,371,362,210,117,146,409,409,409,114,85,409,291,398,85,115,146,74,85,362,114,115,397,232,115,115,74,60,74,74,60,398,247,74,468,117,117,117,397,397,232,398,85,85,362,232,117,146,96,96,200,146,398,322,198,398,398,85,397,85,60,476,373,398,476,198,397,398,468,247,409,200,117,470,397,247,146,371,397,362,291,409,362,397,60,468,398,371,322,373,468,397,291,362,200,200,470,397,247,322,362,117,470,74,115,115,74,117,117,117,247,409,85,247,38,85,210,398,198,247,60,200,117,117,398,398,409
468,476,232,232,150,468,397,247,371,470,397,468,397,146,353,353,146,397,232,210,85,353,371,115,409,409,468,309,409,85,117,468,150,373,362,468,397,322,322,362,373,198,397,397,322,322,146,362,409,85,409,309,398,247,397,150,398,470,398,85,117,362,115,117,117,115,198,309,74,115,291,74,309,397,85,60,85,247,232,247,232,146,85,115,468,468,371,247,117,322,210,397,397,232,468,115,398,468,200,397,322,85,115,117,470,468,232,398,353,247,353,398,322,291,398,468,247,409,397,398,470,322,470,362,322,409,362,397,362,409,397,468,322,470,397,200,146,362,146,468,476,247,200,398,362,322,371,198,409,409,468,115,247,470,397,236,398,468,247,210,398,247,247,38,38,397,198,198,247,117,210,397,210,210,85
397,476,309,247,468,468,409,200,74,397,409,397,398,397,353,397,468,468,409,236,409,398,398,409,371,85,309,409,85,198,150,409,397,150,468,115,353,398,397,398,373,409,85,409,398,322,309,371,398,371,397,397,247,397,198,117,146,362,85,146,114,114,85,74,74,117,362,397,398,198,291,362,232,232,74,398,200,200,397,397,468,371,247,322,85,397,398,210,117,115,115,397,362,322,210,115,210,362,210,117,85,397,291,371,362,232,232,373,409,232,353,409,398,200,398,117,470,117,198,362,200,322,409,117,322,232,232,398,397,371,371,322,117,371,397,371,146,291,291,247,247,468,409,247,247,409,322,362,115,247,373,409,117,117,236,398,236,398,398,114,210,398,397,397,38,38,198,409,247,146,210,322,117,146,150
476,150,362,470,247,200,397,247,74,371,353,371,468,470,371,409,210,236,210,397,397,398,468,371,353,371,198,210,409,198,150,150,85,232,468,468,150,117,146,362,397,247,397,362,309,60,397,146,85,398,146,146,198,85,85,85,362,362,115,362,60,398,74,117,397,247,397,85,398,398,362,74,150,117,150,200,85,398,398,397,74,247,371,322,371,398,96,232,322,322,409,115,322,146,322,85,476,200,210,291,115,468,362,398,291,409,470,468,198,232,397,468,397,397,200,200,397,362,362,200,409,117,397,409,232,398,409,476,117,150,117,397,398,200,236,236,468,397,291,362,247,60,117,409,373,371,373,200,397,115,470,470,74,398,398,85,236,200,85,114,114,85,291,291,291,85,397,468,198,114,247,115,115,398,362
398,210,468,397,470,309,470,409,74,371,397,353,470,409,210,373,397,210,468,397,85,210,371,353,468,476,210,210,150,198,397,362,397,397,232,85,150,117,146,247,146,247,397,146,60,60,60,85,362,362,150,409,198,409,117,398,470,85,362,146,60,60,470,74,247,362,85,74,117,362,291,409,291,117,200,322,85,409,398,247,397,322,371,468,117,85,398,371,398,210,409,96,146,115,85,397,476,200,322,468,200,397,397,468,371,470,371,198,397,232,291,353,397,291,397,397,322,322,409,409,397,476,409,117,397,476,362,117,362,398,232,397,150,322,362,470,409,476,146,397,322,373,398,470,362,117,198,291,200,476,398,74,74,200,85,115,200,362,210,210,470,468,115,114,468,468,397,468,409,468,247,247,398,210,291
470,247,362,468,247,309,397,398,470,409,247,468,409,371,373,232,210,397,470,476,232,210,476,371,476,409,117,198,117,397,200,117,85,247,200,210,362,362,397,247,398,115,247,322,322,146,398,198,85,38,398,362,150,198,409,322,468,468,85,117,117,150,115,468,247,74,115,397,291,198,198,85,150,85,397,409,409,322,247,150,398,85,200,397,468,96,322,409,115,115,150,74,362,468,115,210,117,476,398,468,397,200,117,397,468,198,397,353,353,373,232,198,322,85,468,468,409,397,398,232,398,476,398,398,470,373,398,470,409,232,236,398,409,362,362,398,236,398,409,470,470,373,470,373,198,468,291,373,200,150,470,74,470,115,397,470,117,114,397,397,198,470,198,398,398,117,114,362,291,117,468,150,468,409,398
