x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
409,468,362,38,322,162,74,476,322,481,322,371,146,470,322,200,375,470,291,162,291,500,429,445,150,117,232,291,445,117,347,183,291,324,353,322,309,262,397,291,291,468,347,60,476,74,445,60,150,150,183,262,178,362,150,371,371,210,468,115,266,409,236,146,8,210,266,17,74,353,309,183,17,60,96,17,8,324,200,117,397,291,210,117,210,309,60,232,445,362,247,500,409,445,445,178,117,322,283,429,236,322,17,397,266,60,397,266,210,146,468,468,146,476,409,468,198,476,247,409,200,74,353,178,476,409,468,115,210,468,322,347,468,445,468,115,409,362,115,375,85,247,373,210,150,236,210,117,183,409,322,322,150,210,409,146,8,117,8,439,117,398,117,283,183,60,38,162,198,373,17,445,353,96,96
409,468,247,200,266,500,38,162,500,398,371,476,200,266,468,375,429,470,470,397,291,375,375,429,500,232,247,291,117,445,445,17,324,353,468,468,309,17,117,291,146,85,409,347,409,362,247,362,115,347,183,330,262,60,429,262,117,232,210,146,262,60,60,322,96,266,210,322,266,146,309,117,266,266,96,8,146,409,291,397,17,74,150,397,38,117,38,266,85,232,232,262,322,117,500,476,283,38,324,470,470,17,397,291,266,375,210,397,375,362,291,375,468,247,85,443,375,353,146,247,409,117,499,280,178,117,499,336,17,409,210,210,397,409,375,162,500,373,347,375,481,481,409,429,409,117,309,210,210,371,266,409,322,150,17,280,280,8,398,200,247,398,397,336,445,115,115,85,85,247,198,34,324,445,232
476,247,322,445,470,200,445,200,371,371,476,247,476,500,362,200,322,200,398,266,468,17,429,445,309,309,429,291,38,247,247,232,280,146,85,198,198,74,74,198,85,210,146,247,146,476,362,324,445,232,85,17,347,183,38,232,60,429,146,262,115,429,85,470,236,115,322,146,17,439,17,117,347,183,232,322,210,178,178,397,353,150,210,309,247,85,23,236,362,96,262,262,38,96,353,183,178,210,324,200,324,429,178,200,468,398,117,375,60,38,117,397,210,247,493,146,429,375,353,309,353,117,499,499,429,409,373,373,429,283,115,445,115,409,445,397,162,373,283,178,481,330,247,200,362,309,85,397,347,371,150,397,500,115,443,481,445,96,371,23,96,280,198,232,232,409,324,324,247,17,34,150,362,232,362
476,476,150,445,150,398,445,115,266,60,409,247,398,481,17,117,500,74,445,398,468,397,266,429,38,150,409,38,247,470,397,74,183,324,324,347,347,347,322,17,362,17,17,362,324,146,324,178,347,445,500,291,17,232,146,324,468,262,115,115,85,146,146,23,266,247,236,115,146,409,309,232,247,347,322,291,8,60,409,117,353,468,38,38,85,38,162,397,60,150,445,309,362,38,291,38,183,476,291,324,429,178,362,398,247,247,445,476,330,500,470,397,397,493,493,429,262,60,429,60,470,470,178,347,280,115,470,117,409,247,409,17,17,500,280,330,347,60,409,429,283,429,178,200,162,468,117,347,85,210,500,353,353,210,409,429,236,445,330,96,330,23,397,283,445,183,60,324,146,60,17,291,324,362,60
470,60,476,150,468,291,183,398,162,247,409,468,397,500,429,362,476,309,445,74,150,429,500,146,38,470,266,38,330,397,232,476,146,362,324,247,397,85,353,210,309,60,150,183,60,445,115,291,347,397,397,330,178,96,232,266,409,38,17,429,291,409,146,266,198,38,38,409,38,115,397,266,38,232,17,178,146,291,17,150,232,38,232,247,96,96,291,429,236,445,60,38,291,362,115,266,117,38,210,291,429,322,322,443,375,247,445,38,117,470,468,266,445,210,493,330,330,330,470,247,38,500,397,178,330,330,470,336,470,336,470,375,96,476,470,470,347,373,330,330,445,362,330,200,481,468,322,266,481,117,481,38,17,51,38,353,8,262,262,262,198,60,38,280,200,443,210,247,17,117,232,60,291,362,476
476,445,247,468,85,493,470,266,353,409,481,481,476,117,429,322,117,476,150,353,74,262,470,17,500,500,330,397,330,74,200,500,146,362,247,476,324,397,247,429,397,291,322,468,183,322,38,500,347,60,439,232,266,210,353,117,409,468,397,60,210,470,210,210,146,85,117,247,8,60,74,74,324,309,200,8,115,146,232,150,60,291,38,60,291,481,247,347,162,266,96,476,443,115,445,85,266,445,183,375,291,51,51,146,445,476,371,397,468,210,375,266,262,322,247,445,210,330,429,470,429,322,409,322,362,500,210,291,178,476,445,476,283,500,347,96,146,429,232,476,445,445,150,409,210,468,322,162,429,371,409,210,146,481,362,280,429,476,291,117,375,262,210,8,38,443,146,146,324,183,117,443,291,85,17
247,445,445,247,330,445,266,266,183,468,266,481,476,470,266,468,397,500,397,247,445,481,445,362,468,146,162,330,162,232,324,324,470,183,476,397,429,468,429,468,347,322,85,162,247,397,322,247,291,347,439,397,146,347,429,115,38,397,309,162,60,117,17,198,115,23,397,476,409,247,322,324,309,146,8,439,210,210,266,309,476,324,117,309,60,409,322,247,117,85,38,429,443,146,266,85,353,309,232,210,51,247,291,291,210,117,266,324,266,470,266,468,322,262,398,146,409,146,210,429,60,115,397,236,236,280,178,397,247,445,330,330,17,445,309,309,178,291,362,150,150,476,500,210,150,266,322,371,322,74,409,371,51,117,362,429,347,291,291,210,96,280,429,330,38,200,210,210,324,85,183,443,183,210,210
398,210,398,500,371,247,445,38,162,470,232,232,476,409,468,468,198,150,247,353,445,324,324,291,291,468,309,74,500,162,74,283,232,309,362,476,150,115,150,347,445,309,397,468,236,115,247,117,34,324,210,210,117,96,146,115,210,397,210,324,60,397,17,247,398,324,296,150,353,353,468,38,198,8,117,296,60,409,409,409,291,60,266,291,322,291,60,247,266,443,476,38,362,200,200,17,445,232,60,443,210,470,397,476,468,371,476,397,38,162,309,481,375,247,468,247,397,353,353,183,397,60,247,445,150,347,409,500,38,283,210,445,468,17,146,309,362,150,397,397,198,198,150,500,445,500,429,236,500,17,445,429,96,409,371,85,183,280,183,96,85,60,291,280,397,85,397,409,85,146,236,232,51,371,362
429,210,398,398,500,409,481,371,38,309,500,445,347,476,291,409,247,309,324,397,74,198,117,291,429,470,309,150,17,247,445,283,470,445,150,17,115,60,60,200,38,85,347,85,38,38,236,34,322,476,236,439,60,330,115,262,445,85,476,309,17,60,470,60,210,353,38,85,266,266,322,468,468,232,322,247,146,266,397,150,324,324,409,476,150,60,309,362,347,117,445,85,117,146,96,409,429,150,353,443,117,397,468,443,468,150,262,60,324,247,398,481,398,291,397,353,309,500,500,375,397,500,468,146,445,409,397,146,210,409,150,283,85,247,445,476,443,476,150,362,397,309,445,445,266,60,266,74,247,371,429,162,74,162,85,150,60,353,353,236,362,443,236,85,347,443,371,409,309,409,397,236,371,85,247
476,117,347,470,468,398,371,481,409,429,291,470,398,470,347,198,117,429,476,500,198,291,445,398,409,470,247,247,150,322,150,146,74,17,232,115,398,353,476,146,445,8,266,445,476,162,445,476,38,34,247,324,236,262,470,291,445,409,85,150,117,247,150,429,198,247,38,409,347,296,247,146,85,198,476,362,309,309,232,150,468,8,178,232,476,117,409,443,146,38,178,38,468,500,146,362,60,481,309,443,470,296,117,470,481,232,322,309,324,409,398,162,291,38,445,409,476,309,443,183,476,500,468,468,470,470,409,470,291,210,150,429,481,468,429,429,291,443,409,445,429,309,397,397,353,470,162,330,162,117,445,236,476,23,429,470,60,353,280,429,117,443,397,429,347,200,38,353,183,115,330,60,371,429,429
