x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
409,445,347,38,322,150,85,468,322,468,362,362,117,468,322,198,375,468,291,150,291,500,445,445,150,85,232,291,445,117,322,183,291,330,347,322,291,266,397,291,291,468,322,60,468,60,468,60,150,150,178,266,178,362,150,362,362,210,468,117,266,409,247,150,17,210,266,17,60,347,291,178,17,60,85,17,17,322,210,117,397,291,210,117,210,322,60,232,445,362,232,476,397,445,445,150,117,322,291,429,210,322,17,397,247,60,397,266,210,117,468,468,150,468,397,468,232,468,247,409,198,85,362,178,476,409,476,117,210,468,322,362,468,429,468,117,429,362,117,362,85,232,362,232,150,232,210,117,183,409,322,322,150,210,429,150,17,117,17,429,117,397,117,280,198,38,38,150,198,362,17,445,362,85,85
409,468,247,210,247,500,60,150,500,409,362,468,198,266,468,375,429,468,468,397,291,375,375,429,500,232,247,291,85,445,445,17,330,347,445,445,291,17,117,291,150,60,397,362,429,362,247,362,117,347,178,347,266,85,445,247,117,232,210,150,247,38,38,322,85,266,210,322,266,150,322,117,247,266,85,17,117,409,291,409,17,85,150,397,38,117,38,266,85,232,232,266,309,117,476,476,291,38,322,476,476,17,397,291,247,375,210,397,375,362,291,362,468,247,85,468,397,362,150,247,429,85,500,280,178,117,500,322,17,409,210,210,397,429,362,150,500,362,362,362,476,476,429,429,397,117,322,210,210,362,266,409,322,150,17,266,266,17,397,198,247,397,397,347,445,85,117,85,85,247,198,38,322,445,247
476,247,322,445,476,183,445,247,362,362,468,247,468,476,362,198,322,198,397,247,468,17,429,445,291,322,445,291,38,247,247,232,291,150,85,198,198,85,85,198,85,198,150,247,150,468,362,322,429,232,85,17,347,178,38,232,60,429,150,247,117,409,85,468,210,117,322,150,17,429,17,117,347,178,247,322,210,178,178,397,362,150,210,291,247,85,17,232,362,85,266,232,38,85,362,183,183,210,322,183,322,429,183,183,468,397,117,375,60,38,117,397,210,266,500,150,429,362,347,322,362,85,476,500,445,397,362,362,445,291,117,445,117,397,429,397,150,362,291,183,476,322,232,183,362,322,85,397,347,397,150,397,500,117,429,476,468,85,362,17,85,280,198,232,232,397,330,330,232,17,17,150,362,232,362
476,476,150,445,150,397,468,117,266,60,409,247,397,476,17,117,500,85,445,397,468,397,247,429,38,150,409,38,232,445,397,85,183,330,330,347,347,330,322,17,362,17,17,362,322,150,347,178,347,429,500,291,17,232,117,322,445,247,117,85,85,150,150,17,266,247,247,117,150,409,322,247,247,347,322,291,17,60,409,117,362,468,38,38,60,38,183,397,60,150,445,309,362,38,291,38,183,476,291,322,429,183,362,397,247,247,429,468,322,476,468,397,397,468,500,429,266,38,429,85,476,476,178,322,280,117,476,117,409,247,409,17,17,500,291,322,362,60,429,429,291,429,183,210,150,468,117,347,85,232,500,362,347,232,409,429,232,429,330,85,330,17,397,280,445,150,85,330,150,85,17,291,322,362,60
468,60,476,150,476,291,183,397,150,247,409,468,397,476,397,362,468,322,445,85,150,445,500,150,38,468,291,38,322,397,232,476,150,362,330,247,409,85,362,198,322,60,150,198,60,429,117,291,362,409,409,347,178,85,232,266,397,38,38,429,291,409,150,266,150,38,38,409,38,117,375,266,60,247,17,150,150,291,17,150,210,38,210,247,117,85,291,429,232,445,60,38,291,362,117,266,117,38,232,291,429,291,322,429,397,247,468,38,117,476,468,266,445,210,500,347,347,347,476,247,38,500,397,178,322,322,468,322,468,322,476,362,85,476,468,468,322,362,322,362,468,362,322,210,468,468,347,266,476,117,476,38,17,38,38,330,17,266,266,247,198,38,38,280,198,445,198,247,17,117,232,85,291,362,476
476,445,247,445,85,500,468,266,362,409,476,476,468,117,429,322,117,468,150,322,85,247,468,17,500,500,347,397,347,60,232,476,150,362,247,468,330,409,247,445,409,291,322,468,150,322,38,500,347,60,429,232,266,210,347,117,397,445,397,60,210,468,210,210,150,85,117,247,17,60,60,60,322,322,198,17,117,150,247,150,60,291,38,60,291,476,247,362,150,247,85,468,445,117,468,85,266,445,183,362,291,60,60,117,429,476,397,397,468,210,375,266,266,322,247,445,210,322,429,476,429,322,429,322,362,500,210,291,178,476,445,476,291,500,362,85,150,429,210,468,429,445,150,397,210,468,322,183,429,362,409,232,150,476,362,291,429,476,291,117,362,232,232,17,38,445,150,150,330,198,117,445,291,85,17
247,445,468,247,330,445,266,291,183,468,266,468,476,468,266,468,397,500,397,247,445,500,445,347,468,150,178,347,150,232,322,322,468,183,476,409,409,445,409,468,347,322,85,150,232,397,322,232,291,362,429,409,150,347,429,117,38,397,322,162,60,117,17,210,117,38,409,468,409,247,322,322,322,150,17,445,210,210,266,291,468,322,117,322,38,429,322,247,117,60,38,429,445,150,266,85,362,309,232,210,60,247,291,291,198,117,266,322,266,468,266,468,347,266,397,150,397,150,210,429,60,85,397,247,247,291,150,397,247,445,322,322,17,445,322,291,210,291,362,150,150,468,500,210,150,266,322,362,322,85,409,362,38,117,362,429,322,322,291,232,85,280,445,330,38,198,198,198,330,85,198,445,198,210,210
397,210,397,500,397,247,445,60,150,468,232,232,476,397,468,468,210,150,247,322,445,322,322,291,291,468,291,85,500,150,60,291,232,291,362,476,150,117,150,347,445,291,409,445,232,85,232,117,38,322,210,210,117,85,150,117,210,397,210,322,60,397,17,247,409,322,291,150,347,347,468,17,198,17,117,291,60,409,409,409,291,60,291,291,322,291,60,247,247,429,476,60,362,198,198,17,445,232,60,445,210,476,397,476,468,397,468,397,38,183,322,476,375,247,468,247,397,347,347,178,397,60,247,429,150,362,429,500,38,291,210,445,468,17,150,322,362,150,397,397,150,210,150,500,445,500,429,247,500,17,445,429,117,429,362,85,178,291,178,117,85,38,291,280,397,85,397,397,85,150,232,232,17,362,362
445,210,397,397,500,429,476,362,60,322,500,445,347,476,291,429,247,291,322,397,85,198,117,291,409,468,291,150,17,247,445,291,468,445,150,17,117,60,60,183,17,85,347,85,38,38,232,38,322,476,232,429,60,322,117,266,445,85,476,291,17,60,468,60,210,397,38,85,247,247,322,468,468,247,322,247,150,266,375,150,322,322,409,468,150,60,322,362,362,117,429,85,117,150,85,397,445,178,362,445,117,397,468,429,468,150,266,60,322,247,397,468,397,291,397,347,291,476,500,397,397,500,476,150,429,429,397,150,210,397,150,291,85,247,445,468,445,476,150,347,397,322,445,468,280,60,280,85,247,362,429,162,85,162,85,150,85,362,362,232,362,445,232,85,362,445,362,397,291,397,397,247,397,85,247
468,117,330,468,468,397,397,500,397,429,291,468,397,468,347,210,117,397,476,500,198,291,445,409,409,468,247,247,150,322,150,150,60,17,232,117,409,347,468,117,445,17,291,445,476,150,445,476,38,38,247,322,232,266,476,291,429,409,85,150,117,247,150,429,198,247,38,409,347,291,247,150,117,198,468,347,291,291,247,150,468,17,183,232,468,117,409,429,150,38,178,38,476,476,150,362,85,476,309,445,476,309,117,468,476,232,322,291,322,429,397,183,291,38,429,409,476,322,445,178,476,500,468,468,476,476,429,468,291,210,150,445,476,468,429,429,291,445,397,445,429,322,397,397,347,468,162,347,162,117,445,247,476,38,429,468,60,330,291,445,117,445,397,445,330,198,38,362,198,117,330,60,362,445,445
