x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
397,468,322,38,322,198,117,468,322,468,362,362,117,468,322,198,397,468,291,150,291,468,397,470,150,150,198,322,468,117,291,200,322,362,322,322,291,247,397,291,322,468,362,85,468,85,468,38,150,150,198,247,198,362,150,397,397,198,468,117,291,409,247,117,38,247,291,38,38,322,291,198,38,17,117,38,17,322,200,150,397,291,247,117,200,322,85,210,468,397,247,470,397,470,397,150,117,322,322,397,200,322,38,397,247,85,397,247,247,117,468,476,117,468,409,468,247,468,247,397,200,85,362,200,476,397,470,117,210,468,291,322,468,468,468,115,409,397,150,397,115,247,397,247,150,247,200,115,150,397,322,322,150,210,409,115,38,117,38,397,85,397,150,291,200,60,38,150,210,362,38,470,362,117,117
397,468,247,198,247,476,38,198,470,397,397,468,200,247,468,397,397,468,468,397,247,397,397,397,470,247,247,291,85,468,397,38,362,362,468,468,291,38,115,291,115,85,397,362,468,362,247,362,117,362,198,322,247,115,397,247,115,247,198,115,247,38,38,322,117,247,247,322,291,117,291,117,247,247,117,17,117,409,322,397,17,117,150,397,38,117,38,247,38,247,247,247,397,117,470,468,291,38,322,468,470,38,397,322,247,362,247,397,397,362,362,397,476,247,85,398,397,362,150,247,398,85,468,291,117,117,476,397,38,397,200,210,397,468,397,150,476,409,362,397,468,476,397,468,397,115,291,200,200,397,247,409,322,150,38,247,247,38,397,210,210,397,362,322,468,117,85,85,85,291,198,38,362,470,247
470,247,322,468,468,198,397,198,362,409,470,200,468,476,322,198,322,198,397,291,468,38,470,470,247,322,397,322,85,247,247,247,291,115,115,200,200,115,85,200,115,200,115,200,115,468,362,322,468,198,117,38,362,200,38,247,115,397,117,247,115,468,117,468,247,117,322,117,38,397,38,117,322,198,247,322,200,200,200,397,322,117,247,291,247,117,38,247,397,85,291,247,38,85,362,200,200,210,322,200,291,397,200,200,468,397,117,362,38,38,117,397,200,247,468,200,398,397,362,322,362,85,468,470,470,362,362,397,468,322,117,409,117,397,409,397,115,362,247,150,468,322,247,200,397,322,115,397,322,362,150,397,468,115,397,468,468,117,397,38,85,247,200,210,247,397,322,322,210,38,38,150,397,247,362
470,470,117,468,117,397,470,115,247,38,409,247,409,476,38,85,468,85,468,397,468,397,247,397,38,150,397,38,247,468,397,38,200,322,322,362,322,322,322,38,397,38,38,362,322,150,322,150,362,468,468,322,38,247,150,322,468,247,115,115,115,117,115,38,247,247,247,115,115,397,322,247,198,322,322,247,17,38,409,117,322,468,38,38,38,38,150,398,38,150,468,291,397,38,291,38,200,468,291,291,397,198,397,397,198,247,397,468,362,476,468,409,409,476,468,409,247,85,398,85,468,476,200,362,291,117,468,117,397,210,397,38,38,476,291,362,362,117,397,476,247,476,200,200,150,468,150,322,115,247,476,362,322,247,397,397,210,476,322,85,322,38,397,291,468,200,85,322,150,38,38,291,322,397,60
468,117,470,117,470,322,198,397,198,198,409,468,397,476,470,322,468,291,397,85,150,468,476,150,38,476,291,38,322,397,247,468,115,362,322,247,362,115,322,200,322,38,150,200,85,468,115,322,362,397,397,322,150,117,247,322,397,38,38,409,291,409,115,247,200,38,38,397,38,117,397,247,38,247,17,117,117,247,17,200,247,38,291,247,85,85,291,397,247,468,38,38,291,362,117,247,117,38,200,247,397,291,291,470,397,198,468,38,117,476,468,247,476,200,468,362,362,322,468,247,60,476,397,200,322,322,468,322,468,397,468,397,38,476,468,468,322,362,322,362,468,362,322,200,476,468,322,291,468,115,476,38,38,60,38,322,38,247,247,247,210,85,38,247,210,409,210,247,38,150,198,60,322,397,470
470,470,247,468,117,470,468,247,397,409,470,476,468,85,397,322,150,468,150,322,85,247,468,38,476,476,322,397,322,38,198,468,150,362,247,468,362,362,247,397,397,247,322,468,200,322,38,468,362,38,468,247,322,247,322,150,397,468,397,115,200,468,200,200,117,115,117,247,38,38,117,38,322,322,198,17,117,150,247,200,117,291,38,38,322,468,247,322,150,247,117,468,468,117,468,85,291,468,200,397,291,60,60,117,470,470,362,397,468,200,397,322,247,322,247,476,200,322,397,468,468,322,397,322,362,470,200,322,200,468,468,476,291,476,362,117,150,397,200,476,476,409,150,397,200,468,291,200,409,397,409,247,150,468,397,322,409,476,322,150,409,247,210,38,38,409,150,150,322,198,150,468,291,60,38
247,470,468,247,362,476,247,247,198,468,247,468,470,468,247,468,397,468,397,247,468,470,468,322,468,117,198,322,117,200,322,322,468,200,468,362,397,470,397,470,362,362,85,200,247,397,322,247,322,362,468,397,150,322,397,117,38,397,291,200,38,115,38,200,115,38,397,468,397,247,322,322,322,150,17,398,247,200,291,322,468,322,150,322,38,397,322,247,115,85,38,409,468,200,247,117,291,291,247,200,38,291,291,291,198,117,291,322,291,468,247,468,397,247,398,150,398,150,200,397,60,117,397,200,247,247,200,397,247,409,322,322,38,468,322,322,150,322,362,150,150,476,470,200,150,291,322,362,291,115,397,397,38,117,362,409,322,322,322,210,85,291,397,322,38,150,210,210,322,117,198,409,198,198,198
409,198,397,476,362,247,409,38,117,468,247,247,476,409,468,468,247,150,247,322,468,322,322,291,291,468,291,117,468,150,85,247,198,322,397,468,150,117,150,322,470,322,409,468,247,85,247,115,38,362,198,200,117,60,117,117,200,397,200,322,38,397,38,247,409,322,322,117,362,362,468,38,198,38,117,291,17,398,398,398,247,85,291,291,322,322,60,247,247,409,468,38,397,200,200,38,468,200,85,468,200,468,397,470,468,397,470,397,38,200,322,468,397,247,397,247,398,362,322,200,397,60,247,470,200,362,468,476,38,291,198,468,468,38,150,291,362,150,397,397,200,150,150,470,468,468,397,247,468,38,468,468,85,409,362,85,198,247,150,85,85,38,291,291,397,85,397,468,117,117,247,247,38,397,362
409,247,409,397,476,397,476,397,38,322,470,409,362,470,247,397,247,247,322,397,85,247,117,291,468,476,291,150,38,247,468,322,468,468,198,38,150,85,85,200,38,117,362,85,38,38,200,38,322,468,200,468,60,322,117,322,468,85,468,291,38,38,468,38,247,397,38,38,247,247,322,468,468,247,291,247,117,322,398,200,322,322,397,468,150,38,322,397,322,115,468,85,117,117,85,397,468,200,322,468,85,397,468,470,468,198,291,117,322,247,397,468,398,291,397,397,291,468,470,397,397,476,470,117,468,476,362,150,200,409,150,291,117,291,468,476,468,476,150,322,397,322,470,476,291,38,247,150,247,409,409,117,38,150,85,117,85,362,322,210,409,468,210,85,397,470,362,409,322,409,362,247,397,85,247
470,150,362,476,468,397,362,470,409,468,247,470,409,468,322,247,150,397,476,476,247,291,476,409,409,476,247,247,150,322,150,150,85,85,247,117,397,322,470,150,470,38,247,409,468,200,468,468,38,38,247,322,200,247,468,322,409,397,85,117,117,247,117,468,200,200,38,397,322,322,247,117,117,198,468,397,322,322,247,150,468,38,200,247,468,117,397,468,115,38,198,38,468,468,117,397,85,470,322,468,468,247,117,468,470,198,322,291,322,397,397,200,247,60,468,398,470,291,470,200,470,476,470,470,470,468,397,476,322,200,198,409,468,468,397,397,291,468,397,476,409,322,409,397,322,470,150,362,150,117,476,200,476,38,397,468,85,322,291,409,85,470,362,409,362,210,38,362,198,117,397,85,409,409,409
